"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.024","0.033","0.024","0.033","0.023","0.032","0.025","0.035","0.024","0.035","0.026","0.037","0.027","0.038","0.026","0.039","0.026","0.039","0.026","0.039","0.026","0.038","0.025","0.038","0.026","0.039","0.025","0.038","0.025","0.037","0.023","0.036"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.046","0.06","0.046","0.061","0.045","0.06","0.049","0.064","0.046","0.061","0.047","0.062","0.046","0.061","0.046","0.061","0.046","0.061","0.046","0.061","0.045","0.06","0.049","0.063","0.05","0.067","0.049","0.064","0.047","0.063","0.045","0.059"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.071","0.088","0.071","0.089","0.069","0.087","0.075","0.094","0.069","0.089","0.071","0.091","0.073","0.095","0.072","0.095","0.071","0.094","0.071","0.094","0.07","0.093","0.068","0.093","0.071","0.096","0.067","0.092","0.065","0.092","0.063","0.09"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.12","0.142","0.121","0.143","0.117","0.139","0.128","0.151","0.12","0.148","0.123","0.15","0.121","0.149","0.122","0.148","0.12","0.148","0.122","0.148","0.121","0.153","0.127","0.159","0.129","0.158","0.121","0.15","0.115","0.148","0.11","0.138"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.178","0.215","0.179","0.217","0.173","0.207","0.189","0.226","0.178","0.228","0.193","0.257","0.179","0.234","0.178","0.227","0.178","0.221","0.181","0.224","0.191","0.245","0.18","0.227","0.185","0.23","0.179","0.225","0.18","0.228","0.179","0.242"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.252","0.309","0.253","0.311","0.244","0.295","0.267","0.323","0.251","0.324","0.272","0.364","0.253","0.332","0.251","0.322","0.251","0.315","0.255","0.321","0.269","0.352","0.255","0.328","0.262","0.333","0.252","0.327","0.254","0.331","0.253","0.35"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.368","0.409","0.369","0.41","0.356","0.388","0.387","0.423","0.358","0.425","0.378","0.477","0.343","0.434","0.334","0.422","0.333","0.412","0.34","0.42","0.359","0.462","0.341","0.429","0.351","0.436","0.339","0.427","0.341","0.431","0.34","0.456"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.525","0.518","0.529","0.519","0.51","0.49","0.556","0.537","0.506","0.542","0.521","0.613","0.462","0.561","0.443","0.547","0.441","0.535","0.45","0.545","0.477","0.599","0.454","0.557","0.469","0.565","0.452","0.553","0.455","0.557","0.454","0.588"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.019","0.022","0.02","0.022","0.02","0.023","0.021","0.024","0.022","0.025","0.023","0.026","0.024","0.027","0.024","0.028","0.025","0.029","0.026","0.03","0.027","0.031","0.029","0.032","0.03","0.034","0.031","0.035","0.033","0.037","0.035","0.039"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.005","0.006","0.006","0.006","0.006","0.007","0.007","0.007","0.007","0.008","0.007","0.008","0.008","0.009","0.009","0.01","0.009"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.002","0.006","0.002","0.006","0.002","0.006","0.003","0.006","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.004","0.002","0.004","0.002","0.004","0.003","0.004","0.002","0.004","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.002","0.007","0.003","0.007","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.005","0.003","0.006","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.003","0.006"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.007","0.003","0.007","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.004","0.006","0.004","0.005","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.007"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.006","0.004","0.007","0.004","0.007","0.004","0.007","0.005","0.007","0.005","0.007","0.005","0.007","0.005","0.008","0.005","0.008","0.005","0.008"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.006","0.009","0.006","0.009","0.006","0.009","0.006","0.009","0.006","0.01","0.006","0.009","0.006","0.009","0.006","0.01","0.006","0.01","0.007","0.011","0.007","0.011","0.007","0.011","0.008","0.012","0.008","0.012","0.008","0.012","0.008","0.012"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.008","0.014","0.009","0.014","0.009","0.015","0.009","0.015","0.009","0.015","0.01","0.016","0.01","0.017","0.01","0.018","0.01","0.018","0.011","0.019","0.011","0.019","0.011","0.02","0.011","0.02","0.011","0.021","0.011","0.02","0.01","0.02"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.016","0.027","0.016","0.028","0.016","0.028","0.017","0.03","0.016","0.031","0.018","0.031","0.018","0.033","0.018","0.032","0.017","0.033","0.017","0.033","0.017","0.034","0.017","0.036","0.018","0.036","0.019","0.037","0.02","0.038","0.019","0.038"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.029","0.049","0.029","0.05","0.03","0.051","0.031","0.053","0.031","0.054","0.033","0.055","0.034","0.057","0.035","0.058","0.036","0.06","0.038","0.064","0.04","0.064","0.041","0.065","0.039","0.064","0.038","0.061","0.036","0.058","0.032","0.054"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.054","0.087","0.055","0.087","0.051","0.084","0.056","0.088","0.056","0.091","0.06","0.094","0.06","0.095","0.056","0.09","0.053","0.087","0.053","0.086","0.051","0.084","0.05","0.083","0.051","0.085","0.052","0.085","0.052","0.087","0.05","0.083"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.082","0.12","0.083","0.121","0.084","0.124","0.086","0.125","0.08","0.119","0.082","0.118","0.08","0.119","0.081","0.119","0.081","0.123","0.084","0.126","0.085","0.127","0.091","0.135","0.092","0.139","0.091","0.136","0.088","0.132","0.081","0.125"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.113","0.153","0.114","0.154","0.11","0.15","0.118","0.161","0.115","0.161","0.122","0.171","0.125","0.175","0.123","0.177","0.122","0.177","0.123","0.178","0.123","0.174","0.12","0.173","0.121","0.179","0.118","0.174","0.116","0.171","0.111","0.167"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.208","0.262","0.209","0.264","0.205","0.26","0.219","0.275","0.207","0.264","0.212","0.27","0.208","0.267","0.208","0.267","0.207","0.266","0.208","0.264","0.204","0.262","0.218","0.275","0.225","0.287","0.218","0.277","0.212","0.274","0.202","0.258"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.302","0.362","0.303","0.364","0.295","0.356","0.318","0.381","0.295","0.363","0.302","0.369","0.308","0.382","0.308","0.384","0.303","0.381","0.301","0.379","0.299","0.377","0.29","0.378","0.303","0.387","0.289","0.373","0.282","0.374","0.271","0.365"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.459","0.517","0.461","0.52","0.451","0.509","0.482","0.541","0.457","0.533","0.469","0.539","0.461","0.535","0.465","0.531","0.46","0.533","0.463","0.532","0.46","0.545","0.478","0.56","0.484","0.558","0.462","0.537","0.445","0.531","0.429","0.506"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.601","0.673","0.602","0.676","0.588","0.656","0.624","0.693","0.599","0.695","0.632","0.746","0.603","0.706","0.599","0.694","0.599","0.682","0.606","0.687","0.628","0.726","0.605","0.693","0.616","0.698","0.601","0.689","0.603","0.694","0.602","0.72"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.731","0.8","0.732","0.802","0.717","0.78","0.754","0.816","0.728","0.817","0.762","0.865","0.732","0.826","0.729","0.814","0.728","0.804","0.735","0.812","0.758","0.85","0.734","0.82","0.746","0.826","0.73","0.818","0.733","0.822","0.731","0.845"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.858","0.88","0.858","0.881","0.843","0.859","0.878","0.892","0.848","0.894","0.872","0.938","0.835","0.904","0.826","0.893","0.824","0.884","0.832","0.891","0.855","0.926","0.833","0.898","0.846","0.903","0.831","0.895","0.833","0.898","0.833","0.918"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98110","97830","98040","97770","97970","97680","97900","97600","97820","97520","97730","97420","97650","97330","97560","97230","97460","97130","97360","97030","97260","96910","97140","96780","97010","96630","96860","96470","96690","96300","96500","96100"
"lx - number of people left alive at age x"," 5-9 years","97750","97460","97660","97380","97570","97280","97480","97170","97370","97060","97260","96940","97150","96820","97030","96700","96900","96570","96760","96430","96610","96280","96450","96100","96260","95910","96050","95690","95800","95450","95520","95190"
"lx - number of people left alive at age x"," 10-14 years","97572.87","97203.48","97475.36","97112.9","97378.05","97000.32","97279.69","96878.21","97172.76","96781.13","97049.41","96638.11","96939.37","96499.38","96808.84","96368.25","96657.86","96214.14","96503.45","96080.36","96360.88","95913.56","96194.6","95719.68","95992.72","95527.81","95764.39","95298.8","95516.34","95060.39","95256.28","94805.14"
"lx - number of people left alive at age x"," 15-19  years","97395.67","96889.06","97293.32","96795.38","97199.84","96697.35","97090.45","96561.15","96996.41","96466.1","96863.55","96335.66","96758.22","96218.48","96630.88","96081.21","96475.88","95937.83","96327.57","95809.88","96183.02","95637.52","96009.57","95432.23","95784.96","95216.34","95552.45","94975.05","95300.98","94737.84","95048.13","94484.5"
"lx - number of people left alive at age x"," 20-24 years","97175.66","96315.02","97068.39","96226.39","96973.09","96136.47","96847.06","96026.2","96783.72","95961.73","96645.34","95869.5","96558.11","95774.14","96421.24","95650.63","96253.06","95516.38","96100.1","95379.11","95934.88","95219.48","95770.24","95009.73","95515.1","94777.23","95271.3","94506","95026.28","94262.24","94762.99","94000.75"
"lx - number of people left alive at age x"," 25-29 years","96933.38","95685.28","96819.92","95599.53","96723.56","95530.86","96598.48","95468.03","96528","95360.26","96375.26","95333.3","96282.11","95267.24","96144.84","95123.19","95972.05","95005.73","95823.45","94896.77","95651.89","94746.71","95472.16","94517.32","95206.27","94276.34","94953.33","93980.77","94705.03","93709.59","94441.19","93438.32"
"lx - number of people left alive at age x"," 30-34 years","96631.83","95043.35","96510.52","94956.27","96411.92","94911.16","96288.59","94867.03","96203.12","94735.16","96043.07","94784.87","95958.82","94731.73","95825.73","94585.69","95664.58","94475.95","95467.91","94358.05","95301.77","94237.5","95127.52","93992.84","94846.27","93748.65","94586.6","93395.27","94345.55","93105.34","94083.47","92818.66"
"lx - number of people left alive at age x"," 35-39 years","96246.09","94361.52","96115.82","94267.41","96015.48","94226.09","95879.25","94199.8","95811.13","94054.92","95613.98","94159.77","95546.85","94116.2","95429.48","93963.34","95256.31","93833.77","95040.54","93714.47","94871.99","93595.49","94675.29","93329.89","94398.43","93056.13","94141.13","92665.11","93882.34","92381.02","93604.43","92073.88"
"lx - number of people left alive at age x"," 40-44 years","95715.6","93520.97","95572.46","93409.23","95462.5","93349.8","95310.33","93326.08","95248.06","93150.58","95013.48","93295.59","94955.98","93232.43","94860.89","93055.18","94647.07","92915.63","94406.41","92726.81","94213.66","92609.06","94000.29","92295.04","93689.23","91981.97","93402.12","91536.06","93112.7","91242.55","92870.01","90927.05"
"lx - number of people left alive at age x"," 45-49 years","94904.67","92220.02","94744.63","92075.8","94637.46","91985.93","94439.96","91923.97","94356.09","91712.54","94101.95","91786.45","94024.93","91680.63","93898.38","91416.96","93669.84","91230.06","93390.48","91005.55","93202.83","90870.12","92972.78","90454.04","92686.51","90098.48","92402.46","89655.39","92133.73","89409.14","91925.48","89080.2"
"lx - number of people left alive at age x"," 50-54 years","93396.56","89698.09","93204.1","89491.43","93110.43","89395.85","92849.8","89204.48","92800.2","88892.94","92397","88911.48","92349.77","88699.21","92249.52","88479.38","92083.14","88243.46","91794.43","87959.34","91589.83","87783.89","91389.01","87228.2","91021.9","86816.29","90676.45","86319.73","90303.23","85969.2","90157.1","85707.91"
"lx - number of people left alive at age x"," 55-59 years","90683.44","85265.96","90457.44","84998.66","90317.68","84818.88","89929.31","84519.1","89919.09","84115.03","89349.17","84020.16","89221.73","83623.87","89066.77","83339.76","88781.59","82953.1","88264.92","82364.62","87965.71","82185.56","87667.93","81565.67","87433.09","81289.77","87252.09","81088.37","87053.81","81021.31","87232.35","81121.4"
"lx - number of people left alive at age x"," 60-64 years","85769.76","77878.63","85500.09","77561.84","85686.98","77717.86","84871.06","77085.45","84887.09","76424.37","83952.88","76119.43","83888.91","75715.42","84053.9","75814.55","84063.54","75707.7","83602.04","75261.14","83449.34","75310.55","83289.94","74788.51","82961.9","74356.33","82752.24","74163.81","82530.31","74012.97","82859.5","74426.55"
"lx - number of people left alive at age x"," 65-69 years","78707.07","68551.83","78414.26","68204.4","78451.83","68082.73","77578.47","67445.25","78091.54","67335.91","77083.42","67109.36","77211.96","66741.98","77233.89","66758.2","77225.59","66379.53","76559.09","65790.35","76371.24","65719.21","75743.36","64672.92","75290.88","64020.63","75199.12","64097.58","75258.04","64215.03","76153.43","65112.1"
"lx - number of people left alive at age x"," 70-74 years","69819.31","58042.5","69503.66","57674.66","69791.48","57883","68426.45","56598.3","69118.95","56480.29","67684.4","55615.77","67537.13","55045.59","67695.86","54934.46","67820.05","54634.02","67125.35","54085.38","67004.77","54311","66688.18","53452.5","66195.35","52580.52","66318.72","52969.7","66538.7","53222.49","67683.7","54260"
"lx - number of people left alive at age x"," 75-79 years","55289.21","42828.91","54963.74","42444.01","55504.83","42812.24","53466.05","41022.41","54787.9","41564.63","53312.62","40591.48","53476.9","40346","53617.14","40263.42","53798.54","40106.45","53176.78","39815.53","53348.9","40088.6","52121.83","38767.05","51321.87","37512.6","51841.31","38285.45","52454.86","38641.21","54006.04","40278.18"
"lx - number of people left alive at age x"," 80-84 years","38616.64","27326.41","38314.38","27015.29","39112.94","27586.51","36482.7","25382.47","38625.17","26468.93","37238.62","25596.58","36987.66","24944.42","37114.22","24782.54","37487.44","24822.9","37148.8","24735.44","37397.97","24972.34","36984.09","24126.87","35751.94","22998.69","36875.36","24017.32","37679.25","24200.18","39357.99","25562.27"
"lx - number of people left alive at age x"," 85-89 years","20876.19","13194.64","20649.88","12969.66","21466.3","13556.66","18914.21","11651.65","20963.92","12355.72","19787.6","11808.63","19951.38","11590.95","19870.69","11615.43","20250.84","11593.04","19951.48","11568.33","20181.01","11361.11","19322.97","10624.52","18440.94","10160.76","19834.79","11113.17","20921.72","11347.71","22463.72","12619.73"
"lx - number of people left alive at age x"," 90-94 years","8335.621","4320.893","8212.175","4202.191","8834.738","4663.492","7108.464","3578.376","8397.507","3769.572","7280.368","3000.018","7927.734","3406.693","7962.338","3559.615","8123.014","3689.529","7862.212","3615.226","7509.651","3118.542","7634.928","3265.379","7078.148","3070.464","7911.637","3456.199","8301.591","3473.555","8940.52","3534.362"
"lx - number of people left alive at age x"," 95-99 years","2240.709","863.929","2201.029","833.14","2501.156","1026.707","1747.935","659.034","2280.559","690.073","1729.829","405.224","2124.922","592.199","2161.721","660.896","2208.731","721.523","2079.943","680.752","1815.693","468.313","2028.454","589.206","1797.345","534.875","2133.013","628.593","2219.513","618.497","2400.758","548.026"
"lx - number of people left alive at age x"," 100+ years","317.119","103.317","311.51","99.517","391.9","145.162","214.052","71.172","346.713","73.395","221.673","25.183","351.444","57.098","376.896","70.52","387.633","83.417","348.905","74.166","263.099","34.821","338.101","60.292","277.65","51.963","360.595","65.876","369.695","63.034","401.99","44.678"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1890","2170","1960","2230","2030","2320","2100","2400","2180","2480","2270","2580","2350","2670","2440","2770","2540","2870","2640","2970","2740","3090","2860","3220","2990","3370","3140","3530","3310","3700","3500","3900"
"ndx - number of people dying between ages x and x+n"," 1-4 years","360","370","380","390","400","400","420","430","450","460","470","480","500","510","530","530","560","560","600","600","650","630","690","680","750","720","810","780","890","850","980","910"
"ndx - number of people dying between ages x and x+n"," 5-9 years","177.135","256.516","184.644","267.101","191.946","279.676","200.314","291.787","197.242","278.875","210.593","301.892","210.636","320.627","221.154","331.747","242.14","355.858","256.546","349.644","249.126","366.435","255.401","380.322","267.284","382.184","285.608","391.197","283.667","389.61","263.715","384.858"
"ndx - number of people dying between ages x and x+n"," 10-14 years","177.194","314.424","182.043","317.521","178.216","302.97","189.242","317.065","176.353","315.02","185.858","302.456","181.147","280.898","177.964","287.037","181.986","276.31","175.883","270.488","177.851","276.048","185.034","287.448","207.756","311.474","211.942","323.756","215.354","322.552","208.149","320.643"
"ndx - number of people dying between ages x and x+n"," 15-19  years","220.014","574.042","224.932","568.981","226.744","560.88","243.385","534.949","212.689","504.377","218.205","466.156","200.11","444.336","209.638","430.584","222.813","421.453","227.47","430.765","248.15","418.041","239.326","422.502","269.859","439.098","281.139","469.049","274.702","475.596","285.142","483.747"
"ndx - number of people dying between ages x and x+n"," 20-24 years","242.274","629.74","248.466","626.859","249.529","605.612","248.587","558.174","255.718","601.467","270.083","536.206","276.002","506.898","276.408","527.44","281.014","510.638","276.657","482.345","282.981","472.769","298.09","492.416","308.833","500.893","317.977","525.233","321.247","552.655","321.802","562.429"
"ndx - number of people dying between ages x and x+n"," 25-29 years","301.552","641.933","309.409","643.263","311.639","619.705","309.892","601.001","324.885","625.101","332.188","548.432","323.29","535.518","319.1","537.498","307.472","529.778","355.54","538.707","350.12","509.209","344.637","524.487","360","527.692","366.724","585.495","359.476","604.239","357.721","619.658"
"ndx - number of people dying between ages x and x+n"," 30-34 years","385.74","681.836","394.698","688.86","396.448","685.068","409.334","667.234","391.994","680.232","429.086","625.093","411.966","615.526","396.25","622.352","408.268","642.183","427.365","643.587","429.78","642.005","452.228","662.944","447.834","692.521","445.47","730.164","463.209","724.321","479.042","744.785"
"ndx - number of people dying between ages x and x+n"," 35-39 years","530.485","840.546","543.362","858.182","552.98","876.293","568.923","873.721","563.065","904.344","600.505","864.178","590.877","883.772","568.596","908.16","609.242","918.142","634.131","987.654","658.327","986.427","674.998","1034.855","709.192","1074.156","739.015","1129.043","769.649","1138.466","734.419","1146.828"
"ndx - number of people dying between ages x and x+n"," 40-44 years","810.933","1300.955","827.833","1333.43","825.039","1363.869","870.365","1402.106","891.975","1438.04","911.524","1509.137","931.047","1551.804","962.513","1638.221","977.236","1685.567","1015.92","1721.268","1010.838","1738.943","1027.51","1841","1002.725","1883.494","999.656","1880.673","978.963","1833.417","944.521","1846.848"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1508.108","2521.923","1540.526","2584.369","1527.03","2590.082","1590.167","2719.492","1555.891","2819.599","1704.957","2874.97","1675.163","2981.414","1648.848","2937.577","1586.695","2986.603","1596.054","3046.209","1612.997","3086.223","1583.777","3225.844","1664.612","3282.185","1726.017","3335.664","1830.509","3439.94","1768.38","3372.291"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2713.128","4432.13","2746.663","4492.766","2792.746","4576.979","2920.486","4685.376","2881.108","4777.908","3047.832","4891.327","3128.033","5075.344","3182.761","5139.628","3301.558","5290.358","3529.505","5594.722","3624.119","5598.324","3721.077","5662.525","3588.802","5526.521","3424.351","5231.362","3249.416","4947.892","2924.749","4586.519"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4913.679","7387.331","4957.342","7436.826","4630.705","7101.014","5058.247","7433.651","5031.992","7690.663","5396.3","7900.723","5332.82","7908.446","5012.868","7525.211","4718.046","7245.407","4662.885","7103.473","4516.372","6875.019","4377.988","6777.161","4471.199","6933.44","4499.851","6924.551","4523.5","7008.348","4372.849","6694.846"
"ndx - number of people dying between ages x and x+n"," 60-64 years","7062.688","9326.808","7085.838","9357.437","7235.147","9635.132","7292.598","9640.207","6795.553","9088.459","6869.454","9010.074","6676.956","8973.442","6820.007","9056.354","6837.955","9328.162","7042.944","9470.792","7078.09","9591.338","7546.577","10115.58","7671.026","10335.69","7553.126","10066.23","7272.271","9797.937","6706.07","9314.457"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8887.757","10509.33","8910.601","10529.74","8660.344","10199.72","9152.023","10846.95","8972.591","10855.62","9399.021","11493.59","9674.84","11696.38","9538.034","11823.73","9405.542","11745.51","9433.743","11704.98","9366.478","11408.21","9055.181","11220.43","9095.524","11440.11","8880.397","11127.88","8719.343","10992.54","8469.737","10852.1"
"ndx - number of people dying between ages x and x+n"," 70-74 years","14530.1","15213.59","14539.91","15230.65","14286.66","15070.76","14960.4","15575.9","14331.05","14915.66","14371.78","15024.29","14060.23","14699.6","14078.71","14671.04","14021.51","14527.57","13948.58","14269.85","13655.87","14222.4","14566.35","14685.45","14873.48","15067.92","14477.41","14684.25","14083.83","14581.27","13677.66","13981.82"
"ndx - number of people dying between ages x and x+n"," 75-79 years","16672.57","15502.5","16649.36","15428.71","16391.89","15225.73","16983.35","15639.94","16162.73","15095.7","16074","14994.9","16489.24","15401.58","16502.92","15480.89","16311.09","15283.55","16027.98","15080.09","15950.93","15116.26","15137.74","14640.17","15569.93","14513.92","14965.95","14268.14","14775.61","14441.03","14648.04","14715.91"
"ndx - number of people dying between ages x and x+n"," 80-84 years","17740.45","14131.77","17664.51","14045.63","17646.64","14029.85","17568.48","13730.82","17661.25","14113.21","17451.02","13787.95","17036.27","13353.47","17243.53","13167.1","17236.6","13229.87","17197.32","13167.11","17216.96","13611.23","17661.11","13502.35","17311","12837.93","17040.57","12904.15","16757.53","12852.47","16894.27","12942.54"
"ndx - number of people dying between ages x and x+n"," 85-89 years","12540.57","8873.743","12437.7","8767.473","12631.56","8893.169","11805.75","8073.272","12566.41","8586.146","12507.23","8808.613","12023.65","8184.259","11908.35","8055.818","12127.83","7903.506","12089.27","7953.105","12671.36","8242.566","11688.05","7359.142","11362.79","7090.295","11923.15","7656.969","12620.13","7874.158","13523.2","9085.366"
