"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.025","0.041","0.025","0.039","0.025","0.039","0.025","0.039","0.025","0.039","0.026","0.04","0.026","0.031","0.026","0.049","0.026","0.048","0.027","0.045","0.028","0.05","0.028","0.047","0.028","0.047","0.03","0.047","0.029","0.046","0.028","0.044"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.039","0.057","0.039","0.054","0.04","0.052","0.04","0.052","0.04","0.053","0.04","0.054","0.041","0.043","0.041","0.067","0.042","0.068","0.042","0.065","0.044","0.066","0.043","0.063","0.044","0.064","0.046","0.067","0.045","0.067","0.045","0.068"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.067","0.093","0.067","0.093","0.068","0.094","0.068","0.094","0.069","0.094","0.069","0.095","0.068","0.096","0.07","0.096","0.07","0.097","0.071","0.096","0.077","0.108","0.073","0.101","0.073","0.1","0.074","0.101","0.069","0.096","0.068","0.094"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.127","0.147","0.127","0.147","0.128","0.148","0.128","0.148","0.128","0.148","0.129","0.149","0.124","0.147","0.134","0.154","0.132","0.147","0.131","0.15","0.135","0.157","0.129","0.144","0.131","0.148","0.138","0.153","0.129","0.152","0.128","0.15"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.217","0.222","0.217","0.222","0.218","0.224","0.218","0.224","0.218","0.224","0.218","0.224","0.223","0.232","0.218","0.223","0.21","0.211","0.221","0.225","0.249","0.25","0.206","0.203","0.206","0.216","0.224","0.228","0.222","0.233","0.237","0.247"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.339","0.32","0.338","0.321","0.338","0.322","0.338","0.322","0.338","0.322","0.338","0.323","0.345","0.334","0.337","0.321","0.324","0.304","0.34","0.324","0.382","0.361","0.316","0.292","0.316","0.311","0.344","0.329","0.339","0.336","0.361","0.356"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.482","0.444","0.481","0.445","0.48","0.446","0.48","0.446","0.48","0.446","0.479","0.447","0.487","0.462","0.476","0.444","0.457","0.42","0.48","0.448","0.539","0.499","0.445","0.404","0.445","0.43","0.483","0.454","0.477","0.463","0.507","0.491"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.641","0.575","0.639","0.576","0.637","0.577","0.637","0.577","0.637","0.578","0.636","0.578","0.647","0.598","0.632","0.574","0.607","0.544","0.637","0.58","0.715","0.644","0.591","0.522","0.591","0.555","0.641","0.586","0.632","0.598","0.673","0.633"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.019","0.025","0.02","0.026","0.02","0.026","0.021","0.027","0.021","0.027","0.022","0.028","0.022","0.029","0.023","0.029","0.023","0.03","0.023","0.03","0.024","0.031","0.024","0.031","0.025","0.032","0.025","0.033","0.026","0.033","0.026","0.034"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.005","0.006","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.008","0.008","0.009","0.008","0.009","0.008","0.009","0.009","0.01","0.009","0.01","0.009","0.01","0.009","0.011"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.003","0.002","0.003","0.003","0.004","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.006","0.003","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.005","0.01","0.005","0.011","0.005","0.011","0.005","0.011","0.005","0.011","0.005","0.011","0.005","0.011","0.005","0.01","0.005","0.01","0.005","0.011","0.005","0.01","0.005","0.01","0.005","0.01","0.005","0.01","0.006","0.011","0.006","0.01"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.006","0.013","0.006","0.014","0.007","0.014","0.007","0.014","0.007","0.014","0.007","0.014","0.007","0.014","0.007","0.014","0.007","0.014","0.006","0.014","0.007","0.014","0.007","0.013","0.007","0.013","0.007","0.013","0.007","0.013","0.007","0.013"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.008","0.016","0.008","0.016","0.008","0.017","0.008","0.017","0.008","0.017","0.008","0.016","0.008","0.017","0.008","0.016","0.008","0.016","0.009","0.018","0.009","0.017","0.009","0.017","0.009","0.017","0.009","0.017","0.01","0.017","0.009","0.017"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.011","0.022","0.011","0.022","0.012","0.023","0.012","0.023","0.012","0.023","0.012","0.023","0.012","0.022","0.012","0.023","0.012","0.023","0.012","0.023","0.013","0.024","0.013","0.023","0.012","0.023","0.013","0.022","0.013","0.023","0.013","0.022"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.016","0.03","0.016","0.03","0.016","0.031","0.016","0.031","0.016","0.031","0.016","0.031","0.017","0.03","0.016","0.031","0.016","0.03","0.018","0.031","0.017","0.031","0.017","0.031","0.017","0.031","0.018","0.03","0.017","0.03","0.018","0.03"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.023","0.045","0.023","0.045","0.024","0.046","0.024","0.045","0.024","0.045","0.024","0.045","0.024","0.045","0.024","0.045","0.024","0.044","0.025","0.046","0.025","0.046","0.024","0.044","0.024","0.043","0.024","0.043","0.024","0.042","0.024","0.042"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.034","0.067","0.034","0.066","0.035","0.067","0.034","0.066","0.035","0.066","0.035","0.066","0.036","0.067","0.035","0.066","0.036","0.066","0.038","0.069","0.035","0.065","0.035","0.065","0.037","0.067","0.039","0.07","0.04","0.071","0.041","0.071"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.05","0.099","0.051","0.101","0.052","0.102","0.052","0.102","0.052","0.102","0.053","0.102","0.054","0.101","0.053","0.101","0.052","0.101","0.052","0.098","0.057","0.109","0.055","0.103","0.055","0.1","0.056","0.101","0.055","0.098","0.054","0.097"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.076","0.144","0.076","0.146","0.077","0.147","0.077","0.147","0.078","0.147","0.078","0.148","0.08","0.151","0.08","0.149","0.08","0.147","0.082","0.144","0.083","0.146","0.083","0.148","0.083","0.148","0.088","0.152","0.088","0.151","0.09","0.151"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.118","0.186","0.118","0.18","0.118","0.177","0.119","0.177","0.12","0.178","0.121","0.181","0.124","0.145","0.122","0.219","0.123","0.215","0.128","0.202","0.132","0.221","0.129","0.212","0.131","0.211","0.139","0.213","0.134","0.207","0.132","0.199"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.18","0.249","0.18","0.237","0.181","0.231","0.181","0.232","0.183","0.234","0.184","0.237","0.187","0.194","0.185","0.289","0.192","0.289","0.193","0.279","0.198","0.282","0.193","0.273","0.198","0.274","0.206","0.286","0.204","0.286","0.205","0.29"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.289","0.376","0.29","0.377","0.292","0.378","0.293","0.379","0.294","0.382","0.296","0.384","0.292","0.385","0.298","0.386","0.301","0.389","0.303","0.385","0.325","0.423","0.309","0.401","0.309","0.4","0.314","0.402","0.294","0.385","0.29","0.379"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.481","0.53","0.481","0.531","0.483","0.533","0.483","0.533","0.484","0.534","0.485","0.534","0.473","0.529","0.5","0.547","0.494","0.53","0.492","0.537","0.502","0.554","0.485","0.523","0.491","0.532","0.51","0.545","0.486","0.542","0.481","0.538"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.68","0.684","0.68","0.685","0.681","0.689","0.68","0.688","0.681","0.688","0.681","0.688","0.69","0.703","0.681","0.685","0.665","0.662","0.687","0.69","0.737","0.735","0.657","0.647","0.657","0.672","0.692","0.695","0.687","0.704","0.715","0.728"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.834","0.813","0.832","0.814","0.832","0.815","0.832","0.816","0.832","0.816","0.832","0.816","0.84","0.83","0.831","0.813","0.815","0.791","0.835","0.817","0.883","0.861","0.805","0.775","0.806","0.8","0.84","0.823","0.835","0.831","0.861","0.854"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.916","0.9","0.915","0.901","0.914","0.901","0.914","0.902","0.914","0.902","0.914","0.902","0.92","0.914","0.913","0.899","0.899","0.879","0.917","0.902","0.957","0.94","0.891","0.863","0.891","0.886","0.921","0.906","0.916","0.912","0.939","0.933"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98060","97510","98010","97440","97960","97380","97910","97320","97870","97260","97830","97210","97790","97150","97740","97100","97700","97040","97660","96980","97610","96920","97570","96860","97520","96810","97480","96750","97440","96690","97390","96640"
"lx - number of people left alive at age x"," 5-9 years","97530","96880","97460","96790","97340.32","96665.08","97297.74","96620","97240","96540","97180","96460","97110","96380","97040","96300","96970","96220","96900","96130","96830","96050","96760","95960","96690","95870","96620","95790","96550","95700","96470","95610"
"lx - number of people left alive at age x"," 10-14 years","97295.06","96605.5","97215.16","96507.58","97064.23","96349.29","97035.45","96323.19","96973.45","96238.62","96913.08","96157.98","96826.91","96056.2","96767.59","96001.95","96712.23","95910.85","96606.98","95795.02","96547.73","95734.95","96470.27","95642.53","96395.25","95523.38","96314.16","95444.89","96227.94","95321.62","96147.07","95237.56"
"lx - number of people left alive at age x"," 15-19  years","97066.09","96307.82","96977.18","96200.63","96802.05","96010.2","96784.29","96004.5","96719.27","95918.09","96659.19","95840.5","96570.76","95732.27","96502.33","95687.39","96463.42","95598.09","96331.35","95452.44","96280.94","95402.96","96202.2","95311.64","96114.62","95196.77","96024.72","95099.03","95931.44","94948.16","95849.25","94877.91"
"lx - number of people left alive at age x"," 20-24 years","96755.66","95719.73","96640.49","95573.69","96429.83","95329.04","96422.14","95347.3","96352.86","95260.41","96293.03","95190.98","96197.16","95086.44","96141.55","95064.02","96112.67","94984.11","95988.88","94849.8","95933.68","94849.84","95847.97","94771.52","95772.7","94666.87","95675.58","94554.91","95553.34","94384.43","95492.84","94316.59"
"lx - number of people left alive at age x"," 25-29 years","96319.79","94717.29","96172.77","94541.57","95923.9","94246.92","95922.06","94293.82","95846.66","94208.62","95785.98","94153.31","95675.75","94036.79","95642.56","94070.85","95611.91","94035.3","95505.8","93789.72","95443.5","93884.81","95353.67","93794.98","95270.18","93703.27","95162.73","93587.54","95004.91","93391","94963.71","93337.86"
"lx - number of people left alive at age x"," 30-34 years","95768.91","93442.55","95576.51","93232.78","95278.63","92883.08","95281.48","92958.52","95197.82","92871.89","95134.38","92825.61","95003.55","92729.95","95005.2","92761.14","94971.01","92752.52","94915.48","92473.41","94792.2","92594.43","94711.99","92568.92","94627.98","92499.27","94540.54","92355.81","94316.16","92158.02","94281.44","92081.98"
"lx - number of people left alive at age x"," 35-39 years","95041.3","91913.9","94829.67","91702.67","94495.24","91320.09","94503.24","91422.04","94410.64","91334.56","94343.86","91295.73","94197.15","91191.36","94200.16","91239.57","94178.46","91268.66","94068.61","90842.49","93972.12","91049.16","93852.01","90966.11","93768.72","90913.88","93648.3","90776.91","93418.66","90550.04","93388.31","90520.48"
"lx - number of people left alive at age x"," 40-44 years","94004.31","89907.7","93760.27","89657.72","93380.61","89222.66","93389.36","89344.57","93284.54","89254.25","93210.44","89218.66","93070.99","89146.3","93044.52","89170.91","93004.43","89181.48","92912.78","88797.98","92764.27","88896.28","92673.05","88875.07","92606.34","88856.59","92449.61","88754.2","92180.85","88503.46","92182.36","88487.72"
"lx - number of people left alive at age x"," 45-49 years","92547.03","87230.26","92286.59","86942.83","91869.78","86455.61","91880.76","86599.2","91766.55","86512.34","91689.35","86487.97","91504.99","86444.24","91544.63","86446.01","91495.62","86480.8","91284.52","86074.02","91199.38","86120.75","91090.79","86147.66","91033.95","86119.2","90795.56","86053.01","90572.43","85820.09","90569.11","85841.34"
"lx - number of people left alive at age x"," 50-54 years","90413.73","83338.21","90125.92","83027.7","89663","82502.75","89675.23","82669.78","89549.53","82589.66","89466.83","82576.43","89277.77","82551.98","89316.49","82587.87","89299.39","82638.34","88986.1","82145.02","88910.91","82189.16","88941.71","82349.3","88866.58","82377.89","88602.03","82312.45","88400.59","82180.97","88386.84","82228.62"
"lx - number of people left alive at age x"," 55-59 years","87335.94","77775.48","87056.99","77523.41","86567.03","77013.95","86581.45","77202.95","86443.97","77135.83","86355.75","77138.8","86086.55","77024.21","86168.31","77148.38","86118.73","77220.72","85642.38","76445.65","85819.11","76815.98","85843.73","77002.86","85620.99","76870.36","85171.05","76582.2","84841.43","76378.07","84736.36","76404.3"
"lx - number of people left alive at age x"," 60-64 years","82998.65","70079.82","82647.88","69723.09","82077.85","69141.16","82083.75","69341.57","81918.65","69283.42","81805.02","69293.31","81467.34","69260.87","81631.66","69334.45","81608.1","69433.66","81154.32","68956.13","80896.8","68464.95","81083.8","69069.09","80947.83","69151.23","80407.43","68840.48","80204.01","68888.56","80184.75","69000.7"
"lx - number of people left alive at age x"," 65-69 years","76685.3","59984.17","76350.19","59575.31","75754.52","58967.74","75745.2","59151.61","75544.93","59069.5","75393.75","59031.22","74959.24","58791.08","75087.41","59011.83","75080.15","59210.84","74478.62","59027.09","74186.57","58457.66","74355.62","58855.15","74238.8","58938.5","73332.77","58373.32","73177.48","58479.55","72934.74","58565.53"
"lx - number of people left alive at age x"," 70-74 years","67601.67","48821.45","67361.38","48869.01","66796.25","48546.66","66759.21","48686.82","66508.6","48530.57","66295.31","48370.11","65697.08","50274.89","65933.97","46116.55","65840.84","46499.38","64913.91","47074.43","64409.29","45525.33","64728.2","46389.37","64482.46","46512.86","63158.71","45963.19","63372.25","46383.51","63323.66","46928.14"
"lx - number of people left alive at age x"," 75-79 years","55451.54","36648.13","55264.17","37269.44","54721.73","37320.78","54648.03","37403.8","54351.33","37174.88","54082.08","36898.24","53385.36","40533.67","53735.38","32789.96","53230.31","33046","52397.52","33931.46","51643.04","32678.06","52209.29","33708.26","51714.03","33749.08","50153.21","32799.45","50425.66","33100.54","50337.68","33312.7"
"lx - number of people left alive at age x"," 80-84 years","39438.38","22871.12","39253.79","23233.76","38763.81","23201.61","38656.96","23219.13","38361.16","22991.64","38087.13","22711.78","37772.86","24922.11","37712.91","20121.41","37197.49","20178.02","36498.6","20869.5","34877.14","18839.01","36054.5","20178.94","35751.34","20254.97","34386.36","19605.12","35592.45","20349.86","35734.73","20688.43"
"lx - number of people left alive at age x"," 85-89 years","20486.62","10753.94","20358.94","10895.28","20034.04","10829.62","19967.05","10837.83","19780.69","10716.06","19609.5","10574.59","19910.29","11731.09","18840.26","9120.421","18816.45","9491.626","18546.4","9655.99","17385.96","8395.87","18571.16","9630.095","18189.15","9477.284","16849.54","8914.303","18312.29","9324.945","18530.37","9554.866"
"lx - number of people left alive at age x"," 90-94 years","6551.429","3401.724","6518.588","3428.801","6389.365","3372.445","6382.777","3383.872","6313.399","3341.454","6247.693","3298.802","6179.905","3487.475","6006.98","2869.127","6311.453","3204.124","5811.946","2991.037","4575.071","2226.694","6378.276","3401.497","6246.245","3112.053","5184.907","2718","5723.232","2762.899","5279.437","2594.653"
"lx - number of people left alive at age x"," 95-99 years","1090.023","635.191","1092.367","636.469","1075.278","623.023","1073.001","623.726","1060.656","614.919","1047.15","606.606","989.525","592.107","1013.402","535.145","1167.722","669.461","957.111","545.978","534.597","309.147","1241.459","766.719","1214.665","623.335","831.059","482.351","946.897","467.871","736.311","378.077"
"lx - number of people left alive at age x"," 100+ years","91.145","63.353","92.824","63.039","92.249","61.391","92.078","61.385","91.116","60.489","89.797","59.723","78.747","51.089","88.008","54.143","117.72","81.182","79.734","53.548","22.918","18.621","135.355","104.759","132.205","71.318","65.921","45.573","79.251","40.98","45.276","25.44"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1940","2490","1990","2560","2040","2620","2090","2680","2130","2740","2170","2790","2210","2850","2260","2900","2300","2960","2340","3020","2390","3080","2430","3140","2480","3190","2520","3250","2560","3310","2610","3360"
"ndx - number of people dying between ages x and x+n"," 1-4 years","530","630","550","650","619.683","714.923","612.256","700","630","720","650","750","680","770","700","800","730","820","760","850","780","870","810","900","830","940","860","960","890","990","920","1030"
"ndx - number of people dying between ages x and x+n"," 5-9 years","234.938","274.497","244.844","282.422","276.086","315.786","262.293","296.81","266.551","301.38","266.922","302.023","283.094","323.798","272.409","298.057","257.769","309.146","293.023","334.981","282.264","315.047","289.735","317.471","294.747","346.627","305.84","345.11","322.064","378.38","322.932","372.435"
"ndx - number of people dying between ages x and x+n"," 10-14 years","228.971","297.68","237.98","306.947","262.185","339.093","251.156","318.69","254.177","320.532","253.892","317.475","256.151","323.941","265.265","314.554","248.813","312.769","275.623","342.58","266.796","331.99","268.065","330.892","280.632","326.61","289.447","345.863","296.499","373.451","297.822","359.645"
"ndx - number of people dying between ages x and x+n"," 15-19  years","310.431","588.084","336.689","626.942","372.22","681.154","362.15","657.202","366.405","657.683","366.158","649.513","373.605","645.825","360.781","623.371","350.748","613.98","342.469","602.64","347.259","553.124","354.232","540.121","341.919","529.9","349.141","544.121","378.103","563.736","356.412","561.331"
"ndx - number of people dying between ages x and x+n"," 20-24 years","435.878","1002.448","467.722","1032.121","505.931","1082.121","500.081","1053.476","506.195","1051.791","507.049","1037.668","521.408","1049.65","498.984","993.16","500.758","948.812","483.081","1060.077","490.176","965.026","494.297","976.547","502.517","963.596","512.848","967.374","548.429","993.432","529.121","978.724"
"ndx - number of people dying between ages x and x+n"," 25-29 years","550.876","1274.738","596.268","1308.788","645.268","1363.846","640.577","1335.303","648.845","1336.724","651.6","1327.707","672.194","1306.833","637.369","1309.71","640.902","1282.77","590.331","1316.313","651.297","1290.379","641.678","1226.053","642.205","1203.997","622.19","1231.728","688.748","1232.985","682.272","1255.886"
"ndx - number of people dying between ages x and x+n"," 30-34 years","727.608","1528.66","746.839","1530.108","783.391","1562.993","778.245","1536.479","787.176","1537.33","790.526","1529.876","806.409","1538.592","805.034","1521.571","792.543","1483.866","846.869","1630.917","820.088","1545.275","859.983","1602.811","859.255","1585.389","892.232","1578.909","897.494","1607.98","893.128","1561.493"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1036.994","2006.205","1069.399","2044.95","1114.63","2097.428","1113.884","2077.468","1126.1","2080.312","1133.423","2077.077","1126.152","2045.06","1155.638","2068.655","1174.029","2087.173","1155.825","2044.515","1207.843","2152.879","1178.954","2091.039","1162.375","2057.286","1198.697","2022.71","1237.809","2046.578","1205.95","2032.766"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1457.28","2677.44","1473.683","2714.89","1510.828","2767.05","1508.603","2745.377","1517.987","2741.905","1521.083","2730.685","1566.001","2702.052","1499.901","2724.905","1508.809","2700.684","1628.259","2723.96","1564.891","2775.534","1582.264","2727.409","1572.391","2737.389","1654.044","2701.188","1608.425","2683.374","1613.248","2646.374"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2133.298","3892.045","2160.676","3915.126","2206.78","3952.858","2205.521","3929.412","2217.024","3922.679","2222.524","3911.54","2227.23","3892.259","2228.131","3858.138","2196.223","3842.459","2298.421","3928.99","2288.477","3931.593","2149.082","3798.365","2167.373","3741.313","2193.529","3740.562","2171.847","3639.115","2182.266","3612.728"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3077.794","5562.728","3068.931","5504.29","3095.965","5488.804","3093.788","5466.838","3105.561","5453.837","3111.08","5437.629","3191.218","5527.777","3148.182","5439.493","3180.657","5417.62","3343.72","5699.376","3091.799","5373.175","3097.977","5346.434","3245.588","5507.532","3430.976","5730.246","3559.159","5802.898","3650.487","5824.319"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4337.292","7695.666","4409.106","7800.317","4489.181","7872.779","4497.694","7861.375","4525.318","7852.403","4550.733","7845.487","4619.207","7763.341","4536.646","7813.92","4510.633","7787.063","4488.064","7489.517","4922.311","8351.037","4759.929","7933.762","4673.164","7719.13","4763.628","7741.728","4637.42","7489.506","4551.612","7403.596"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6313.347","10095.65","6297.699","10147.78","6323.325","10173.42","6338.545","10189.96","6373.716","10213.92","6411.263","10262.09","6508.105","10469.79","6544.249","10322.63","6527.953","10222.82","6675.706","9929.049","6710.225","10007.29","6728.189","10213.94","6709.034","10212.72","7074.662","10467.15","7026.533","10409.01","7250.008","10435.18"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9083.636","11162.72","8988.812","10706.3","8958.27","10421.08","8985.994","10464.79","9036.328","10538.93","9098.439","10661.11","9262.162","8516.194","9153.448","12895.28","9239.301","12711.46","9564.707","11952.66","9777.278","12932.33","9627.414","12465.78","9756.331","12425.65","10174.06","12410.14","9805.228","12096.04","9611.085","11637.38"
"ndx - number of people dying between ages x and x+n"," 70-74 years","12150.14","12173.32","12097.21","11599.57","12074.52","11225.89","12111.18","11283.01","12157.28","11355.69","12213.23","11471.87","12311.72","9741.218","12198.59","13326.59","12610.54","13453.38","12516.39","13142.97","12766.25","12847.27","12518.92","12681.11","12768.44","12763.78","13005.5","13163.74","12946.59","13282.97","12985.97","13615.44"
"ndx - number of people dying between ages x and x+n"," 75-79 years","16013.16","13777.01","16010.38","14035.68","15957.92","14119.16","15991.07","14184.68","15990.17","14183.24","15994.96","14186.47","15612.51","15611.56","16022.46","12668.55","16032.82","12867.98","15898.92","13061.96","16765.9","13839.05","16154.79","13529.32","15962.69","13494.11","15766.84","13194.33","14833.22","12750.67","14602.96","12624.27"
"ndx - number of people dying between ages x and x+n"," 80-84 years","18951.76","12117.18","18894.85","12338.48","18729.77","12371.99","18689.91","12381.3","18580.47","12275.59","18477.62","12137.18","17862.56","13191.02","18872.65","11000.99","18381.04","10686.4","17952.2","11213.51","17491.18","10443.14","17483.34","10548.85","17562.19","10777.68","17536.82","10690.82","17280.16","11024.92","17204.36","11133.56"
