"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.026","0.037","0.028","0.04","0.028","0.038","0.027","0.039","0.026","0.038","0.026","0.038","0.028","0.04","0.03","0.043","0.032","0.047","0.032","0.047","0.035","0.049","0.036","0.048","0.038","0.052","0.039","0.051","0.038","0.051","0.04","0.053"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.048","0.062","0.05","0.064","0.052","0.064","0.053","0.067","0.051","0.065","0.052","0.067","0.052","0.068","0.058","0.073","0.065","0.077","0.065","0.075","0.066","0.079","0.064","0.081","0.065","0.083","0.063","0.078","0.064","0.079","0.065","0.08"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.094","0.11","0.096","0.114","0.096","0.112","0.103","0.117","0.104","0.119","0.103","0.12","0.102","0.116","0.103","0.119","0.107","0.125","0.108","0.124","0.114","0.131","0.108","0.123","0.111","0.126","0.115","0.133","0.111","0.136","0.122","0.143"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.169","0.184","0.171","0.188","0.172","0.186","0.183","0.194","0.186","0.199","0.185","0.202","0.184","0.197","0.187","0.203","0.194","0.213","0.195","0.211","0.205","0.224","0.193","0.21","0.198","0.214","0.205","0.227","0.198","0.231","0.219","0.243"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.243","0.224","0.243","0.228","0.243","0.222","0.259","0.233","0.269","0.249","0.279","0.271","0.288","0.284","0.3","0.306","0.313","0.325","0.316","0.322","0.33","0.339","0.31","0.316","0.318","0.321","0.327","0.338","0.314","0.344","0.344","0.362"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.362","0.31","0.363","0.315","0.361","0.305","0.381","0.318","0.394","0.342","0.408","0.376","0.42","0.399","0.437","0.431","0.453","0.454","0.453","0.445","0.471","0.467","0.44","0.432","0.45","0.437","0.46","0.458","0.441","0.464","0.481","0.487"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0","0.001","0","0.001","0","0","0","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0","0.001","0.001","0.001","0","0.001","0","0.001","0","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.002","0.003","0.001","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.005","0.002","0.006","0.001","0.005","0.001","0.004"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.005","0.001","0.005","0.002","0.004"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.001","0.003","0.002","0.004","0.001","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.005"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.002","0.004","0.003","0.004","0.002","0.004","0.003","0.004","0.003","0.004","0.002","0.005","0.003","0.005","0.002","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.007","0.003","0.008"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.003","0.006","0.004","0.006","0.003","0.006","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.008","0.004","0.008","0.005","0.009","0.005","0.009","0.004","0.009","0.005","0.009","0.005","0.01","0.005","0.01","0.004","0.01"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.006","0.01","0.006","0.01","0.006","0.011","0.006","0.012","0.006","0.011","0.006","0.011","0.007","0.012","0.008","0.013","0.007","0.014","0.007","0.014","0.008","0.014","0.007","0.013","0.007","0.013","0.008","0.012","0.008","0.013","0.008","0.014"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.01","0.019","0.01","0.018","0.011","0.02","0.01","0.021","0.012","0.019","0.011","0.019","0.01","0.019","0.01","0.02","0.011","0.02","0.01","0.021","0.012","0.021","0.011","0.019","0.012","0.019","0.012","0.021","0.013","0.02","0.014","0.022"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.015","0.029","0.016","0.029","0.016","0.031","0.016","0.029","0.016","0.029","0.016","0.026","0.018","0.028","0.017","0.029","0.019","0.032","0.018","0.031","0.019","0.031","0.019","0.032","0.02","0.032","0.02","0.031","0.019","0.031","0.02","0.033"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.024","0.043","0.023","0.044","0.026","0.043","0.025","0.043","0.026","0.047","0.026","0.044","0.027","0.044","0.028","0.046","0.028","0.047","0.027","0.046","0.029","0.05","0.028","0.049","0.032","0.052","0.034","0.055","0.035","0.057","0.037","0.06"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.037","0.064","0.039","0.066","0.04","0.07","0.041","0.069","0.039","0.066","0.041","0.069","0.04","0.07","0.045","0.075","0.049","0.086","0.051","0.086","0.054","0.087","0.053","0.089","0.055","0.089","0.055","0.088","0.057","0.092","0.059","0.092"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.068","0.105","0.067","0.106","0.073","0.106","0.078","0.121","0.077","0.117","0.077","0.12","0.079","0.123","0.084","0.127","0.086","0.135","0.088","0.127","0.086","0.131","0.088","0.134","0.093","0.14","0.097","0.148","0.099","0.146","0.105","0.154"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.122","0.169","0.132","0.182","0.13","0.175","0.128","0.18","0.124","0.174","0.12","0.175","0.13","0.181","0.14","0.197","0.15","0.211","0.15","0.213","0.16","0.22","0.166","0.217","0.173","0.232","0.18","0.225","0.174","0.228","0.185","0.236"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.215","0.269","0.222","0.277","0.23","0.277","0.236","0.29","0.23","0.281","0.23","0.29","0.23","0.293","0.256","0.311","0.283","0.324","0.281","0.318","0.287","0.331","0.277","0.337","0.281","0.344","0.275","0.327","0.277","0.329","0.281","0.335"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.381","0.431","0.388","0.442","0.39","0.438","0.41","0.453","0.413","0.459","0.41","0.461","0.407","0.449","0.411","0.456","0.423","0.473","0.427","0.469","0.444","0.491","0.424","0.467","0.435","0.475","0.446","0.496","0.434","0.502","0.466","0.52"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.583","0.611","0.587","0.621","0.588","0.615","0.614","0.634","0.62","0.643","0.619","0.65","0.617","0.642","0.624","0.653","0.64","0.675","0.642","0.671","0.661","0.695","0.635","0.666","0.647","0.674","0.66","0.698","0.646","0.705","0.687","0.727"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.719","0.684","0.72","0.691","0.72","0.682","0.747","0.701","0.762","0.727","0.774","0.76","0.786","0.778","0.802","0.807","0.819","0.831","0.821","0.824","0.839","0.846","0.811","0.814","0.822","0.82","0.832","0.841","0.815","0.846","0.852","0.866"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99700","99660","99700","99650","99690","99640","99680","99630","99670","99620","99660","99610","99650","99600","99630","99580","99620","99560","99600","99550","99580","99520","99560","99500","99540","99480","99510","99450","99500","99430","99480","99400"
"lx - number of people left alive at age x"," 5-9 years","99630","99570","99620","99560","99610","99550","99600","99540","99590","99520","99577.38","99507.6","99560","99490","99550","99480","99530","99460","99510","99430","99480","99410","99460","99380","99427.67","99347.2","99404.7","99313.62","99377.53","99297.03","99360","99260"
"lx - number of people left alive at age x"," 10-14 years","99585.23","99518.34","99574.24","99505.77","99563.28","99502.9","99552.34","99477.88","99542.8","99453.07","99532.09","99447.59","99509.76","99416.16","99493.19","99401.93","99466.34","99396.83","99456.02","99339.54","99439.11","99359.41","99413.14","99279.12","99356.23","99281.16","99332.93","99234.52","99313.61","99221.03","99295.05","99177.46"
"lx - number of people left alive at age x"," 15-19  years","99542.21","99455.12","99523.11","99441.58","99522.54","99430.7","99513.18","99416.13","99499.26","99381.45","99478.15","99374.3","99444.68","99356.66","99443.82","99334.68","99410.94","99313.36","99397.55","99267.27","99382.98","99275.69","99365","99180.56","99305.8","99179.83","99262.05","99154.88","99229.95","99121.75","99229.77","99098.74"
"lx - number of people left alive at age x"," 20-24 years","99473.93","99283.47","99453.84","99229.11","99448.46","99277.22","99426.95","99252.43","99423.85","99195.69","99412.41","99179.91","99369.22","99170.96","99386.41","99066.27","99318.13","99050.37","99295.43","99034.99","99275.33","99071.87","99268.7","98909.61","99189.33","98917.78","99124.98","98819.96","99067.94","98796.02","99118.69","98779.41"
"lx - number of people left alive at age x"," 25-29 years","99391.63","99004.05","99355.48","98888.38","99379.05","99008.84","99321.01","98989.81","99352.55","98909.12","99309.8","98862.77","99257.38","98809.59","99292.65","98680.75","99211.33","98693.63","99168.24","98668.59","99142.35","98660.48","99128.06","98517.15","99075.92","98453.43","98952.45","98255.63","98934.93","98293.49","99000.55","98363.62"
"lx - number of people left alive at age x"," 30-34 years","99283.7","98737.22","99243.6","98619.86","99251.02","98733.56","99229.09","98689.91","99242.54","98632.79","99196.05","98494.72","99157.59","98510.99","99190.08","98376.73","99107.61","98379.68","99023.72","98353.21","99010.74","98314.16","98994.95","98131.63","98933.13","98097.62","98809.11","97777.8","98810.6","97813.83","98845.09","97930.71"
"lx - number of people left alive at age x"," 35-39 years","99128.47","98447.18","99089.03","98298.07","99083.92","98420.05","99056.29","98414.1","99094.05","98334.19","99027.76","98108.52","99023.17","98126.25","99019.67","98008.66","98944.39","97994.98","98825.63","97963.45","98829.55","97887.23","98800.94","97706.03","98716.18","97686.9","98614.71","97285.94","98588.95","97344.55","98623.82","97431.39"
"lx - number of people left alive at age x"," 40-44 years","98880.99","98070.84","98812.94","97896.61","98858.42","97999.87","98804.25","98004.52","98818.73","97964.66","98796.43","97639.2","98737.48","97675.07","98777.85","97512.72","98634.2","97461.42","98572.12","97437.66","98528.73","97355.59","98529.66","97115.73","98403.5","97085.49","98331.88","96649.75","98269.05","96655.15","98302.13","96694.25"
"lx - number of people left alive at age x"," 45-49 years","98544.07","97482.69","98447.2","97263.73","98534.73","97374.95","98433.93","97367.07","98432.74","97305.52","98407.44","96913.02","98314.04","96983.19","98404.24","96742.13","98227.06","96678.81","98056.18","96593.23","98083.04","96475.73","98089.75","96285.14","97928.63","96235.42","97810.23","95666.78","97825.45","95681","97864","95710.16"
"lx - number of people left alive at age x"," 50-54 years","97966.98","96513.33","97839.4","96280.89","97921.2","96324.64","97845.33","96242.72","97806.14","96227.7","97801.06","95849.05","97626.91","95835.9","97635.46","95484.18","97542.36","95365.09","97346.36","95267.63","97316.59","95109.51","97378.02","95060.91","97251.91","95002.33","97048.91","94473.62","97087.95","94463.03","97115.77","94340.16"
"lx - number of people left alive at age x"," 55-59 years","96955.66","94709.77","96828.74","94524.63","96827.26","94437.26","96906.08","94260.81","96673.82","94376.45","96759.3","93982.84","96640.85","93985.64","96626.47","93535.46","96458.41","93500.11","96336.84","93313.51","96188.63","93128.76","96337.76","93224.13","96124.67","93235.92","95890.34","92536.39","95812.77","92545.31","95782.06","92290.98"
"lx - number of people left alive at age x"," 60-64 years","95472.42","92007.57","95275.56","91772.95","95279.27","91550.13","95400.3","91540.55","95118.05","91674.55","95204.7","91531.68","94927.48","91367.05","94996.17","90865.73","94640.98","90544.13","94584.1","90407.44","94352.89","90218.62","94490.99","90268.77","94197.23","90217.71","93983.03","89697.91","93963.54","89649.45","93880.48","89239.98"
"lx - number of people left alive at age x"," 65-69 years","93210.34","88070.85","93044.65","87706.55","92845.34","87625.32","92979.16","87618.32","92603.68","87374.03","92708.7","87488.55","92402.1","87388.2","92296.77","86719.62","92005.45","86324.41","92062.43","86267.66","91597.34","85667.83","91837.71","85803.05","91211.81","85545.63","90766.15","84766","90693.45","84496.13","90362.68","83879.41"
"lx - number of people left alive at age x"," 70-74 years","89770.05","82435.5","89436.66","81913.27","89156.46","81449.59","89162.59","81592.53","88961.63","81611.55","88946.8","81470.49","88685.63","81269.1","88134.34","80185.39","87497.2","78937.07","87329.72","78806.26","86679.64","78213.45","86940.42","78208.09","86176.03","77905.27","85814.01","77347.53","85527.22","76759.38","85016.76","76125.63"
"lx - number of people left alive at age x"," 75-79 years","83651.95","73790.34","83423.76","73256.05","82680.47","72817.45","82204.22","71693.72","82144.36","72029.22","82063.45","71688.79","81639.06","71239.57","80742.16","70010.38","79999.05","68281.89","79607.22","68790.57","79192.66","67996.59","79285.79","67699.46","78187.98","67031.64","77455.01","65878.87","77099.94","65521.64","76066.2","64420.77"
"lx - number of people left alive at age x"," 80-84 years","73414.68","61331.82","72392.27","59921.67","71920.89","60073.49","71647.52","58792.08","71930.85","59473.63","72176.55","59109.34","71012.73","58336.92","69454.13","56228.96","68033.07","53868.75","67636.7","54136.33","66529.29","53058.63","66151.95","52999.18","64646.63","51465.52","63502.96","51028.8","63646.09","50572.32","62010.89","49246.88"
"lx - number of people left alive at age x"," 85-89 years","57667.09","44858.15","56327.26","43323.93","55352.91","43405.63","54729.14","41728.61","55419.95","42754.3","55572.68","41974.58","54674.83","41239.16","51645.02","38745.79","48764.1","36411.31","48626.02","36905.66","47452.08","35471.52","47795.09","35129.18","46497.52","33748.16","46050.81","34349.41","45989.1","33941.98","44607.77","32743.86"
"lx - number of people left alive at age x"," 90-94 years","35669.09","25512.15","34486.62","24159.83","33790.16","24395.59","32298.8","22809.82","32515.07","23134.87","32764.07","22633.64","32444.84","22706.4","30423.74","21082.7","28118.96","19198.74","27879.64","19587.49","26404.61","18066.33","27510.59","18713.9","26254.02","17705.77","25506.62","17321.65","26034.19","16909.97","23818.93","15703.74"
"lx - number of people left alive at age x"," 95-99 years","14877.55","9916.247","14239.12","9158.98","13908.55","9402.951","12457.28","8356.517","12344.57","8249.052","12477.19","7912.922","12434.9","8135.267","11445.48","7308.724","10134.21","6235.502","9970.447","6445.394","8941.063","5507.829","10034.26","6253.108","9264.057","5768.795","8680.885","5237.058","9218.805","4986.073","7443.754","4283.885"
"lx - number of people left alive at age x"," 100+ years","4185.213","3135.122","3985.153","2826.327","3899.03","2992.299","3152.888","2500.915","2939.862","2253.977","2813.893","1897.855","2663.047","1805.899","2265.247","1409.211","1834.827","1055.794","1785.507","1131.536","1439.833","850.137","1892.283","1162.934","1650.323","1040.15","1455.905","834.476","1705.733","766.434","1102.672","573.841"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","300","340","300","350","310","360","320","370","330","380","340","390","350","400","370","420","380","440","400","450","420","480","440","500","460","520","490","550","500","570","520","600"
"ndx - number of people dying between ages x and x+n"," 1-4 years","70","90","80","90","80","90","80","90","80","100","82.622","102.397","90","110","80","100","90","100","90","120","100","110","100","120","112.326","132.798","105.307","136.385","122.467","132.968","120","140"
"ndx - number of people dying between ages x and x+n"," 5-9 years","44.775","51.665","45.761","54.224","46.716","47.105","47.656","62.127","47.193","66.932","45.28","60.011","50.239","73.84","56.813","78.071","63.666","63.171","53.975","90.462","40.891","50.594","46.86","100.88","71.443","66.043","71.767","79.105","63.923","76.001","64.942","82.537"
"ndx - number of people dying between ages x and x+n"," 10-14 years","43.014","63.215","51.132","64.195","40.742","72.207","39.163","61.738","43.549","71.616","53.949","73.286","65.079","59.495","49.365","67.252","55.396","83.469","58.467","72.263","56.135","83.719","48.139","98.551","50.425","101.326","70.883","79.635","83.659","99.278","65.284","78.72"
"ndx - number of people dying between ages x and x+n"," 15-19  years","68.282","171.648","69.268","212.467","74.081","153.476","86.229","163.703","75.404","185.762","65.735","194.392","75.463","185.707","57.405","268.407","92.814","262.99","102.125","232.279","107.652","203.824","96.296","270.956","116.479","262.05","137.064","334.919","162.015","325.731","111.088","319.339"
"ndx - number of people dying between ages x and x+n"," 20-24 years","82.296","279.411","98.367","340.738","69.406","268.385","105.948","262.62","71.304","286.569","102.617","317.139","111.837","361.364","93.765","385.522","106.8","356.743","127.19","366.407","132.979","411.387","140.638","392.464","113.405","464.35","172.533","564.338","133.004","502.523","118.134","415.79"
"ndx - number of people dying between ages x and x+n"," 25-29 years","107.926","266.836","111.873","268.514","128.033","275.276","91.917","299.903","110.004","276.328","113.747","368.053","99.79","298.601","102.573","304.015","103.722","313.944","144.522","315.376","131.611","346.33","133.114","385.519","142.792","355.81","143.341","477.821","124.329","479.667","155.465","432.904"
"ndx - number of people dying between ages x and x+n"," 30-34 years","155.234","290.042","154.569","321.79","167.099","313.519","172.805","275.806","148.491","298.601","168.286","386.194","134.419","384.742","170.406","368.073","163.215","384.696","198.088","389.763","181.188","426.922","194.006","425.605","216.957","410.717","194.397","491.868","221.657","469.275","221.265","499.323"
"ndx - number of people dying between ages x and x+n"," 35-39 years","247.479","376.336","276.09","401.46","225.503","420.179","252.037","409.583","275.322","369.529","231.325","469.323","285.687","451.179","241.817","495.949","310.192","533.566","253.516","525.785","300.821","531.647","271.278","590.298","312.679","601.404","282.829","636.19","319.902","689.408","321.687","737.137"
"ndx - number of people dying between ages x and x+n"," 40-44 years","336.924","588.155","365.741","632.885","323.693","624.916","370.321","637.444","385.984","659.137","388.99","726.18","423.447","691.886","373.611","770.594","407.129","782.609","515.938","844.421","445.697","879.862","439.907","830.593","474.864","850.071","521.647","982.968","443.593","974.15","438.134","984.09"
"ndx - number of people dying between ages x and x+n"," 45-49 years","577.082","969.359","607.799","982.838","613.53","1050.315","588.604","1124.351","626.602","1077.817","606.376","1063.965","687.133","1147.288","768.779","1257.944","684.702","1313.721","709.82","1325.599","766.454","1366.222","711.736","1224.235","676.716","1233.094","761.321","1193.161","737.507","1217.967","748.225","1369.999"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1011.32","1803.555","1010.66","1756.256","1093.94","1887.384","939.248","1981.909","1132.319","1851.251","1041.758","1866.212","986.055","1850.26","1008.988","1948.716","1083.953","1864.986","1009.514","1954.125","1127.959","1980.753","1040.257","1836.774","1127.245","1766.406","1158.573","1937.227","1275.176","1917.718","1333.708","2049.186"
"ndx - number of people dying between ages x and x+n"," 55-59 years","1483.245","2702.2","1553.177","2751.69","1547.988","2887.125","1505.779","2720.264","1555.772","2701.901","1554.612","2451.166","1713.37","2618.593","1630.299","2669.728","1817.432","2955.973","1752.743","2906.068","1835.731","2910.138","1846.769","2955.368","1927.434","3018.214","1907.309","2838.488","1849.227","2895.86","1901.582","3050.999"
"ndx - number of people dying between ages x and x+n"," 60-64 years","2262.083","3936.719","2230.911","4066.392","2433.938","3924.81","2421.132","3922.226","2514.366","4300.513","2495.991","4043.127","2525.381","3978.855","2699.403","4146.115","2635.522","4219.723","2521.672","4139.773","2755.544","4550.789","2653.284","4465.71","2985.425","4672.079","3216.88","4931.908","3270.083","5153.329","3517.804","5360.563"
"ndx - number of people dying between ages x and x+n"," 65-69 years","3440.28","5635.349","3607.985","5793.287","3688.877","6175.731","3816.578","6025.791","3642.051","5762.478","3761.902","6018.061","3716.48","6119.096","4162.419","6534.223","4508.253","7387.335","4732.708","7461.406","4917.701","7454.375","4897.286","7594.963","5035.785","7640.362","4952.138","7418.472","5166.233","7736.741","5345.924","7753.791"
"ndx - number of people dying between ages x and x+n"," 70-74 years","6118.101","8645.154","6012.904","8657.214","6475.993","8632.141","6958.364","9898.814","6817.264","9582.332","6883.351","9781.703","7046.563","10029.53","7392.177","10175.01","7498.145","10655.18","7722.504","10015.69","7486.974","10216.87","7654.635","10508.63","7988.053","10873.63","8358.999","11468.66","8427.283","11237.74","8950.565","11704.85"
"ndx - number of people dying between ages x and x+n"," 75-79 years","10237.27","12458.53","11031.49","13334.38","10759.58","12743.95","10556.71","12901.64","10213.51","12555.59","9886.896","12579.45","10626.33","12902.65","11288.03","13781.42","11965.98","14413.14","11970.52","14654.24","12663.38","14937.95","13133.84","14700.28","13541.35","15566.12","13952.04","14850.07","13453.85","14949.32","14055.3","15173.9"
"ndx - number of people dying between ages x and x+n"," 80-84 years","15747.59","16473.67","16065.01","16597.74","16567.97","16667.87","16918.38","17063.46","16510.9","16719.33","16603.87","17134.77","16337.91","17097.76","17809.11","17483.17","19268.97","17457.45","19010.68","17230.67","19077.21","17587.11","18356.86","17870","18149.12","17717.36","17452.15","16679.38","17656.99","16630.33","17403.13","16503.02"
"ndx - number of people dying between ages x and x+n"," 85-89 years","21997.99","19346","21840.64","19164.1","21562.76","19010.04","22430.34","18918.79","22904.88","19619.44","22808.61","19340.94","22229.99","18532.76","21221.28","17663.09","20645.14","17212.57","20746.38","17318.18","21047.47","17405.19","20284.5","16415.28","20243.5","16042.4","20544.2","17027.77","19954.91","17032.01","20788.84","17040.12"
"ndx - number of people dying between ages x and x+n"," 90-94 years","20791.54","15595.91","20247.5","15000.85","19881.61","14992.64","19841.52","14453.31","20170.5","14885.82","20286.89","14720.72","20009.94","14571.13","18978.26","13773.98","17984.75","12963.24","17909.2","13142.09","17463.55","12558.5","17476.33","12460.79","16989.96","11936.97","16825.73","12084.59","16815.38","11923.9","16375.18","11419.86"
