"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.014","0.019","0.014","0.02","0.014","0.02","0.015","0.02","0.015","0.02","0.015","0.02","0.015","0.02","0.016","0.02","0.016","0.021","0.016","0.021","0.016","0.023","0.017","0.024","0.017","0.026","0.017","0.026","0.018","0.026","0.018","0.027"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.023","0.031","0.024","0.031","0.024","0.032","0.025","0.032","0.025","0.032","0.025","0.032","0.026","0.032","0.026","0.032","0.026","0.033","0.027","0.034","0.027","0.037","0.028","0.039","0.029","0.041","0.029","0.042","0.03","0.042","0.031","0.043"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.042","0.051","0.043","0.052","0.043","0.052","0.044","0.053","0.044","0.053","0.045","0.053","0.046","0.053","0.046","0.053","0.047","0.054","0.048","0.056","0.049","0.06","0.05","0.064","0.051","0.068","0.052","0.069","0.053","0.07","0.054","0.07"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.079","0.084","0.08","0.085","0.081","0.086","0.082","0.086","0.082","0.086","0.082","0.086","0.083","0.086","0.083","0.086","0.084","0.087","0.085","0.091","0.085","0.097","0.087","0.104","0.088","0.11","0.089","0.112","0.091","0.114","0.094","0.114"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.138","0.132","0.14","0.134","0.141","0.135","0.142","0.135","0.142","0.135","0.142","0.135","0.142","0.134","0.142","0.134","0.142","0.135","0.142","0.141","0.144","0.151","0.145","0.162","0.147","0.172","0.149","0.174","0.152","0.176","0.155","0.177"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.223","0.199","0.226","0.201","0.228","0.202","0.228","0.202","0.227","0.202","0.225","0.201","0.224","0.2","0.223","0.2","0.223","0.201","0.224","0.209","0.225","0.223","0.226","0.238","0.228","0.25","0.23","0.254","0.233","0.256","0.238","0.258"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.33","0.282","0.333","0.284","0.335","0.285","0.335","0.285","0.333","0.284","0.33","0.283","0.328","0.282","0.326","0.281","0.325","0.282","0.326","0.293","0.327","0.311","0.328","0.331","0.329","0.346","0.331","0.352","0.334","0.354","0.34","0.355"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.474","0.394","0.484","0.399","0.491","0.402","0.491","0.402","0.485","0.4","0.477","0.396","0.468","0.392","0.463","0.39","0.462","0.391","0.462","0.405","0.463","0.428","0.463","0.454","0.464","0.474","0.465","0.482","0.471","0.485","0.48","0.488"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.021","0.023","0.021","0.023","0.021","0.023","0.021","0.024","0.021","0.024","0.022","0.025","0.023","0.026","0.024","0.027","0.025","0.028","0.026","0.029","0.027","0.031","0.028","0.032","0.029","0.034","0.03","0.035","0.031","0.036","0.031","0.037"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.005","0.005","0.005","0.005","0.005","0.006","0.006","0.005","0.006","0.006","0.006","0.006","0.006"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.005","0.004","0.005","0.004","0.005","0.004","0.005"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.003","0.004","0.003","0.004","0.003","0.004"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.006","0.002","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.004","0.006"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.002","0.007","0.002","0.007","0.002","0.007","0.002","0.007","0.003","0.007","0.003","0.008","0.003","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.005","0.008","0.005","0.008","0.005","0.008","0.005","0.008","0.005","0.008"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.008","0.003","0.008","0.003","0.008","0.003","0.008","0.004","0.009","0.004","0.009","0.004","0.009","0.005","0.01","0.005","0.01","0.005","0.009","0.006","0.009","0.006","0.009","0.006","0.009","0.006","0.009","0.006","0.009","0.006","0.009"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.004","0.009","0.004","0.009","0.004","0.009","0.005","0.009","0.005","0.009","0.005","0.01","0.006","0.01","0.006","0.01","0.007","0.01","0.007","0.01","0.008","0.01","0.008","0.01","0.009","0.01","0.009","0.01","0.009","0.01","0.008","0.01"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.007","0.011","0.007","0.011","0.007","0.011","0.007","0.011","0.007","0.011","0.008","0.012","0.008","0.012","0.009","0.012","0.009","0.012","0.01","0.012","0.011","0.012","0.011","0.012","0.012","0.012","0.012","0.012","0.012","0.012","0.011","0.012"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.009","0.014","0.009","0.014","0.009","0.014","0.009","0.014","0.01","0.015","0.01","0.015","0.011","0.015","0.011","0.016","0.012","0.016","0.012","0.016","0.013","0.016","0.013","0.016","0.014","0.017","0.014","0.017","0.014","0.017","0.014","0.017"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.013","0.02","0.013","0.02","0.013","0.02","0.014","0.02","0.014","0.021","0.015","0.021","0.015","0.021","0.016","0.022","0.016","0.022","0.017","0.023","0.018","0.023","0.019","0.023","0.019","0.024","0.019","0.024","0.019","0.024","0.019","0.024"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.018","0.028","0.019","0.028","0.019","0.028","0.019","0.029","0.02","0.029","0.02","0.03","0.021","0.03","0.022","0.03","0.022","0.031","0.023","0.032","0.024","0.033","0.025","0.034","0.026","0.036","0.026","0.036","0.026","0.036","0.026","0.036"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.027","0.041","0.027","0.042","0.028","0.042","0.028","0.043","0.029","0.043","0.03","0.043","0.031","0.044","0.032","0.044","0.033","0.045","0.034","0.047","0.035","0.049","0.036","0.051","0.038","0.054","0.038","0.054","0.038","0.055","0.038","0.055"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.04","0.062","0.041","0.063","0.042","0.064","0.042","0.064","0.043","0.065","0.044","0.065","0.046","0.065","0.047","0.066","0.048","0.067","0.049","0.069","0.051","0.073","0.052","0.077","0.054","0.081","0.054","0.082","0.056","0.083","0.056","0.083"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.068","0.092","0.069","0.093","0.07","0.094","0.071","0.095","0.072","0.096","0.073","0.096","0.074","0.096","0.075","0.097","0.076","0.098","0.077","0.102","0.078","0.108","0.08","0.115","0.082","0.122","0.083","0.123","0.085","0.124","0.087","0.125"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.111","0.143","0.112","0.145","0.114","0.147","0.116","0.148","0.118","0.149","0.119","0.149","0.121","0.15","0.122","0.151","0.124","0.153","0.126","0.159","0.128","0.169","0.131","0.179","0.134","0.189","0.136","0.191","0.139","0.193","0.142","0.194"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.19","0.227","0.193","0.23","0.196","0.232","0.199","0.233","0.201","0.234","0.204","0.234","0.206","0.235","0.209","0.236","0.212","0.238","0.215","0.248","0.218","0.263","0.222","0.279","0.227","0.292","0.231","0.296","0.235","0.299","0.239","0.3"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.33","0.346","0.335","0.35","0.338","0.353","0.341","0.354","0.342","0.354","0.343","0.354","0.345","0.354","0.346","0.354","0.348","0.357","0.351","0.37","0.354","0.39","0.357","0.413","0.362","0.431","0.367","0.437","0.373","0.441","0.38","0.443"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.51","0.493","0.515","0.497","0.518","0.5","0.519","0.5","0.519","0.499","0.518","0.498","0.518","0.498","0.518","0.497","0.518","0.499","0.52","0.515","0.523","0.54","0.527","0.567","0.532","0.588","0.536","0.594","0.542","0.597","0.548","0.597"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.688","0.642","0.693","0.646","0.696","0.648","0.696","0.648","0.694","0.647","0.692","0.646","0.689","0.644","0.688","0.643","0.688","0.645","0.688","0.661","0.69","0.685","0.692","0.711","0.695","0.729","0.698","0.734","0.702","0.735","0.707","0.736"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.826","0.771","0.829","0.774","0.83","0.776","0.83","0.776","0.828","0.775","0.825","0.772","0.821","0.769","0.819","0.767","0.819","0.768","0.819","0.782","0.82","0.804","0.821","0.827","0.822","0.842","0.823","0.845","0.824","0.844","0.826","0.841"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","97950","97680","97940","97670","97920","97660","97900","97630","97860","97580","97800","97510","97730","97420","97630","97330","97530","97200","97420","97080","97310","96930","97200","96790","97110","96640","97050","96480","96950","96410","96890","96330"
"lx - number of people left alive at age x"," 5-9 years","97600","97320","97580","97300","97560","97290","97530","97260","97490","97200","97420","97120","97340","97020","97220","96910","97110","96770","96980","96620","96850","96450","96710","96280","96565.57","96078.58","96520","95930","96381.32","95813.38","96330","95750"
"lx - number of people left alive at age x"," 10-14 years","97402.34","96897.09","97378.22","96868.33","97352.57","96848.03","97313.71","96804.5","97259.95","96726.95","97170.26","96626.13","97065.28","96505.2","96922.51","96383.7","96790.68","96243.86","96638.52","96109.86","96482.68","95960.66","96317.55","95809.09","96122.04","95591.87","96110.75","95482.83","95975.12","95367.4","95942.45","95316.66"
"lx - number of people left alive at age x"," 15-19  years","97232.66","96557.41","97206.13","96523.8","97176.82","96496.88","97131.99","96444.22","97068.37","96354.83","96963.97","96239.08","96839.28","96100.79","96680.02","95972.11","96531.4","95831.48","96363.08","95711.23","96187.65","95578.08","96000.79","95436.79","95770.46","95203.3","95780.89","95126.15","95650.33","95013","95632.83","94970.3"
"lx - number of people left alive at age x"," 20-24 years","97022.48","96040.46","96994.07","96001.48","96961.13","95965.56","96910.34","95901.93","96833","95796.57","96706.5","95660.1","96551.19","95495.03","96366.8","95357.85","96193.59","95214.13","96002.97","95111.2","95800.92","94996.52","95586.94","94863.87","95317.52","94611.93","95341.99","94557.88","95216.29","94457.66","95208.78","94418.81"
"lx - number of people left alive at age x"," 25-29 years","96791.27","95381.17","96761.2","95337.66","96724.76","95291.03","96668.22","95215.98","96575.6","95094.67","96424.18","94936.66","96234.37","94735.36","96021.84","94594.52","95821.89","94442.56","95608.18","94360.02","95379.04","94258.01","95137.76","94118.43","94833.3","93835.73","94860.73","93800.37","94731.07","93715.53","94720.65","93675.58"
"lx - number of people left alive at age x"," 30-34 years","96478.2","94600.26","96446","94553.27","96405.3","94496.52","96341.7","94410.95","96230.57","94270.3","96049.54","94084.55","95819.78","93839.95","95573.84","93691.57","95342.28","93532.85","95098.88","93480.33","94835.43","93406.38","94561.6","93275.95","94219.59","92976.17","94252.2","92961.4","94120.28","92901.55","94109.55","92863.66"
"lx - number of people left alive at age x"," 35-39 years","96054.07","93764.25","96019","93714.23","95973.07","93648.52","95900.11","93553.16","95764.24","93391.22","95543.86","93174.31","95262.63","92885.22","94970.73","92724.54","94696.78","92558.63","94410.79","92530.19","94099.32","92478.15","93781.15","92349.79","93392.98","92028.88","93433.47","92032.96","93306.47","91994.3","93311.1","91957.48"
"lx - number of people left alive at age x"," 40-44 years","95407.81","92770.7","95367.3","92716.56","95312.87","92641.43","95225.92","92533.82","95061.36","92347.84","94798.74","92097.47","94464.23","91764.45","94124.14","91589.42","93803.48","91417.01","93467.34","91405.79","93099.13","91366.64","92729.12","91235.12","92290.29","90886.42","92340.68","90913.6","92224.98","90885.99","92257.27","90852.86"
"lx - number of people left alive at age x"," 45-49 years","94553.8","91486.7","94504.67","91425","94438.15","91337.44","94333.34","91213.48","94139.88","91002.57","93838.01","90719.75","93455.55","90346.45","93072.2","90151.2","92708.14","89963.88","92324.45","89950.51","91902.38","89904.2","91483.54","89754.9","90993.21","89367.02","91055.94","89411.9","90936.34","89379.49","90980.24","89350.13"
"lx - number of people left alive at age x"," 50-54 years","93318.95","89697.47","93255.59","89620.73","93170.66","89513.72","93040.5","89366.5","92811.21","89129.47","92463.79","88815.88","92027.7","88404.51","91594.73","88180.2","91180.1","87960.9","90738.91","87919.77","90252.34","87840.34","89775.71","87652.43","89226.68","87206.73","89303.56","87264.92","89175.72","87215.27","89230.3","87187.27"
"lx - number of people left alive at age x"," 55-59 years","91607.44","87204.66","91521.72","87100.31","91410.05","86963.59","91246.27","86786.87","90976.38","86527.34","90581.33","86191.88","90090.96","85751.6","89606.92","85496.72","89139.01","85228.41","88640.47","85111.97","88090.07","84934.8","87552.89","84643.64","86927.38","84084.08","87002.08","84146.98","86841.8","84062.77","86897.94","84040.98"
"lx - number of people left alive at age x"," 60-64 years","89158.88","83625.73","89041.57","83475.98","88892.17","83295.34","88680.06","83081.25","88348.52","82798.92","87880.33","82445.57","87308.75","81981.82","86747.45","81695.48","86203.84","81366.18","85624.72","81124.18","84987.94","80775.19","84371.64","80305.83","83639.92","79542.88","83718.73","79615.38","83517.03","79476.84","83572.95","79454.3"
"lx - number of people left alive at age x"," 65-69 years","85568.18","78447.53","85398.77","78224.94","85192.05","77984.71","84914.9","77734.95","84513.98","77441.32","83971.8","77086.8","83321.91","76621.29","82683.19","76316.9","82060.52","75930.08","81401.11","75500.88","80679.02","74877.64","79978.06","74120.02","79116.52","73073.02","79157.54","73118.63","78873.8","72914.41","78884.09","72877.72"
"lx - number of people left alive at age x"," 70-74 years","79758.89","71238.66","79504.25","70925.17","79218.14","70617.71","78872.24","70337.94","78422.68","70043.75","77844.84","69701.45","77163.89","69251.99","76491.66","68942.3","75825.35","68500.22","75125.38","67807.64","74358.65","66784.77","73603.77","65605.64","72628.13","64191.04","72596.52","64150","72176.55","63862.68","72056.26","63790.64"
"lx - number of people left alive at age x"," 75-79 years","70936.66","61044.29","70564.95","60628.3","70168.66","60243.66","69727.42","59928.18","69207.1","59633.2","68576.89","59307.62","67852.3","58883.66","67131.42","58564.95","66404.75","58052.79","65648.16","57028.02","64823.21","55519.9","63997.48","53850.62","62907.39","52087.96","62730.81","51904.89","62124.25","51544.27","61798.31","51433.58"
"lx - number of people left alive at age x"," 80-84 years","57429.58","47182.71","56923.57","46680.34","56404.79","46246.07","55865.43","45935.55","55282.22","45675.47","54618.49","45402.68","53876.23","45050.12","53128.11","44766.48","52355.9","44238.68","51547.35","42904.28","50668.98","40939.66","49778.54","38837.29","48630.16","36863.79","48268.39","36528.77","47518.36","36141.3","47018.05","36005.3"
"lx - number of people left alive at age x"," 85-89 years","38464.36","30835.99","37866.11","30324.78","37314.1","29919.96","36829.11","29687.61","36362.46","29511.31","35862.64","29329.84","35312.64","29094.98","34746.35","28902.6","34136.33","28464.42","33478.13","27045.07","32747.41","24957.69","31986.82","22801.31","31008.53","20964.39","30572.24","20553.49","29791.81","20204.65","29160.83","20062.71"
"lx - number of people left alive at age x"," 90-94 years","18866.74","15645.84","18365.85","15254.48","17974.54","14967.29","17727.09","14843.02","17508.48","14773.96","17272.56","14709.37","17010.77","14616.75","16742.01","14538.33","16444.94","14256.84","16075.6","13113.85","15626.62","11470.84","15138.58","9868.279","14521.61","8640.262","14192.65","8352.119","13641.7","8152.444","13173.85","8083.74"
"lx - number of people left alive at age x"," 95-99 years","5881.688","5605.909","5639.605","5404.442","5468.203","5263.726","5390.433","5218.315","5352.488","5210.21","5322.529","5210.625","5283.328","5200.973","5227.025","5189.344","5136.756","5060.168","5007.66","4447.791","4843.141","3610.356","4659.617","2856.455","4433.205","2343.943","4292.014","2220.814","4070.282","2156.991","3859.009","2137.252"
"lx - number of people left alive at age x"," 100+ years","1024.854","1282.283","966.359","1219.601","927.403","1177.392","914.655","1167.471","920.128","1174.803","932.895","1188.807","943.835","1201.336","945.454","1210.324","930.594","1174.578","905.416","968.871","872.457","706.42","835.133","494.985","789.622","370.712","759.209","344.97","714.525","337.411","669.966","339.13"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","2050","2320","2060","2330","2080","2340","2100","2370","2140","2420","2200","2490","2270","2580","2370","2670","2470","2800","2580","2920","2690","3070","2800","3210","2890","3360","2950","3520","3050","3590","3110","3670"
"ndx - number of people dying between ages x and x+n"," 1-4 years","350","360","360","370","360","370","370","370","370","380","380","390","390","400","410","420","420","430","440","460","460","480","490","510","544.426","561.424","530","550","568.683","596.622","560","580"
"ndx - number of people dying between ages x and x+n"," 5-9 years","197.657","422.907","201.783","431.673","207.433","441.965","216.288","455.501","230.054","473.053","249.743","493.869","274.719","514.799","297.494","526.294","319.319","526.143","341.486","510.137","367.324","489.337","392.453","470.906","443.533","486.708","409.247","447.176","406.205","445.977","387.553","433.338"
"ndx - number of people dying between ages x and x+n"," 10-14 years","169.689","339.683","172.086","344.531","175.753","351.157","181.72","360.279","191.58","372.119","206.292","387.051","225.997","404.416","242.495","411.59","259.283","412.371","275.44","398.633","295.029","382.589","316.76","372.302","351.574","388.56","329.856","356.677","324.788","354.399","309.62","346.362"
"ndx - number of people dying between ages x and x+n"," 15-19  years","210.171","516.955","212.06","522.311","215.694","531.313","221.649","542.29","235.364","558.254","257.472","578.978","288.091","605.759","313.211","614.257","337.814","617.354","360.113","600.021","386.728","581.552","413.848","572.923","452.944","591.378","438.897","568.275","434.043","555.345","424.045","551.49"
"ndx - number of people dying between ages x and x+n"," 20-24 years","231.21","659.29","232.866","663.82","236.371","674.533","242.128","685.942","257.401","701.899","282.32","723.436","316.823","759.67","344.972","763.329","371.699","771.569","394.791","751.179","421.88","738.518","449.181","745.439","484.212","776.206","481.268","757.51","485.218","742.124","488.13","743.235"
"ndx - number of people dying between ages x and x+n"," 25-29 years","313.069","780.917","315.201","784.389","319.456","794.512","326.521","805.034","345.028","824.373","374.641","852.11","414.585","895.418","447.998","902.956","479.611","909.712","509.302","879.695","543.608","851.622","576.154","842.475","613.713","859.553","608.524","838.966","610.788","813.974","611.091","811.918"
"ndx - number of people dying between ages x and x+n"," 30-34 years","424.13","836.006","427.003","839.041","432.234","847.99","441.585","857.797","466.332","879.075","505.684","910.239","557.15","954.728","603.102","967.033","645.502","974.223","688.085","950.144","736.106","928.234","780.457","926.168","826.608","947.295","818.735","928.44","813.815","907.246","798.456","906.186"
"ndx - number of people dying between ages x and x+n"," 35-39 years","646.259","993.558","651.694","997.67","660.201","1007.092","674.191","1019.336","702.886","1043.375","745.12","1076.843","798.396","1120.769","846.595","1135.115","893.302","1141.618","943.454","1124.398","1000.193","1111.505","1052.03","1114.672","1102.696","1142.452","1092.787","1119.361","1081.486","1108.315","1053.837","1104.616"
"ndx - number of people dying between ages x and x+n"," 40-44 years","854.019","1284.003","862.63","1291.563","874.722","1303.991","892.574","1320.346","921.483","1345.276","960.732","1377.721","1008.689","1418.003","1051.938","1438.225","1095.333","1453.136","1142.892","1455.283","1196.739","1462.436","1245.574","1480.22","1297.075","1519.41","1284.741","1501.704","1288.643","1506.498","1277.026","1502.737"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1234.851","1789.225","1249.087","1804.272","1267.489","1823.719","1292.843","1846.974","1328.661","1873.098","1374.215","1903.872","1427.846","1941.947","1477.471","1970.99","1528.043","2002.98","1585.534","2030.745","1650.042","2063.858","1707.825","2102.471","1766.533","2160.286","1752.377","2146.974","1760.629","2164.227","1749.949","2162.857"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1711.506","2492.803","1733.869","2520.413","1760.603","2550.131","1794.232","2579.634","1834.837","2602.122","1882.463","2623.989","1936.743","2652.907","1987.809","2683.486","2041.091","2732.488","2098.449","2807.794","2162.277","2905.542","2222.823","3008.791","2299.3","3122.65","2301.487","3117.946","2333.915","3152.493","2332.361","3146.285"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2448.562","3578.927","2480.146","3624.338","2517.886","3668.25","2566.2","3705.615","2627.858","3728.418","2701.003","3746.315","2782.213","3769.779","2859.466","3801.245","2935.169","3862.236","3015.747","3987.791","3102.131","4159.619","3181.249","4337.809","3287.462","4541.197","3283.351","4531.603","3324.772","4585.937","3324.984","4586.688"
"ndx - number of people dying between ages x and x+n"," 60-64 years","3590.698","5178.201","3642.806","5251.043","3700.121","5310.625","3765.163","5346.301","3834.536","5357.601","3908.528","5358.774","3986.844","5360.529","4064.264","5378.579","4143.317","5436.102","4223.613","5623.298","4308.921","5897.551","4393.582","6185.803","4523.404","6469.868","4561.186","6496.739","4643.229","6562.43","4688.857","6576.574"
"ndx - number of people dying between ages x and x+n"," 65-69 years","5809.286","7208.874","5894.513","7299.766","5973.907","7366.997","6042.656","7397.013","6091.3","7397.57","6126.951","7385.354","6158.015","7369.297","6191.533","7374.605","6235.161","7429.857","6275.734","7693.244","6320.371","8092.875","6374.299","8514.386","6488.384","8881.981","6561.02","8968.631","6697.257","9051.729","6827.835","9087.073"
"ndx - number of people dying between ages x and x+n"," 70-74 years","8822.236","10194.37","8939.303","10296.87","9049.481","10374.06","9144.822","10409.76","9215.576","10410.55","9267.955","10393.83","9311.593","10368.33","9360.238","10377.35","9420.604","10447.43","9477.209","10779.62","9535.437","11264.86","9606.286","11755.03","9720.747","12103.07","9865.707","12245.1","10052.29","12318.41","10257.95","12357.06"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13507.07","13861.57","13641.38","13947.95","13763.87","13997.58","13861.99","13992.63","13924.88","13957.73","13958.4","13904.94","13976.07","13833.54","14003.32","13798.47","14048.85","13814.11","14100.81","14123.74","14154.23","14580.24","14218.94","15013.33","14277.22","15224.17","14462.42","15376.12","14605.89","15402.97","14780.26","15428.28"
"ndx - number of people dying between ages x and x+n"," 80-84 years","18965.22","16346.72","19057.46","16355.57","19090.69","16326.12","19036.32","16247.94","18919.75","16164.15","18755.85","16072.84","18563.59","15955.13","18381.76","15863.88","18219.57","15774.26","18069.23","15859.21","17921.57","15981.97","17791.71","16035.98","17621.64","15899.4","17696.15","15975.28","17726.54","15936.65","17857.22","15942.6"
