"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.026","0.043","0.027","0.044","0.027","0.044","0.027","0.045","0.028","0.048","0.03","0.05","0.031","0.053","0.031","0.055","0.031","0.055","0.031","0.054","0.031","0.054","0.032","0.053","0.033","0.054","0.033","0.053","0.034","0.056","0.036","0.061"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.054","0.078","0.055","0.08","0.058","0.083","0.057","0.083","0.055","0.08","0.057","0.083","0.059","0.084","0.059","0.084","0.058","0.084","0.06","0.086","0.062","0.091","0.065","0.095","0.069","0.102","0.069","0.102","0.068","0.101","0.067","0.103"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.105","0.132","0.107","0.134","0.111","0.139","0.111","0.139","0.111","0.141","0.118","0.151","0.116","0.148","0.116","0.147","0.115","0.149","0.119","0.153","0.124","0.165","0.115","0.149","0.124","0.162","0.125","0.166","0.126","0.172","0.132","0.188"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.195","0.23","0.197","0.233","0.202","0.239","0.201","0.237","0.201","0.24","0.213","0.255","0.209","0.249","0.208","0.246","0.206","0.248","0.211","0.254","0.219","0.271","0.202","0.244","0.217","0.263","0.218","0.269","0.218","0.278","0.227","0.301"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.315","0.345","0.315","0.345","0.321","0.35","0.319","0.346","0.318","0.35","0.338","0.372","0.331","0.363","0.329","0.357","0.324","0.359","0.33","0.368","0.341","0.39","0.313","0.35","0.333","0.375","0.333","0.381","0.332","0.391","0.345","0.421"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.486","0.5","0.486","0.5","0.495","0.508","0.49","0.5","0.487","0.504","0.514","0.534","0.501","0.518","0.496","0.508","0.488","0.508","0.496","0.518","0.51","0.547","0.466","0.489","0.494","0.522","0.493","0.528","0.491","0.54","0.508","0.578"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0.001","0.001","0.001","0","0.001","0.001","0.001","0","0.001","0","0.001","0","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0","0","0","0","0","0","0","0.001","0","0.001","0","0.001","0.001","0.001","0","0.001","0","0.001","0","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.002","0.004","0.002","0.004","0.002","0.005"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.001","0.004","0.001","0.004","0.002","0.004","0.002","0.004"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.002","0.004","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.007","0.004","0.007","0.004","0.007"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.004","0.007","0.004","0.007","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.005","0.008","0.005","0.008","0.005","0.009","0.005","0.01","0.005","0.01","0.005","0.011","0.006","0.011","0.006","0.011","0.006","0.011","0.006","0.012"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.007","0.012","0.007","0.012","0.007","0.013","0.007","0.013","0.008","0.014","0.008","0.014","0.008","0.015","0.009","0.015","0.009","0.016","0.009","0.016","0.009","0.017","0.01","0.017","0.01","0.019","0.01","0.019","0.01","0.019","0.01","0.02"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.012","0.021","0.012","0.022","0.012","0.023","0.012","0.023","0.013","0.024","0.013","0.025","0.013","0.025","0.014","0.025","0.014","0.026","0.014","0.027","0.015","0.028","0.015","0.029","0.016","0.031","0.017","0.031","0.016","0.031","0.015","0.029"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.019","0.036","0.019","0.037","0.02","0.037","0.019","0.037","0.02","0.038","0.02","0.04","0.021","0.042","0.022","0.042","0.023","0.043","0.022","0.043","0.022","0.042","0.021","0.04","0.021","0.042","0.02","0.041","0.021","0.043","0.022","0.046"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.032","0.058","0.032","0.059","0.032","0.061","0.032","0.062","0.033","0.061","0.031","0.059","0.03","0.057","0.03","0.057","0.028","0.056","0.029","0.057","0.031","0.063","0.032","0.067","0.033","0.07","0.033","0.07","0.033","0.071","0.033","0.072"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.042","0.076","0.042","0.078","0.044","0.08","0.041","0.078","0.042","0.08","0.044","0.087","0.047","0.091","0.047","0.092","0.046","0.093","0.045","0.094","0.047","0.096","0.048","0.099","0.051","0.105","0.053","0.108","0.055","0.112","0.058","0.12"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.068","0.124","0.069","0.127","0.074","0.135","0.072","0.133","0.071","0.131","0.071","0.133","0.072","0.133","0.074","0.135","0.076","0.14","0.081","0.149","0.086","0.158","0.089","0.166","0.095","0.179","0.095","0.18","0.093","0.177","0.094","0.176"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.124","0.195","0.126","0.199","0.126","0.199","0.128","0.203","0.133","0.214","0.142","0.225","0.145","0.234","0.147","0.242","0.145","0.242","0.146","0.239","0.147","0.24","0.148","0.235","0.154","0.239","0.154","0.237","0.157","0.247","0.167","0.265"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.24","0.329","0.243","0.334","0.254","0.345","0.25","0.344","0.243","0.335","0.25","0.343","0.257","0.349","0.258","0.347","0.256","0.346","0.263","0.355","0.272","0.372","0.281","0.385","0.297","0.405","0.297","0.407","0.292","0.404","0.29","0.409"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.417","0.493","0.423","0.5","0.435","0.514","0.435","0.512","0.435","0.518","0.457","0.543","0.451","0.536","0.45","0.531","0.449","0.536","0.459","0.548","0.474","0.575","0.447","0.537","0.473","0.568","0.475","0.578","0.477","0.592","0.494","0.626"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.64","0.701","0.644","0.705","0.654","0.715","0.653","0.711","0.651","0.716","0.676","0.743","0.667","0.732","0.665","0.725","0.66","0.728","0.671","0.739","0.687","0.765","0.652","0.719","0.681","0.75","0.682","0.758","0.682","0.771","0.7","0.804"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.814","0.838","0.814","0.837","0.821","0.843","0.817","0.838","0.816","0.843","0.84","0.868","0.832","0.858","0.829","0.851","0.822","0.853","0.83","0.862","0.844","0.884","0.808","0.839","0.834","0.865","0.833","0.87","0.831","0.879","0.846","0.907"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99720","99660","99710","99650","99710","99640","99700","99630","99690","99630","99690","99620","99680","99610","99670","99600","99670","99590","99660","99580","99650","99570","99640","99560","99630","99550","99630","99540","99620","99530","99610","99510"
"lx - number of people left alive at age x"," 5-9 years","99660","99590","99650","99580","99650","99570","99640","99560","99630","99550","99620","99540","99620","99530","99610","99520","99600","99510","99590","99490","99580","99480","99560","99470","99550","99450","99540","99440","99530","99430","99520","99410"
"lx - number of people left alive at age x"," 10-14 years","99624.14","99548.34","99613.41","99537.04","99613.22","99522.3","99603.63","99515.49","99588.86","99506.88","99580.17","99494.27","99578.95","99484.8","99571.72","99471.27","99564.34","99453.45","99553.29","99435.28","99529.48","99421.91","99517.41","99416.85","99498.5","99382.49","99494.25","99382.73","99481.48","99369.03","99470.98","99343.88"
"lx - number of people left alive at age x"," 15-19  years","99583.52","99505.9","99571.78","99492.93","99567.45","99483.78","99569.1","99463.55","99539.45","99451.63","99538.85","99440.93","99527.41","99431.88","99523.5","99415.41","99520.74","99399.36","99505.45","99378.33","99473.8","99358.6","99475.72","99355.84","99447.94","99307.59","99443.7","99310.89","99424.42","99289.05","99415.36","99269.59"
"lx - number of people left alive at age x"," 20-24 years","99512.47","99365.88","99498.61","99346.95","99487.98","99331.88","99494.31","99299.98","99464.67","99286.29","99450.5","99267.4","99433.81","99243.34","99435.9","99211.36","99427.25","99189.47","99407.46","99161.28","99376.59","99138.75","99363.3","99112.07","99333.44","99042.02","99322.63","99018.32","99292.23","98999.57","99276.38","98957.34"
"lx - number of people left alive at age x"," 25-29 years","99423.24","99147.6","99406.66","99119.85","99390.42","99106.76","99399.2","99047.69","99364.94","98999.37","99342.59","99008.28","99322.9","98979.33","99330.88","98935.91","99319.56","98893.09","99294.51","98865.32","99257.74","98813.27","99222.49","98752.15","99190.96","98639.29","99169.26","98589.19","99141.13","98554.1","99112.29","98486.88"
"lx - number of people left alive at age x"," 30-34 years","99318.74","98908.07","99299.59","98872.55","99279.19","98851.44","99292","98789.21","99248.16","98728.2","99219.96","98701.64","99195.59","98670.16","99196.71","98624.55","99185.81","98566.31","99163.32","98544.32","99126.47","98459.75","99079.57","98393.88","99042.77","98243.39","99020.52","98218.66","98988.86","98173.54","98950.98","98067.45"
"lx - number of people left alive at age x"," 35-39 years","99163.99","98588.67","99141.66","98544.2","99112.53","98514.1","99137.89","98453.66","99076.45","98365.36","99052.46","98331.95","99016.51","98296.42","99033.27","98243.37","99006.46","98192.34","98983.12","98167.05","98935.38","98051.32","98892.45","97972.95","98841.52","97803.05","98820.43","97786.38","98801.4","97731.2","98734.3","97599.7"
"lx - number of people left alive at age x"," 40-44 years","98920.44","98146.53","98893.57","98090.34","98854.7","98045.44","98889.9","97994.43","98816.91","97882.52","98781.55","97793.91","98743.03","97774.95","98754.93","97726.52","98727.8","97677.63","98700.52","97630.01","98646.4","97503.58","98598.47","97377.95","98515.9","97171.7","98489.57","97136.23","98435.91","97054.76","98369.19","96904.37"
"lx - number of people left alive at age x"," 45-49 years","98527.88","97468.37","98492.29","97392.34","98428.52","97300.67","98469.78","97238.23","98391.63","97126.73","98343.27","97008.18","98298.45","96975.56","98300.7","96896.67","98265.66","96810.73","98203.45","96699.14","98113.87","96534.05","98078.91","96342.93","97943.41","96109.3","97897.26","96050.67","97845.29","95956.61","97754.48","95742.89"
"lx - number of people left alive at age x"," 50-54 years","97859.01","96299.05","97808.04","96187.52","97728.94","96048.09","97751.63","95961.97","97634.8","95813.25","97569.85","95621.72","97485.11","95524.75","97459.52","95415.36","97430.28","95270.4","97328.01","95133.26","97209.67","94892.44","97138.01","94661.25","96995.3","94314.34","96903.94","94225.89","96851.49","94113.92","96732.87","93838.74"
"lx - number of people left alive at age x"," 55-59 years","96704.09","94241.27","96629.05","94077.54","96508.95","93858.63","96530.6","93766.3","96382.58","93535.37","96284.26","93263.55","96196.16","93123.92","96141.64","92988.36","96087.11","92794.43","95956.43","92555.68","95778.12","92191.07","95664.05","91875.03","95413.42","91384.84","95304.09","91264.23","95275.34","91238.38","95252.16","91086.25"
"lx - number of people left alive at age x"," 60-64 years","94864.77","90842.03","94772.29","90626.13","94626.3","90381.02","94681.04","90286.88","94449.21","89941.5","94340.52","89536.71","94142.95","89253.23","94013.42","89062.9","93914.25","88812.38","93824.94","88534.82","93708.56","88323.77","93665.2","88182.45","93427.52","87585.11","93352.39","87486.3","93311.75","87358.2","93150.06","86917.6"
"lx - number of people left alive at age x"," 65-69 years","91846.35","85537.59","91729.52","85243.77","91570.3","84878.73","91623.64","84732.49","91330.31","84428.4","91415.04","84225.13","91363.95","84161.22","91221.88","83974.27","91265.06","83802.23","91119.81","83446.97","90777.72","82769.1","90675.87","82266.65","90358.56","81462.87","90269.05","81321.57","90243.27","81171.77","90032.7","80680.06"
"lx - number of people left alive at age x"," 70-74 years","88030.49","79003.84","87883.89","78624.61","87585.55","78063.3","87843.48","78102.13","87524.09","77657.66","87369.59","76890.81","87094.65","76469.41","86970.83","76251.51","87070.32","75981.09","86987.85","75630.39","86523.13","74819.23","86308.27","74151.3","85764.3","72900.03","85458.89","72560.23","85243.89","72066.97","84824.52","71004.65"
"lx - number of people left alive at age x"," 75-79 years","82027.67","69234.95","81785.7","68677.13","81115.55","67537.49","81479.18","67704.25","81293.86","67477.06","81158.02","66683.16","80837.88","66270.67","80543.15","65944.74","80478.66","65320.98","79936.63","64361.7","79121.72","62976.63","78639.99","61828.01","77581.8","59848.41","77347.82","59517.02","77314.18","59345.22","76844.2","58482.1"
"lx - number of people left alive at age x"," 80-84 years","71889.56","55710.2","71511.07","55023.33","70920.35","54082.02","71041.8","53957.63","70494.8","53067.1","69673.91","51680.11","69145.2","50796.24","68728.83","50016.16","68787.59","49490.5","68280.41","49005.68","67507.74","47852.62","67017.87","47300.44","65627.89","45558.35","65430.67","45422.24","65140.07","44706.4","63985.22","42959.23"
"lx - number of people left alive at age x"," 85-89 years","54641.64","37383.86","54114.89","36664.39","52934.52","35419.8","53279.44","35412.31","53337.4","35285.88","52282.55","33934.05","51340.46","33056.52","51029.71","32682.73","51167.6","32351.59","50346.79","31607.8","49162.07","30041.93","48163.09","29102.28","46132.11","27085.11","46029.83","26925.53","46140.19","26629.08","45451.09","25404.24"
"lx - number of people left alive at age x"," 90-94 years","31845.3","18967.51","31236.98","18337","29904.29","17226.54","30115.36","17289.11","30145.07","17011.33","28413.17","15500.4","28203.6","15352.7","28045.08","15318.9","28213.35","15005.14","27246.03","14275.83","25866.9","12752.95","26642.01","13479.78","24331.57","11707.08","24154.08","11357.99","24113.72","10866.25","23005.09","9504.061"
"lx - number of people left alive at age x"," 95-99 years","11463.39","5674.096","11131.17","5411.502","10333.43","4903.059","10461.38","4990.652","10514.81","4824.728","9201.002","3988.052","9386.332","4110.973","9399.869","4208.095","9583.43","4077.691","8975.172","3731.212","8107.213","3000.626","9265.412","3782.677","7763.258","2929.092","7687.236","2746.965","7663.832","2493.799","6911.958","1865.341"
"lx - number of people left alive at age x"," 100+ years","2129.878","919.99","2070.818","879.393","1854.483","770.404","1910.702","806.914","1938.813","758.452","1469.021","528.322","1580.475","585.17","1610.898","627.158","1702.41","598.437","1523.427","516.206","1268.05","348.246","1782.459","609.312","1290.936","395.267","1287.314","355.889","1294.735","301.097","1064.436","173.429"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","280","340","290","350","290","360","300","370","310","370","310","380","320","390","330","400","330","410","340","420","350","430","360","440","370","450","370","460","380","470","390","490"
"ndx - number of people dying between ages x and x+n"," 1-4 years","60","70","60","70","60","70","60","70","60","80","70","80","60","80","60","80","70","80","70","90","70","90","80","90","80","100","90","100","90","100","90","100"
"ndx - number of people dying between ages x and x+n"," 5-9 years","35.857","41.666","36.589","42.959","36.785","47.699","36.364","44.505","41.139","43.119","39.829","45.726","41.049","45.193","38.278","48.726","35.653","56.548","36.712","54.718","50.516","58.089","42.591","53.15","51.501","67.509","45.746","57.268","48.52","60.967","49.016","66.128"
"ndx - number of people dying between ages x and x+n"," 10-14 years","40.624","42.438","41.631","44.112","45.77","38.516","34.533","51.937","49.416","55.251","41.317","53.347","51.537","52.932","48.22","55.866","43.602","54.093","47.843","56.951","55.684","63.313","41.69","61.016","50.563","74.905","50.55","71.845","57.053","79.973","55.621","74.281"
"ndx - number of people dying between ages x and x+n"," 15-19  years","71.045","140.025","73.169","145.987","79.465","151.9","74.789","163.576","74.775","165.341","88.353","173.529","93.605","188.534","87.603","204.049","93.491","209.888","97.985","217.047","97.209","219.85","112.416","243.762","114.504","265.571","121.072","292.572","132.199","289.483","138.976","312.252"
"ndx - number of people dying between ages x and x+n"," 20-24 years","89.228","218.274","91.956","227.094","97.556","225.128","95.108","252.29","99.736","286.923","107.909","259.12","110.917","264.019","105.024","275.448","107.685","296.386","112.95","295.962","118.844","325.481","140.809","359.922","142.475","402.723","153.372","429.135","151.093","445.466","164.091","470.468"
"ndx - number of people dying between ages x and x+n"," 25-29 years","104.497","239.534","107.067","247.308","111.237","255.319","107.201","258.478","116.775","271.17","122.631","306.644","127.315","309.163","134.163","311.37","133.753","326.77","131.188","321.004","131.271","353.512","142.92","358.271","148.192","395.902","148.743","370.525","152.273","380.562","161.31","419.429"
"ndx - number of people dying between ages x and x+n"," 30-34 years","154.751","319.397","157.92","328.355","166.656","337.336","154.107","335.556","171.716","362.84","167.496","369.691","179.074","373.74","163.435","381.177","179.355","373.98","180.203","377.275","191.094","408.431","187.127","420.93","201.241","440.333","200.082","432.287","187.46","442.337","216.683","467.745"
"ndx - number of people dying between ages x and x+n"," 35-39 years","243.554","442.139","248.097","453.859","257.826","468.668","247.994","459.227","259.533","482.842","270.912","538.049","273.476","521.476","278.341","516.848","278.654","514.713","282.591","537.041","288.974","547.74","293.977","594.988","325.626","631.363","330.858","650.143","365.492","676.443","365.111","695.34"
"ndx - number of people dying between ages x and x+n"," 40-44 years","392.553","678.164","401.282","698.003","426.183","744.765","420.116","756.195","425.283","755.777","438.282","785.729","444.576","799.384","454.235","829.845","462.146","866.895","497.071","930.864","532.535","969.531","519.557","1035.027","572.495","1062.397","592.314","1085.566","590.616","1098.148","614.703","1161.474"
"ndx - number of people dying between ages x and x+n"," 45-49 years","668.877","1169.316","684.253","1204.818","699.582","1252.586","718.145","1276.267","756.834","1313.488","773.412","1386.462","813.348","1450.81","841.173","1481.309","835.373","1540.33","875.445","1565.882","904.193","1641.611","940.906","1681.676","948.107","1794.954","993.318","1824.779","993.795","1842.69","1021.619","1904.147"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1154.917","2057.789","1178.983","2109.976","1219.994","2189.46","1221.034","2195.671","1252.216","2277.884","1285.592","2358.166","1288.952","2400.826","1317.886","2426.997","1343.169","2475.97","1371.576","2577.581","1431.555","2701.371","1473.965","2786.218","1581.874","2929.496","1599.842","2961.655","1576.153","2875.547","1480.706","2752.495"
"ndx - number of people dying between ages x and x+n"," 55-59 years","1839.328","3399.233","1856.766","3451.406","1882.644","3477.611","1849.56","3479.411","1933.366","3593.868","1943.736","3726.842","2053.211","3870.692","2128.221","3925.459","2172.858","3982.043","2131.49","4020.86","2069.553","3867.302","1998.848","3692.576","1985.905","3799.737","1951.704","3777.939","1963.582","3880.178","2102.101","4168.65"
"ndx - number of people dying between ages x and x+n"," 60-64 years","3018.411","5304.447","3042.774","5382.366","3056.008","5502.283","3057.397","5554.393","3118.895","5513.102","2925.485","5311.585","2778.99","5092.011","2791.546","5088.633","2649.191","5010.151","2705.125","5087.851","2930.845","5554.667","2989.327","5915.802","3068.951","6122.243","3083.342","6164.724","3068.486","6186.419","3117.366","6237.542"
"ndx - number of people dying between ages x and x+n"," 65-69 years","3815.859","6533.743","3845.622","6619.158","3984.741","6815.427","3780.162","6630.365","3806.23","6770.746","4045.448","7334.316","4269.307","7691.811","4251.047","7722.757","4194.739","7821.141","4131.96","7816.581","4254.598","7949.875","4367.596","8115.347","4594.264","8562.836","4810.16","8761.332","4999.377","9104.807","5208.177","9675.411"
"ndx - number of people dying between ages x and x+n"," 70-74 years","6002.82","9768.9","6098.198","9947.484","6470.002","10525.82","6364.297","10397.88","6230.229","10180.59","6211.57","10207.65","6256.775","10198.73","6427.682","10306.77","6591.657","10660.11","7051.225","11268.69","7401.403","11842.6","7668.284","12323.3","8182.501","13051.62","8111.072","13043.21","7929.711","12721.75","7980.32","12522.55"
"ndx - number of people dying between ages x and x+n"," 75-79 years","10138.11","13524.74","10274.63","13653.8","10195.21","13455.47","10437.37","13746.62","10799.05","14409.96","11484.11","15003.05","11692.67","15474.43","11814.32","15928.58","11691.07","15830.49","11656.21","15356.02","11613.97","15124.01","11622.13","14527.57","11953.9","14290.07","11917.15","14094.79","12174.11","14638.82","12858.98","15522.87"
"ndx - number of people dying between ages x and x+n"," 80-84 years","17247.92","18326.35","17396.18","18358.94","17985.83","18662.22","17762.37","18545.32","17157.4","17781.22","17391.36","17746.06","17804.74","17739.72","17699.11","17333.43","17619.99","17138.91","17933.63","17397.88","18345.68","17810.69","18854.78","18198.16","19495.78","18473.24","19400.84","18496.71","18999.88","18077.32","18534.13","17554.99"
"ndx - number of people dying between ages x and x+n"," 85-89 years","22796.35","18416.35","22877.9","18327.39","23030.24","18193.26","23164.08","18123.2","23192.33","18274.54","23869.38","18433.65","23136.86","17703.82","22984.64","17363.83","22954.25","17346.45","23100.76","17331.97","23295.17","17288.98","21521.08","15622.5","21800.55","15378.02","21875.75","15567.54","22026.47","15762.83","22446","15900.18"
"ndx - number of people dying between ages x and x+n"," 90-94 years","20381.91","13293.41","20105.81","12925.5","19570.85","12323.48","19653.98","12298.46","19630.26","12186.6","19212.16","11512.35","18817.27","11241.73","18645.21","11110.8","18629.92","10927.45","18270.86","10544.62","17759.69","9752.321","17376.6","9697.105","16568.31","8777.991","16466.84","8611.024","16449.89","8372.451","16093.14","7638.719"
"ndx - number of people dying between ages x and x+n"," 95-99 years","9333.515","4754.105","9060.35","4532.109","8478.95","4132.654","8550.675","4183.739","8576.002","4066.276","7731.981","3459.73","7805.857","3525.803","7788.971","3580.937","7881.02","3479.254","7451.745","3215.006","6839.163","2652.38","7482.953","3173.365","6472.322","2533.825","6399.922","2391.076","6369.097","2192.702","5847.522","1691.912"
