"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.017","0.026","0.018","0.026","0.018","0.027","0.018","0.026","0.019","0.028","0.021","0.029","0.019","0.028","0.019","0.026","0.018","0.026","0.019","0.03","0.02","0.029","0.023","0.029","0.022","0.031","0.02","0.031","0.024","0.034","0.022","0.033"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.029","0.042","0.03","0.043","0.029","0.042","0.033","0.045","0.031","0.046","0.036","0.05","0.032","0.044","0.032","0.046","0.036","0.048","0.036","0.053","0.035","0.048","0.039","0.052","0.037","0.048","0.035","0.049","0.038","0.053","0.037","0.05"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.053","0.069","0.054","0.07","0.055","0.07","0.054","0.07","0.057","0.074","0.059","0.076","0.056","0.071","0.06","0.075","0.06","0.077","0.056","0.076","0.058","0.07","0.064","0.08","0.064","0.079","0.059","0.073","0.064","0.082","0.061","0.078"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.088","0.107","0.089","0.108","0.089","0.108","0.092","0.113","0.095","0.11","0.101","0.122","0.091","0.11","0.097","0.111","0.098","0.118","0.101","0.12","0.101","0.119","0.108","0.128","0.103","0.118","0.093","0.118","0.11","0.125","0.108","0.132"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.146","0.169","0.147","0.17","0.146","0.169","0.151","0.177","0.155","0.173","0.164","0.191","0.149","0.173","0.158","0.174","0.161","0.185","0.164","0.188","0.165","0.187","0.176","0.201","0.168","0.185","0.151","0.185","0.179","0.196","0.176","0.208"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.24","0.269","0.24","0.27","0.237","0.266","0.244","0.278","0.25","0.272","0.266","0.3","0.242","0.272","0.256","0.274","0.26","0.291","0.265","0.294","0.267","0.292","0.283","0.315","0.27","0.289","0.242","0.289","0.288","0.305","0.282","0.323"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.39","0.437","0.39","0.438","0.386","0.433","0.395","0.45","0.404","0.439","0.428","0.484","0.387","0.437","0.408","0.44","0.412","0.466","0.419","0.47","0.419","0.466","0.444","0.501","0.42","0.458","0.376","0.456","0.444","0.479","0.434","0.504"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.008","0.009","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.009","0.011","0.009","0.011","0.009","0.012","0.01","0.012"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.002","0.004","0.002","0.005","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.004","0.002","0.005","0.002","0.005","0.002","0.004","0.002","0.004","0.002","0.005"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.002","0.007","0.002","0.007","0.002","0.007","0.002","0.007","0.003","0.006","0.003","0.008","0.002","0.007","0.003","0.008","0.002","0.006","0.003","0.007","0.002","0.007","0.002","0.007","0.003","0.008","0.002","0.007","0.002","0.007","0.003","0.007"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.008","0.003","0.008","0.002","0.008","0.003","0.008","0.003","0.008","0.003","0.009","0.002","0.008","0.002","0.007","0.002","0.008","0.003","0.009","0.003","0.007","0.003","0.008","0.002","0.008","0.003","0.007","0.002","0.008","0.003","0.008"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.003","0.009","0.003","0.009","0.004","0.009","0.003","0.008","0.004","0.009","0.004","0.01","0.003","0.008","0.004","0.008","0.003","0.008","0.004","0.009","0.003","0.009","0.004","0.009","0.004","0.008","0.004","0.009","0.003","0.009","0.003","0.008"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.005","0.01","0.005","0.01","0.005","0.009","0.005","0.01","0.005","0.01","0.005","0.012","0.004","0.01","0.004","0.01","0.004","0.01","0.005","0.011","0.004","0.009","0.004","0.01","0.004","0.01","0.004","0.009","0.005","0.009","0.005","0.01"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.006","0.013","0.006","0.013","0.006","0.014","0.007","0.013","0.006","0.013","0.007","0.014","0.007","0.013","0.006","0.013","0.006","0.011","0.007","0.015","0.007","0.012","0.008","0.015","0.007","0.013","0.007","0.015","0.007","0.014","0.007","0.015"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.009","0.016","0.009","0.016","0.009","0.017","0.009","0.016","0.009","0.017","0.01","0.017","0.01","0.018","0.009","0.019","0.01","0.019","0.012","0.021","0.01","0.019","0.011","0.02","0.012","0.02","0.012","0.02","0.012","0.021","0.011","0.019"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.014","0.024","0.014","0.025","0.015","0.025","0.014","0.025","0.015","0.027","0.016","0.028","0.014","0.025","0.015","0.026","0.014","0.028","0.019","0.03","0.017","0.03","0.016","0.028","0.016","0.027","0.016","0.028","0.016","0.024","0.015","0.023"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.024","0.04","0.024","0.04","0.023","0.039","0.024","0.041","0.024","0.038","0.027","0.041","0.026","0.037","0.025","0.04","0.021","0.035","0.024","0.036","0.023","0.033","0.023","0.038","0.023","0.037","0.022","0.034","0.026","0.037","0.023","0.038"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.032","0.054","0.032","0.055","0.033","0.057","0.033","0.054","0.034","0.052","0.035","0.054","0.031","0.05","0.033","0.047","0.032","0.048","0.038","0.054","0.035","0.05","0.038","0.057","0.039","0.054","0.038","0.054","0.04","0.053","0.041","0.06"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.046","0.072","0.047","0.073","0.047","0.073","0.047","0.075","0.052","0.077","0.056","0.085","0.054","0.078","0.053","0.084","0.057","0.08","0.061","0.092","0.06","0.089","0.062","0.093","0.06","0.091","0.062","0.086","0.063","0.095","0.064","0.094"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.083","0.121","0.085","0.123","0.086","0.127","0.086","0.12","0.089","0.13","0.099","0.135","0.093","0.13","0.092","0.122","0.088","0.124","0.091","0.14","0.096","0.135","0.108","0.137","0.102","0.145","0.094","0.145","0.113","0.158","0.105","0.155"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.136","0.192","0.138","0.194","0.134","0.191","0.151","0.203","0.143","0.207","0.164","0.225","0.149","0.2","0.151","0.206","0.165","0.216","0.165","0.235","0.162","0.217","0.179","0.23","0.171","0.215","0.163","0.218","0.176","0.234","0.17","0.225"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.235","0.294","0.238","0.297","0.243","0.297","0.238","0.298","0.249","0.313","0.259","0.322","0.248","0.301","0.26","0.316","0.261","0.322","0.246","0.32","0.253","0.299","0.278","0.336","0.277","0.332","0.258","0.311","0.278","0.342","0.266","0.328"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.361","0.42","0.365","0.424","0.366","0.423","0.375","0.438","0.383","0.431","0.402","0.465","0.372","0.43","0.389","0.433","0.395","0.454","0.402","0.458","0.404","0.456","0.424","0.483","0.408","0.452","0.376","0.453","0.431","0.472","0.426","0.494"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.529","0.584","0.532","0.586","0.53","0.583","0.541","0.6","0.551","0.592","0.575","0.632","0.537","0.591","0.559","0.594","0.565","0.619","0.574","0.623","0.576","0.621","0.601","0.652","0.581","0.617","0.539","0.616","0.608","0.639","0.6","0.664"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.718","0.761","0.719","0.762","0.713","0.757","0.725","0.774","0.735","0.764","0.761","0.806","0.719","0.762","0.742","0.765","0.748","0.79","0.756","0.794","0.758","0.79","0.784","0.822","0.762","0.784","0.716","0.783","0.788","0.805","0.78","0.828"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99240","99070","99220","99050","99220","99040","99210","99040","99210","99040","99200","99030","99200","99030","99200","99020","99200","99020","99200","99020","99200","99010","99170","98980","99150","98950","99110","98900","99070","98840","99010","98760"
"lx - number of people left alive at age x"," 5-9 years","99130","98940","99110","98920","99100","98900","99090","98900","99090","98890","99086.26","98876.72","99076.63","98876.95","99080","98870","99077.3","98870","99070","98860","99060","98850","99050","98830","99020","98790","98970","98730","98910","98650","98840","98560"
"lx - number of people left alive at age x"," 10-14 years","99039","98847.98","99017.45","98825.89","99028.67","98809.92","98986.63","98788.74","98976.28","98780.87","98961.46","98759.5","99001.02","98781.39","98953.51","98773.13","99002.26","98769.99","98941.79","98725.31","98972.65","98686.58","98959.93","98695.89","98884.58","98686.89","98854.27","98617.09","98810.29","98525.09","98760.76","98443.2"
"lx - number of people left alive at age x"," 15-19  years","98931.81","98707.77","98908.58","98682.64","98927.57","98668.46","98867.92","98656.28","98858.55","98586.96","98851.09","98603.04","98877.15","98652.77","98830.91","98608.95","98909.42","98624.8","98837.3","98523.64","98860.91","98511.88","98826.18","98539.15","98767.19","98541.58","98748.12","98388.42","98709.53","98347.93","98639.76","98283.47"
"lx - number of people left alive at age x"," 20-24 years","98755.42","98265.27","98729.52","98233.81","98737.85","98240.95","98694.92","98192.2","98647.47","98141.19","98676.41","98083.12","98724.95","98166.2","98618.22","98148.7","98736","98129.35","98621.36","98054.28","98641.73","98091.76","98621.48","98053.84","98535.18","98001.61","98506.91","97954.86","98500.83","97937.12","98417.05","97816.49"
"lx - number of people left alive at age x"," 25-29 years","98538.14","97565.75","98509.03","97528.22","98533.73","97537.62","98475.09","97464.69","98399.66","97541.78","98403.51","97293.91","98491.8","97444.87","98366.3","97343.63","98496.54","97516.13","98335.2","97328.45","98407.56","97449.57","98414.99","97352.32","98268.52","97244.48","98280.27","97267.56","98307.95","97207.95","98148.13","97179.01"
"lx - number of people left alive at age x"," 30-34 years","98291.34","96782.13","98258.75","96740.45","98287.41","96787.8","98209.2","96672.09","98136.2","96721.52","98125.59","96454.92","98255.84","96648.84","98133.49","96638.34","98301.8","96766.49","98032.69","96448.54","98153.27","96746.99","98110.12","96579.13","98043.83","96491.2","98012.03","96556.74","98071.54","96434.25","97808.52","96408.08"
"lx - number of people left alive at age x"," 35-39 years","97960.2","95923.04","97923.1","95875.51","97926.65","95911.74","97928.04","95856.38","97746.11","95866.7","97750.55","95445.63","97972.81","95853.34","97788.61","95840.03","97981.66","95995.56","97652.71","95568.26","97820.39","95922.13","97752.55","95670.97","97646.08","95694.49","97647.84","95703.37","97734.37","95545.89","97501.03","95633.64"
"lx - number of people left alive at age x"," 40-44 years","97491.59","94993.14","97448.3","94939.71","97473.75","95054.13","97461.91","94890.25","97208.56","94918.02","97263.89","94278.39","97543.91","94929.47","97371.59","94893.48","97546.23","95083.59","97175.74","94516.12","97412.22","95055.43","97346.16","94695.88","97266.62","94715.75","97237.65","94850.34","97268.08","94654.36","97052.61","94713.67"
"lx - number of people left alive at age x"," 45-49 years","96871.09","93753.93","96819.95","93684.37","96858.77","93756.45","96772.03","93668.88","96578.67","93651.81","96610.35","92926.55","96893.49","93733.27","96738.7","93651.56","96973.34","93990.61","96525.55","93137.44","96737.75","93909.65","96609.43","93280.19","96597","93513.96","96531.69","93466.38","96586.8","93344.7","96364.92","93287.67"
"lx - number of people left alive at age x"," 50-54 years","96008.4","92278.34","95946.4","92185.2","95938.72","92180.9","95869.47","92190.75","95754.05","92037.05","95600.16","91315.64","95916.04","92090.76","95845.16","91890.38","96001.47","92231.39","95392.82","91212.59","95724.09","92149.98","95523.5","91383.72","95423.68","91641.32","95400.36","91567.88","95460.34","91389.97","95322.75","91495.38"
"lx - number of people left alive at age x"," 55-59 years","94647.66","90032.96","94568.62","89911.45","94517.55","89902.49","94496.52","89925.52","94280.13","89527.88","94070.09","88757.7","94560.03","89816","94448.43","89479.4","94650.63","89668.44","93585.03","88470.48","94076.27","89427.87","94013.43","88846.09","93906.59","89125.63","93864.63","89005.4","93942.06","89214.38","93875.24","89435.05"
"lx - number of people left alive at age x"," 60-64 years","92420.38","86430.09","92313.55","86298.06","92350.22","86396.95","92187.94","86267.54","92025.52","86101.47","91529","85114.88","92085.45","86491.81","92124.01","85924.94","92654.37","86557.2","91294.51","85273.59","91911.2","86464.78","91827.3","85483.77","91749.75","85854.66","91826.65","85940.91","91544.21","85912.54","91731.8","85999.95"
"lx - number of people left alive at age x"," 65-69 years","89490.06","81745.16","89347.41","81591.39","89335.47","81514.81","89161.06","81623.99","88858.98","81652.19","88349.66","80529.08","89268.98","82199.2","89040.64","81924.11","89688.16","82419.21","87823.68","80657.62","88669.73","82126.13","88329.3","80630.7","88149.15","81181.63","88373.59","81320.67","87855.39","81370.06","87987.77","80799.66"
"lx - number of people left alive at age x"," 70-74 years","85388.93","75884.52","85180.86","75673.43","85130.36","75603.86","84930.24","75541.69","84229.16","75353.27","83440.67","73709.55","84426.88","75824.7","84328.63","75035.52","84556.89","75805.45","82465.83","73271.01","83362.38","74805.75","82886.2","73135.56","82856.31","73784.53","82927.46","74366.19","82308.7","73626.19","82392.32","73186.75"
"lx - number of people left alive at age x"," 75-79 years","78300.55","66734.64","77960.85","66379.8","77810.04","66031.52","77590.69","66443.55","76713.98","65577.46","75142.06","63739.36","76601.83","65959.24","76573.62","65858.07","77110.95","66439.3","74937.7","63010.25","75365.58","64742.76","73944.84","63094.61","74363.63","63113.91","75146.4","63604.53","72971.16","61998.01","73754.15","61840.85"
"lx - number of people left alive at age x"," 80-84 years","67658.96","53936.22","67199.61","53475.96","67366.95","53440.46","65838.66","52987.24","65726.27","51983.2","62785.64","49390.55","65189.56","52789.52","65044.96","52299.23","64383.68","52102.73","62570.24","48191.7","63123.83","50725.5","60688.92","48588.08","61629.25","49518.16","62911.46","49707.72","60143.01","47490.7","61240.94","47934.97"
"lx - number of people left alive at age x"," 85-89 years","51736.98","38103.42","51173.05","37588.97","51009.19","37551.75","50181.22","37175.91","49365.04","35691.09","46526.09","33499.1","48995.41","36909.3","48111.95","35795.52","47608.99","35309.5","47209.2","32751.95","47172.93","35536.14","43836.4","32284.25","44562.48","33091.7","46706.52","34260.68","43399.8","31226.34","44978","32198.5"
"lx - number of people left alive at age x"," 90-94 years","33061.35","22099.02","32496.22","21654.68","32361.16","21658.41","31379.62","20894.3","30455.14","20309.39","27810.47","17925.36","30754.62","21026.87","29372.36","20299.41","28804.91","19289.78","28237.1","17758.84","28126.86","19339.73","25244.13","16695.41","26366.95","18118.08","29162.22","18755.3","24677.42","16484.11","25828.34","16292.85"
"lx - number of people left alive at age x"," 95-99 years","15569.05","9199.803","15212.89","8957.86","15206.61","9023.256","14405.62","8348.425","13671.56","8291.347","11823.26","6596.591","14240.76","8603.115","12966.96","8241.913","12527.46","7356.801","12040.47","6688.141","11933.38","7331.986","10080.51","5801.915","11053.33","6945.429","13436.38","7194.565","9675.315","5952.624","10322.89","5481.451"
"lx - number of people left alive at age x"," 100+ years","4390.443","2195.726","4281.723","2130.888","4356.734","2196.063","3966.805","1886.888","3620.145","1955.542","2830.056","1281.289","4007.163","2046.641","3348.757","1938.571","3155.771","1546.295","2932.042","1378.157","2888.089","1536.15","2180.379","1033.341","2634.771","1498.977","3820.037","1562.843","2046.756","1163.717","2274.988","943.38"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","760","930","780","950","780","960","790","960","790","960","800","970","800","970","800","980","800","980","800","980","800","990","830","1020","850","1050","890","1100","930","1160","990","1240"
"ndx - number of people dying between ages x and x+n"," 1-4 years","110","130","110","130","120","140","120","140","120","150","113.744","153.279","123.369","153.056","120","150","122.696","150","130","160","140","160","120","150","130","160","140","170","160","190","170","200"
"ndx - number of people dying between ages x and x+n"," 5-9 years","90.999","92.024","92.545","94.109","71.327","90.077","103.367","111.257","113.721","109.136","124.799","117.219","75.611","95.557","126.495","96.87","75.046","100.011","128.208","134.685","87.355","163.422","90.066","134.11","135.425","103.106","115.736","112.905","99.71","124.905","79.244","116.802"
"ndx - number of people dying between ages x and x+n"," 10-14 years","107.184","140.211","108.876","143.248","101.104","141.459","118.71","132.46","117.73","193.905","110.368","156.459","123.877","128.621","122.591","164.179","92.838","145.188","104.494","201.673","111.736","174.694","133.747","156.744","117.392","145.314","106.151","228.671","100.76","177.164","121.001","159.729"
"ndx - number of people dying between ages x and x+n"," 15-19  years","176.387","442.49","179.062","448.826","189.719","427.508","172.997","464.085","211.087","445.772","174.69","519.923","152.199","486.581","212.699","460.252","173.422","495.45","215.94","469.356","219.18","420.123","204.705","485.309","232.007","539.971","241.203","433.563","208.701","410.811","222.711","466.976"
"ndx - number of people dying between ages x and x+n"," 20-24 years","217.283","699.526","220.483","705.595","204.115","703.34","219.829","727.51","247.811","599.403","272.9","789.206","233.15","721.329","251.913","805.067","239.46","613.218","286.159","725.828","234.174","642.191","206.481","701.517","266.655","757.124","226.641","687.297","192.877","729.161","268.913","637.482"
"ndx - number of people dying between ages x and x+n"," 25-29 years","246.804","783.615","250.282","787.766","246.327","749.819","265.898","792.6","263.453","820.265","277.916","838.994","235.955","796.03","232.816","705.296","194.746","749.644","302.516","879.912","254.289","702.576","304.873","773.184","224.694","753.289","268.24","710.822","236.414","773.702","339.618","770.931"
"ndx - number of people dying between ages x and x+n"," 30-34 years","331.136","859.093","335.645","864.945","360.76","876.051","281.157","815.7","390.093","854.812","375.045","1009.3","283.033","795.492","344.885","798.307","320.143","770.927","379.978","880.285","332.88","824.857","357.572","908.16","397.749","796.706","364.199","853.378","337.176","888.359","307.486","774.435"
"ndx - number of people dying between ages x and x+n"," 35-39 years","468.621","929.902","474.803","935.798","452.9","857.616","466.126","966.13","537.547","948.678","486.654","1167.235","428.909","923.875","417.024","946.558","435.421","911.976","476.968","1052.144","408.169","866.703","406.381","975.086","379.462","978.743","410.187","853.023","466.292","891.529","448.422","919.968"
"ndx - number of people dying between ages x and x+n"," 40-44 years","620.489","1239.213","628.355","1255.344","614.973","1297.681","689.881","1221.372","629.894","1266.209","653.536","1351.833","650.414","1196.205","632.883","1241.912","572.9","1092.973","650.189","1378.68","674.467","1145.782","736.737","1415.697","669.62","1201.793","705.96","1383.964","681.273","1309.658","687.691","1425.999"
"ndx - number of people dying between ages x and x+n"," 45-49 years","862.695","1475.595","873.546","1499.161","920.053","1575.549","902.562","1478.128","824.619","1614.764","1010.186","1610.914","977.455","1642.509","893.537","1761.184","971.869","1759.219","1132.738","1924.846","1013.667","1759.672","1085.931","1896.468","1173.318","1872.642","1131.325","1898.504","1126.467","1954.731","1042.173","1792.298"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1360.745","2245.372","1377.779","2273.747","1421.175","2278.403","1372.952","2265.229","1473.929","2509.175","1530.07","2557.942","1356.008","2274.761","1396.733","2410.979","1350.842","2562.953","1807.789","2742.114","1647.815","2722.11","1510.07","2537.634","1517.086","2515.689","1535.731","2562.478","1518.274","2175.585","1447.505","2060.321"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2227.274","3602.865","2255.065","3613.389","2167.324","3505.539","2308.579","3657.981","2254.604","3426.409","2541.09","3642.821","2474.578","3324.185","2324.423","3554.464","1996.254","3111.234","2290.521","3196.89","2165.072","2963.087","2186.134","3362.32","2156.846","3270.97","2037.978","3064.481","2397.849","3301.847","2143.435","3435.102"
"ndx - number of people dying between ages x and x+n"," 60-64 years","2930.323","4684.927","2966.138","4706.668","3014.751","4882.139","3026.875","4643.544","3166.543","4449.282","3179.34","4585.799","2816.469","4292.607","3083.364","4000.826","2966.206","4137.993","3470.83","4615.972","3241.47","4338.645","3497.995","4853.059","3600.604","4673.033","3453.053","4620.244","3688.817","4542.473","3744.043","5200.294"
"ndx - number of people dying between ages x and x+n"," 65-69 years","4101.13","5860.64","4166.555","5917.958","4205.11","5910.954","4230.818","6082.307","4629.824","6298.911","4908.987","6819.524","4842.111","6374.5","4712.007","6888.593","5131.27","6613.756","5357.848","7386.606","5307.36","7320.385","5443.101","7495.138","5292.832","7397.098","5446.13","6954.488","5546.691","7743.879","5595.447","7612.906"
"ndx - number of people dying between ages x and x+n"," 70-74 years","7088.381","9149.88","7220.006","9293.626","7320.318","9572.337","7339.551","9098.139","7515.176","9775.81","8298.608","9970.2","7825.049","9865.458","7755.016","9177.447","7445.938","9366.15","7528.121","10260.75","7996.793","10062.99","8941.367","10040.96","8492.682","10670.63","7781.063","10761.66","9337.537","11628.18","8638.173","11345.9"
"ndx - number of people dying between ages x and x+n"," 75-79 years","10641.59","12798.42","10761.25","12903.84","10443.08","12591.06","11752.03","13456.31","10987.71","13594.26","12356.42","14348.81","11412.27","13169.72","11528.66","13558.84","12727.27","14336.57","12367.46","14818.55","12241.75","14017.26","13255.91","14506.53","12734.39","13595.75","12234.93","13896.81","12828.16","14507.31","12513.21","13905.88"
"ndx - number of people dying between ages x and x+n"," 80-84 years","15921.98","15832.8","16026.55","15886.99","16357.77","15888.71","15657.43","15811.33","16361.24","16292.12","16259.55","15891.45","16194.15","15880.22","16933.01","16503.71","16774.69","16793.24","15361.04","15439.75","15950.91","15189.36","16852.53","16303.83","17066.77","16426.46","16204.94","15447.04","16743.21","16264.36","16262.94","15736.47"
"ndx - number of people dying between ages x and x+n"," 85-89 years","18675.63","16004.4","18676.83","15934.29","18648.02","15893.34","18801.61","16281.62","18909.9","15381.7","18715.61","15573.73","18240.79","15882.43","18739.59","15496.12","18804.09","16019.72","18972.1","14993.11","19046.06","16196.41","18592.27","15588.83","18195.53","14973.62","17544.31","15505.38","18722.38","14742.23","19149.66","15905.65"
