"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.025","0.039","0.025","0.039","0.025","0.039","0.025","0.04","0.025","0.039","0.025","0.039","0.025","0.039","0.026","0.039","0.025","0.039","0.026","0.039","0.026","0.04","0.026","0.04","0.026","0.041","0.027","0.04","0.027","0.041","0.027","0.041"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.043","0.06","0.043","0.061","0.043","0.061","0.044","0.062","0.044","0.062","0.044","0.062","0.044","0.061","0.044","0.061","0.044","0.06","0.044","0.061","0.044","0.061","0.045","0.062","0.045","0.063","0.045","0.064","0.046","0.064","0.046","0.064"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.073","0.096","0.074","0.096","0.074","0.096","0.075","0.097","0.075","0.097","0.074","0.097","0.075","0.096","0.075","0.096","0.075","0.096","0.075","0.096","0.075","0.097","0.076","0.098","0.076","0.099","0.077","0.1","0.078","0.1","0.078","0.101"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.125","0.151","0.126","0.151","0.126","0.152","0.126","0.152","0.126","0.152","0.126","0.152","0.126","0.151","0.127","0.152","0.127","0.151","0.127","0.152","0.127","0.152","0.128","0.153","0.128","0.154","0.129","0.155","0.131","0.157","0.132","0.158"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.199","0.233","0.2","0.234","0.201","0.234","0.201","0.235","0.201","0.234","0.201","0.234","0.201","0.234","0.201","0.234","0.201","0.234","0.201","0.234","0.202","0.235","0.202","0.235","0.203","0.236","0.204","0.237","0.206","0.24","0.208","0.242"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.3","0.341","0.301","0.342","0.302","0.343","0.302","0.343","0.302","0.343","0.302","0.343","0.302","0.342","0.302","0.342","0.302","0.342","0.302","0.342","0.303","0.343","0.303","0.343","0.304","0.344","0.305","0.345","0.307","0.348","0.311","0.353"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.422","0.469","0.423","0.471","0.424","0.472","0.424","0.472","0.424","0.472","0.424","0.472","0.424","0.471","0.424","0.471","0.424","0.471","0.424","0.471","0.424","0.471","0.425","0.471","0.425","0.472","0.426","0.473","0.43","0.477","0.436","0.485"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.524","0.574","0.524","0.578","0.524","0.58","0.524","0.581","0.524","0.58","0.524","0.58","0.524","0.579","0.524","0.579","0.524","0.579","0.524","0.579","0.524","0.579","0.524","0.579","0.524","0.579","0.524","0.579","0.527","0.583","0.531","0.59"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.013","0.016","0.013","0.016","0.013","0.017","0.014","0.017","0.014","0.018","0.015","0.018","0.015","0.018","0.015","0.019","0.016","0.019","0.016","0.02","0.016","0.02","0.017","0.021","0.017","0.022","0.018","0.022","0.018","0.023","0.019","0.023"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.004"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.007","0.004","0.007","0.003","0.007"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.006","0.002","0.006","0.003","0.006","0.003","0.006"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.009","0.004","0.009","0.004","0.009","0.004","0.009","0.005","0.01","0.004","0.009"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.005","0.011","0.005","0.011","0.005","0.011","0.005","0.012","0.005","0.012","0.005","0.012","0.005","0.011","0.005","0.011","0.005","0.011","0.006","0.012","0.006","0.012","0.006","0.013","0.006","0.013","0.006","0.014","0.006","0.014","0.006","0.013"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.004","0.011","0.005","0.012","0.005","0.012","0.008","0.012","0.008","0.012","0.008","0.012","0.007","0.012","0.006","0.011","0.006","0.011","0.006","0.012","0.006","0.013","0.007","0.014","0.007","0.014","0.007","0.013","0.008","0.014","0.007","0.013"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.007","0.013","0.007","0.013","0.007","0.013","0.008","0.014","0.008","0.013","0.008","0.013","0.008","0.013","0.008","0.012","0.008","0.013","0.007","0.014","0.008","0.015","0.009","0.016","0.009","0.016","0.009","0.015","0.008","0.015","0.008","0.015"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.009","0.016","0.009","0.016","0.009","0.017","0.011","0.018","0.011","0.017","0.011","0.017","0.01","0.016","0.009","0.016","0.01","0.017","0.011","0.017","0.012","0.018","0.011","0.019","0.011","0.02","0.011","0.02","0.011","0.019","0.011","0.019"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.013","0.023","0.013","0.023","0.014","0.023","0.014","0.024","0.014","0.024","0.014","0.023","0.014","0.023","0.014","0.022","0.014","0.023","0.014","0.025","0.015","0.026","0.015","0.027","0.016","0.027","0.015","0.027","0.015","0.027","0.016","0.025"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.02","0.032","0.02","0.033","0.021","0.034","0.021","0.037","0.021","0.036","0.021","0.036","0.021","0.036","0.021","0.034","0.021","0.033","0.021","0.033","0.022","0.036","0.022","0.037","0.023","0.039","0.022","0.038","0.023","0.038","0.022","0.037"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.03","0.051","0.031","0.051","0.031","0.052","0.031","0.053","0.031","0.052","0.031","0.052","0.031","0.052","0.031","0.052","0.031","0.051","0.031","0.051","0.032","0.054","0.032","0.057","0.033","0.058","0.033","0.056","0.034","0.055","0.034","0.054"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.046","0.076","0.046","0.076","0.047","0.076","0.047","0.084","0.047","0.083","0.047","0.081","0.047","0.079","0.047","0.079","0.047","0.078","0.047","0.079","0.047","0.079","0.049","0.083","0.05","0.085","0.05","0.085","0.05","0.085","0.049","0.083"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.072","0.117","0.073","0.117","0.073","0.117","0.073","0.123","0.073","0.122","0.073","0.121","0.073","0.12","0.074","0.119","0.073","0.118","0.074","0.119","0.075","0.122","0.076","0.124","0.077","0.125","0.077","0.125","0.079","0.127","0.078","0.127"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.118","0.177","0.119","0.177","0.12","0.178","0.12","0.18","0.12","0.18","0.12","0.179","0.12","0.177","0.121","0.178","0.12","0.177","0.121","0.179","0.123","0.181","0.124","0.183","0.125","0.185","0.125","0.184","0.127","0.187","0.127","0.188"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.195","0.263","0.196","0.264","0.197","0.265","0.199","0.268","0.199","0.268","0.198","0.268","0.197","0.266","0.199","0.266","0.199","0.264","0.2","0.265","0.2","0.267","0.202","0.271","0.204","0.274","0.205","0.275","0.208","0.276","0.208","0.275"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.311","0.386","0.313","0.387","0.314","0.387","0.315","0.39","0.315","0.389","0.315","0.389","0.316","0.388","0.316","0.387","0.316","0.387","0.316","0.387","0.317","0.389","0.319","0.393","0.321","0.396","0.323","0.398","0.327","0.399","0.328","0.401"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.473","0.54","0.476","0.541","0.477","0.542","0.478","0.544","0.478","0.543","0.478","0.542","0.478","0.541","0.478","0.542","0.478","0.541","0.479","0.542","0.48","0.542","0.481","0.545","0.482","0.547","0.485","0.551","0.49","0.555","0.494","0.558"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.644","0.703","0.646","0.705","0.648","0.706","0.648","0.706","0.648","0.706","0.648","0.705","0.648","0.705","0.648","0.705","0.648","0.704","0.648","0.705","0.649","0.706","0.65","0.707","0.651","0.708","0.653","0.71","0.659","0.715","0.663","0.718"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.794","0.834","0.795","0.835","0.796","0.836","0.796","0.836","0.796","0.836","0.796","0.835","0.796","0.835","0.796","0.835","0.796","0.835","0.796","0.835","0.796","0.835","0.796","0.835","0.797","0.836","0.798","0.837","0.802","0.841","0.807","0.846"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.891","0.913","0.893","0.915","0.895","0.916","0.895","0.917","0.895","0.916","0.895","0.916","0.895","0.916","0.895","0.916","0.895","0.916","0.895","0.916","0.895","0.916","0.895","0.915","0.895","0.915","0.896","0.916","0.899","0.92","0.904","0.925"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98730","98440","98690","98390","98660","98340","98620","98300","98580","98250","98540","98210","98510","98160","98470","98110","98430","98060","98390","98010","98360","97960","98320","97900","98280","97850","98230","97790","98190","97720","98130","97660"
"lx - number of people left alive at age x"," 5-9 years","98520","98180","98480","98130","98430","98070","98390","98020","98340","97960","98290","97910","98250","97850","98189.72","97780.85","98160","97730","98110","97670","98060","97610","98020","97550","97970","97480","97910","97400","97806.61","97280.98","97759.48","97221.55"
"lx - number of people left alive at age x"," 10-14 years","98254.65","97672.45","98205.07","97608.17","98149.17","97539.46","98108.43","97488.87","98058.69","97432.1","98008.99","97386.74","97969.28","97331.39","97903.31","97257.84","97878.84","97212.32","97823.41","97132.23","97762.29","97036.88","97716.13","96934.91","97650.93","96837.05","97590.25","96749.52","97454.95","96618.59","97420.28","96583.42"
"lx - number of people left alive at age x"," 15-19  years","98059.88","97207.22","98003.51","97131.65","97942.13","97056.1","97897.93","97005.48","97846.22","96954.05","97794.42","96916.45","97763.23","96868.78","97680.86","96792.88","97667.52","96753.29","97606.72","96656.01","97541.55","96529.55","97488.77","96401.11","97415.2","96281.13","97347.35","96187.45","97180.63","96015.55","97150.21","95998.05"
"lx - number of people left alive at age x"," 20-24 years","97717.16","96434.42","97648.39","96343.6","97579.38","96258.72","97534.32","96208.11","97483.63","96163.55","97433.27","96133.53","97403.44","96096.89","97316.94","96020.32","97299.22","95987.01","97230.13","95864.65","97153.7","95686.02","97104.13","95523.8","97013.43","95372.82","96925.44","95290.63","96728.86","95086.55","96716.84","95107.85"
"lx - number of people left alive at age x"," 25-29 years","97246.64","95381.54","97163.13","95270.57","97079.9","95165.97","97005.84","95032.43","96964.33","95013.2","96930.82","95011.78","96907.04","94994.92","96821.95","94929.98","96773.73","94908.25","96688.79","94757.91","96596.43","94524.34","96539.48","94296.86","96430.26","94090.67","96347.94","93997.34","96137.97","93772.75","96127.1","93866.28"
"lx - number of people left alive at age x"," 30-34 years","96810.77","94293.19","96699.13","94167.38","96568.01","94045.7","96262.95","93876.47","96227.83","93873.94","96181.32","93873.45","96231.13","93863.22","96241.04","93843.32","96188.96","93849.03","96115.44","93653.84","95999.51","93271.01","95908.67","92981.69","95715.88","92749.05","95625.62","92740.65","95403.83","92496.7","95444.96","92624.26"
"lx - number of people left alive at age x"," 35-39 years","96144.95","93082.21","96013.45","92942.75","95857.42","92799.43","95473.95","92597.44","95449.44","92619.34","95394.66","92629.06","95422.47","92649.42","95513.69","92678.23","95455.03","92669.02","95414.63","92360.18","95230.36","91862.58","95054.93","91534.53","94823.2","91295.05","94786.59","91323.09","94598.18","91065.83","94728.03","91238.65"
"lx - number of people left alive at age x"," 40-44 years","95295.47","91585.23","95141.23","91440.7","94949.19","91244.46","94427.25","90954.52","94430.84","91015.11","94366.84","91056.17","94482.3","91138.23","94649.21","91185.9","94484.14","91111.49","94371.95","90762.67","94130.97","90214.48","94026.75","89790.92","93773.05","89448.98","93728.14","89515.63","93527.84","89296.21","93653.59","89473.94"
"lx - number of people left alive at age x"," 45-49 years","94054.22","89511.25","93876.38","89362.96","93644.84","89108.09","93065.58","88733.06","93082.45","88847.96","93021.04","88983.87","93141.83","89069.47","93347.41","89189.45","93168.13","89022.66","93034.77","88509.98","92718.41","87872.14","92606.41","87405.61","92314.38","87070.22","92339.85","87141.94","92083.11","86913.53","92192.74","87231.14"
"lx - number of people left alive at age x"," 50-54 years","92162.41","86624.34","91954.23","86456.58","91698.13","86104.98","91124.7","85475.05","91148.65","85650.4","91087.75","85795.39","91219.1","85895.99","91422.17","86151.16","91229.23","86112.3","91040.06","85557.41","90656.02","84728.79","90560.78","84134.89","90227.31","83643.16","90317.77","83862.95","89983.45","83584","90156.44","83991.95"
"lx - number of people left alive at age x"," 55-59 years","89388.82","82193.47","89145.76","82007.06","88867.38","81622.72","88293.09","80973.52","88319.22","81166.86","88245.41","81325.23","88392.38","81442.05","88585.44","81701.59","88400.43","81730.76","88176.39","81155.03","87733.36","80149.16","87667.63","79324.59","87274.33","78811.43","87343","79195.7","86884.45","79002.38","87115.89","79449.03"
"lx - number of people left alive at age x"," 60-64 years","85315.48","75978.17","85032.64","75765.24","84732.79","75381.19","84171.11","74170.23","84193.07","74445.27","84126.92","74771.8","84273.58","74976.84","84419.48","75260.3","84251.94","75324.55","84024.28","74760.92","83573.4","73780.8","83391.28","72752.85","82947.85","72133.73","83018.22","72471.89","82536.12","72286.68","82813.3","72850.88"
"lx - number of people left alive at age x"," 65-69 years","79177.16","67120.5","78845.92","66900.21","78525.23","66531.91","77996.73","65043.04","78015.75","65352.23","77953.7","65726.8","78088.85","65968.8","78197.89","66324.48","78062.45","66468.94","77793.05","65900.49","77282.82","64807.18","77021","63714.6","76551.91","63123.11","76631.41","63428.64","76056.89","63115.79","76371.9","63615.03"
"lx - number of people left alive at age x"," 70-74 years","69811.59","55259.85","69425.92","55041.97","69086.86","54714.29","68614.13","53303.86","68632.16","53598.06","68579.48","53981.25","68700.3","54308.49","68770.52","54529.61","68672.23","54671.62","68347.28","54135.27","67777.46","53082.19","67459.83","52056.84","67012.5","51423.02","67069.16","51739.64","66379.89","51285.87","66649.57","51639.94"
"lx - number of people left alive at age x"," 75-79 years","56230.67","40702.89","55805.69","40498.05","55464.43","40230.18","54980.59","39004.37","54998.79","39249.23","54992.39","39514.49","55133.73","39844.79","55105.42","40039.03","55039.4","40261.27","54700.13","39776.85","54225.61","38906.88","53846.72","37964.5","53368.09","37331.48","53325.61","37519.24","52585.74","37123.38","52772.09","37438.56"
"lx - number of people left alive at age x"," 80-84 years","38755.35","25002.3","38337.81","24833.67","38028.26","24643.54","37641.66","23802.46","37654.88","23977.21","37667.27","24158.81","37727.44","24379.35","37715.24","24554.61","37674.06","24694.61","37441.94","24389.35","37016.11","23753.35","36654.84","23035.88","36220.14","22548.27","36093.99","22586.89","35389.5","22308.98","35439.25","22410.3"
"lx - number of people left alive at age x"," 85-89 years","20419.36","11507.42","20102.96","11396.03","19880.39","11288.22","19665.58","10859.83","19669.57","10949.52","19674.39","11061.13","19704.19","11191.72","19681.61","11247.31","19666.43","11323.57","19523.09","11169.72","19256.58","10884.91","19028.8","10487.99","18746.48","10221.94","18606","10147","18034.95","9925.201","17916.61","9896.342"
"lx - number of people left alive at age x"," 90-94 years","7268.082","3412.971","7108.065","3362.312","7001.205","3319.725","6922.509","3192.807","6925.202","3222.941","6928.308","3261.541","6940.2","3305.859","6918.697","3319.656","6928.099","3348.562","6870.613","3297.738","6757.992","3201.904","6663.326","3074.426","6540.11","2981.316","6456.515","2940.073","6152.411","2826.824","6041.374","2786.273"
"lx - number of people left alive at age x"," 95-99 years","1499.727","566.666","1457.126","554.545","1429.721","545.281","1413.23","524.222","1414.055","529.824","1414.877","537.169","1417.484","545.481","1413.337","548.431","1415.523","553.304","1403.285","544.79","1378.701","528.509","1356.502","506.49","1327.042","489.457","1301.626","478.914","1218.016","449.711","1166.359","428.682"
"lx - number of people left alive at age x"," 100+ years","163.36","49.553","155.214","47.204","150.092","45.598","148.029","43.72","148.139","44.244","148.283","44.954","148.637","45.752","148.294","46.068","148.632","46.502","147.534","45.878","145.129","44.633","142.86","42.878","139.616","41.47","135.931","40.26","122.94","36.127","111.806","32.06"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1270","1560","1310","1610","1340","1660","1380","1700","1420","1750","1460","1790","1490","1840","1530","1890","1570","1940","1610","1990","1640","2040","1680","2100","1720","2150","1770","2210","1810","2280","1870","2340"
"ndx - number of people dying between ages x and x+n"," 1-4 years","210","260","210","260","230","270","230","280","240","290","250","300","260","310","280.279","329.149","270","330","280","340","300","350","300","350","310","370","320","390","383.39","439.013","370.514","438.448"
"ndx - number of people dying between ages x and x+n"," 5-9 years","265.352","507.547","274.929","521.827","280.832","530.542","281.57","531.135","281.316","527.896","281.004","523.257","280.721","518.606","286.409","523.008","281.159","517.68","286.597","537.777","297.71","573.121","303.864","615.089","319.066","642.946","319.752","650.483","351.656","662.402","339.201","638.132"
"ndx - number of people dying between ages x and x+n"," 10-14 years","194.764","465.238","201.564","476.522","207.038","483.361","210.499","483.382","212.466","478.044","214.57","470.286","206.048","462.606","222.453","464.962","211.318","459.035","216.687","476.217","220.736","507.328","227.367","533.801","235.724","555.933","242.897","562.072","274.327","603.043","270.067","585.378"
"ndx - number of people dying between ages x and x+n"," 15-19  years","342.718","772.799","355.114","788.046","362.76","797.381","363.606","797.377","362.587","790.504","361.149","782.921","359.793","771.891","363.92","772.563","368.307","766.282","376.587","791.359","387.863","843.541","384.633","877.304","401.775","908.306","421.913","896.819","451.764","928.994","433.375","890.199"
"ndx - number of people dying between ages x and x+n"," 20-24 years","470.525","1052.879","485.256","1073.032","499.473","1092.752","528.484","1175.676","519.305","1150.349","502.457","1121.749","496.402","1101.971","494.993","1090.343","525.482","1078.757","541.345","1106.746","557.264","1161.679","564.651","1226.947","583.175","1282.151","577.503","1293.284","590.891","1313.807","589.732","1241.573"
"ndx - number of people dying between ages x and x+n"," 25-29 years","435.871","1088.35","464.002","1103.199","511.888","1120.271","742.888","1155.96","736.499","1139.264","749.497","1138.339","675.91","1131.702","580.907","1086.654","584.775","1059.219","573.348","1104.062","596.923","1253.327","630.815","1315.173","714.384","1341.625","722.318","1256.696","734.138","1276.058","682.137","1242.02"
"ndx - number of people dying between ages x and x+n"," 30-34 years","665.818","1210.978","685.688","1224.629","710.588","1246.269","788.997","1279.027","778.387","1254.602","786.655","1244.383","808.666","1213.796","727.355","1165.085","733.932","1180.018","700.805","1293.664","769.152","1408.427","853.744","1447.16","892.675","1453.997","839.021","1417.563","805.649","1430.869","716.93","1385.606"
"ndx - number of people dying between ages x and x+n"," 35-39 years","849.483","1496.981","872.214","1502.056","908.235","1554.966","1046.692","1642.92","1018.602","1604.224","1027.824","1572.892","940.17","1511.198","864.474","1492.34","970.89","1557.521","1042.681","1597.507","1099.388","1648.1","1028.179","1743.608","1050.149","1846.064","1058.455","1807.45","1070.335","1769.616","1074.439","1764.714"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1241.246","2073.977","1264.859","2077.731","1304.341","2136.363","1361.675","2221.452","1348.391","2167.145","1345.804","2072.306","1340.467","2068.759","1301.793","1996.451","1316.019","2088.831","1337.188","2252.692","1412.552","2342.339","1420.347","2385.313","1458.678","2378.765","1388.29","2373.692","1444.734","2382.682","1460.853","2242.795"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1891.813","2886.914","1922.144","2906.381","1946.714","3003.114","1940.871","3258.008","1933.799","3197.566","1933.287","3188.473","1922.727","3173.475","1925.244","3038.288","1938.895","2910.367","1994.707","2952.571","2062.399","3143.355","2045.622","3270.723","2087.059","3427.055","2022.075","3278.996","2099.665","3329.532","2036.305","3239.193"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2773.584","4430.865","2808.479","4449.515","2830.757","4482.255","2831.619","4501.539","2829.432","4483.542","2842.346","4470.158","2826.717","4453.946","2836.731","4449.571","2828.794","4381.538","2863.673","4402.375","2922.652","4579.627","2893.16","4810.296","2952.988","4831.737","2974.777","4667.242","3099.003","4581.619","3040.544","4542.911"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4073.345","6215.298","4113.114","6241.818","4134.585","6241.535","4121.975","6803.29","4126.146","6721.59","4118.486","6553.438","4118.805","6465.203","4165.955","6441.29","4148.49","6406.206","4152.107","6394.105","4159.962","6368.368","4276.34","6571.744","4326.478","6677.702","4324.78","6723.811","4348.329","6715.702","4302.595","6598.152"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6138.318","8857.673","6186.72","8865.032","6207.565","8849.277","6174.38","9127.19","6177.32","9093.034","6173.22","9045.001","6184.728","9008.038","6221.597","8935.815","6189.487","8855.617","6231.229","8860.432","6290.578","8973.614","6370.282","9038.254","6395.944","9010.621","6386.806","9043.253","6479.23","9170.892","6441.401","9235.842"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9365.573","11860.65","9420.003","11858.24","9438.366","11817.62","9382.604","11739.18","9383.597","11754.17","9374.221","11745.55","9388.552","11660.31","9427.377","11794.87","9390.223","11797.32","9445.774","11765.22","9505.359","11724.99","9561.17","11657.76","9539.405","11700.09","9562.254","11689","9677","11829.92","9722.326","11975.09"
"ndx - number of people dying between ages x and x+n"," 70-74 years","13580.92","14556.97","13620.23","14543.92","13622.43","14484.11","13633.54","14299.49","13633.37","14348.83","13587.09","14466.76","13566.57","14463.7","13665.1","14490.58","13632.84","14410.36","13647.16","14358.43","13551.86","14175.31","13613.1","14092.34","13644.41","14091.53","13743.54","14220.39","13794.15","14162.49","13877.47","14201.38"
"ndx - number of people dying between ages x and x+n"," 75-79 years","17475.31","15700.58","17467.88","15664.37","17436.17","15586.64","17338.92","15201.91","17343.9","15272.03","17325.12","15355.67","17406.29","15465.44","17390.18","15484.42","17365.33","15566.66","17258.19","15387.5","17209.49","15153.53","17191.89","14928.62","17147.95","14783.22","17231.62","14932.36","17196.25","14814.4","17332.84","15028.26"
"ndx - number of people dying between ages x and x+n"," 80-84 years","18335.99","13494.88","18234.85","13437.64","18147.87","13355.32","17976.09","12942.63","17985.31","13027.69","17992.89","13097.68","18023.25","13187.63","18033.63","13307.3","18007.64","13371.04","17918.85","13219.63","17759.54","12868.44","17626.04","12547.9","17473.65","12326.33","17487.99","12439.89","17354.55","12383.78","17522.64","12513.96"
