"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.027","0.049","0.027","0.048","0.027","0.048","0.027","0.046","0.026","0.046","0.031","0.051","0.032","0.054","0.035","0.056","0.035","0.054","0.031","0.05","0.033","0.051","0.031","0.046","0.029","0.047","0.031","0.048","0.029","0.044","0.031","0.048"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.049","0.075","0.049","0.076","0.054","0.083","0.05","0.079","0.047","0.072","0.042","0.063","0.04","0.062","0.043","0.062","0.041","0.066","0.045","0.071","0.049","0.077","0.049","0.076","0.055","0.079","0.051","0.075","0.046","0.068","0.042","0.067"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.06","0.087","0.06","0.087","0.06","0.086","0.061","0.086","0.064","0.091","0.062","0.096","0.072","0.106","0.078","0.116","0.078","0.114","0.071","0.107","0.074","0.104","0.068","0.094","0.068","0.095","0.068","0.096","0.063","0.09","0.062","0.099"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.104","0.144","0.105","0.145","0.109","0.154","0.111","0.144","0.107","0.142","0.101","0.137","0.097","0.128","0.108","0.148","0.106","0.144","0.114","0.148","0.113","0.156","0.116","0.138","0.111","0.154","0.113","0.16","0.105","0.141","0.109","0.146"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.155","0.197","0.157","0.199","0.157","0.206","0.163","0.193","0.17","0.203","0.157","0.224","0.148","0.195","0.159","0.196","0.173","0.216","0.173","0.199","0.187","0.243","0.158","0.194","0.167","0.205","0.173","0.219","0.169","0.198","0.165","0.199"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.23","0.274","0.231","0.276","0.231","0.284","0.24","0.266","0.249","0.279","0.23","0.309","0.217","0.268","0.233","0.27","0.253","0.296","0.254","0.273","0.274","0.335","0.232","0.267","0.246","0.283","0.255","0.303","0.248","0.274","0.243","0.275"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.327","0.368","0.327","0.368","0.324","0.377","0.337","0.353","0.35","0.37","0.323","0.409","0.305","0.356","0.327","0.358","0.355","0.393","0.357","0.363","0.385","0.444","0.326","0.355","0.345","0.376","0.357","0.402","0.348","0.364","0.342","0.365"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.446","0.477","0.446","0.477","0.442","0.487","0.459","0.456","0.477","0.478","0.44","0.529","0.415","0.459","0.444","0.461","0.482","0.506","0.484","0.467","0.521","0.572","0.441","0.457","0.466","0.485","0.482","0.518","0.471","0.469","0.462","0.471"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.037","0.05","0.038","0.052","0.039","0.053","0.04","0.055","0.041","0.056","0.042","0.058","0.044","0.059","0.045","0.061","0.046","0.063","0.047","0.065","0.049","0.066","0.05","0.068","0.052","0.07","0.053","0.072","0.054","0.074","0.056","0.076"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.007","0.009","0.008","0.009","0.008","0.01","0.009","0.01","0.009","0.01","0.01","0.011","0.01","0.011","0.011","0.012","0.011","0.013","0.012","0.013","0.012","0.014","0.013","0.015","0.014","0.015","0.014","0.016","0.015","0.017","0.016","0.017"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.004","0.007","0.004","0.007","0.005","0.008","0.005","0.008","0.005","0.007","0.005","0.008","0.005","0.007","0.005","0.009","0.005","0.01","0.007","0.009","0.006","0.01","0.007","0.01","0.007","0.009","0.006","0.01","0.006","0.009","0.007","0.008"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.003","0.004","0.002","0.004","0.002","0.005","0.002","0.004","0.002","0.005","0.003","0.004","0.002","0.004","0.002","0.004","0.002","0.003","0.002","0.004","0.001","0.003","0.002","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.005","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.005","0.007","0.004","0.007","0.004","0.007","0.004","0.007","0.005","0.007","0.004","0.006","0.004","0.007"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.005","0.009","0.005","0.009","0.005","0.009","0.005","0.01","0.005","0.01","0.005","0.011","0.005","0.01","0.006","0.01","0.006","0.011","0.006","0.012","0.007","0.012","0.006","0.01","0.006","0.013","0.006","0.011","0.006","0.012","0.006","0.013"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.006","0.012","0.006","0.012","0.006","0.014","0.006","0.012","0.006","0.014","0.006","0.014","0.007","0.013","0.006","0.014","0.008","0.018","0.009","0.019","0.007","0.018","0.008","0.019","0.006","0.018","0.008","0.018","0.008","0.017","0.007","0.017"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.008","0.016","0.008","0.016","0.008","0.019","0.008","0.017","0.008","0.017","0.008","0.019","0.008","0.02","0.009","0.023","0.008","0.025","0.01","0.028","0.009","0.026","0.01","0.024","0.008","0.023","0.01","0.023","0.011","0.023","0.008","0.018"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.01","0.024","0.01","0.025","0.011","0.027","0.01","0.026","0.011","0.024","0.01","0.024","0.01","0.025","0.011","0.029","0.012","0.031","0.012","0.031","0.012","0.03","0.01","0.028","0.011","0.027","0.01","0.025","0.01","0.027","0.011","0.025"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.015","0.033","0.015","0.033","0.016","0.037","0.016","0.034","0.013","0.032","0.013","0.03","0.014","0.032","0.015","0.037","0.015","0.038","0.014","0.038","0.015","0.04","0.014","0.038","0.015","0.037","0.015","0.036","0.015","0.035","0.013","0.032"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.02","0.047","0.021","0.047","0.021","0.049","0.021","0.049","0.02","0.048","0.021","0.045","0.019","0.047","0.022","0.055","0.024","0.052","0.024","0.055","0.023","0.056","0.023","0.051","0.024","0.053","0.022","0.049","0.022","0.045","0.023","0.05"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.032","0.075","0.032","0.075","0.033","0.08","0.035","0.074","0.034","0.074","0.032","0.071","0.03","0.072","0.036","0.071","0.035","0.075","0.035","0.073","0.037","0.08","0.038","0.082","0.036","0.077","0.041","0.077","0.037","0.073","0.033","0.073"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.051","0.11","0.051","0.109","0.052","0.115","0.053","0.106","0.055","0.103","0.051","0.101","0.056","0.102","0.06","0.116","0.059","0.118","0.064","0.113","0.064","0.114","0.058","0.106","0.055","0.099","0.055","0.096","0.052","0.091","0.058","0.1"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.088","0.17","0.089","0.17","0.092","0.172","0.095","0.171","0.095","0.169","0.087","0.153","0.076","0.137","0.086","0.138","0.083","0.141","0.083","0.154","0.102","0.159","0.119","0.176","0.114","0.18","0.109","0.179","0.093","0.153","0.092","0.148"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.126","0.217","0.127","0.216","0.127","0.215","0.127","0.207","0.121","0.207","0.144","0.228","0.15","0.237","0.16","0.248","0.162","0.239","0.146","0.224","0.153","0.227","0.143","0.207","0.137","0.21","0.143","0.215","0.135","0.199","0.146","0.215"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.219","0.318","0.221","0.319","0.241","0.344","0.225","0.33","0.211","0.306","0.19","0.272","0.183","0.269","0.194","0.27","0.188","0.282","0.204","0.302","0.219","0.322","0.22","0.319","0.241","0.33","0.227","0.316","0.208","0.29","0.192","0.287"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.262","0.355","0.263","0.356","0.26","0.351","0.265","0.352","0.278","0.37","0.271","0.386","0.308","0.416","0.328","0.447","0.326","0.441","0.302","0.419","0.313","0.412","0.29","0.38","0.291","0.383","0.293","0.384","0.271","0.367","0.271","0.395"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.412","0.522","0.415","0.524","0.425","0.548","0.433","0.52","0.421","0.515","0.401","0.504","0.39","0.479","0.425","0.531","0.418","0.521","0.443","0.532","0.439","0.551","0.449","0.505","0.434","0.546","0.438","0.561","0.413","0.514","0.428","0.526"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.548","0.636","0.552","0.64","0.553","0.655","0.568","0.628","0.584","0.648","0.552","0.691","0.531","0.632","0.557","0.635","0.591","0.674","0.592","0.64","0.623","0.725","0.556","0.629","0.577","0.652","0.592","0.68","0.581","0.638","0.573","0.64"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.695","0.757","0.697","0.759","0.696","0.771","0.712","0.744","0.729","0.764","0.695","0.807","0.672","0.748","0.7","0.751","0.736","0.79","0.737","0.756","0.769","0.841","0.698","0.746","0.721","0.77","0.736","0.797","0.725","0.756","0.717","0.757"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.816","0.849","0.816","0.849","0.812","0.858","0.827","0.832","0.844","0.852","0.812","0.893","0.789","0.839","0.818","0.842","0.852","0.879","0.853","0.847","0.882","0.925","0.814","0.836","0.836","0.859","0.85","0.884","0.84","0.846","0.832","0.847"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","96320","94970","96220","94830","96120","94680","96000","94530","95880","94370","95770","94210","95650","94060","95520","93880","95390","93720","95260","93550","95120","93370","95000","93170","94850","92980","94710","92810","94570","92610","94430","92410"
"lx - number of people left alive at age x"," 5-9 years","95610","94150","95470","93960","95320","93770","95170","93580","95020","93380","94860","93180","94680","92990","94510","92760","94320","92540","94130","92300","93950","92060","93760","91810","93560","91570","93360","91330","93150","91070","92940","90820"
"lx - number of people left alive at age x"," 10-14 years","95212.84","93483.7","95060.59","93277.62","94887.75","93014.05","94713.43","92857.15","94552.3","92722.7","94428.28","92401.44","94195.44","92296.56","94077.08","91963","93839.64","91618.35","93495.81","91424.53","93392.45","91182.84","93136.29","90893.23","92889.31","90741.38","92775.45","90431.95","92579.83","90210.66","92328.54","90067.95"
"lx - number of people left alive at age x"," 15-19  years","95001.34","93103.93","94848.05","92892.02","94659.63","92651.99","94544.23","92443.7","94308.34","92330.34","94228.93","92005.93","93989.05","91865.2","93864.84","91620.15","93608.86","91150.84","93253.63","91031.19","93209.97","90794.84","92947.6","90571.8","92734.12","90447.48","92597.24","90067.76","92449.08","89937.92","92141.25","89825.86"
"lx - number of people left alive at age x"," 20-24 years","94540.9","92595.02","94385.48","92375.33","94142.97","92111.46","94112.06","91869.27","93901.94","91817.51","93832.71","91453.99","93610.94","91322.96","93480.06","91092.4","93222.88","90608.94","92825.3","90353.98","92849.54","90127.02","92547.55","89901.37","92341.93","89839.98","92176.99","89422.43","92099.18","89376.58","91781.48","89197.01"
"lx - number of people left alive at age x"," 25-29 years","94059.72","91768.52","93900.48","91528.75","93631.59","91267.38","93621.31","90963.66","93395.27","90898.73","93354.8","90465.07","93102.7","90454.6","92957.42","90184.43","92698.42","89620.27","92228.6","89274.37","92235.14","89034.16","91973.38","88983.55","91827.82","88687.69","91578.27","88400.35","91536.8","88331.48","91199.98","88064.68"
"lx - number of people left alive at age x"," 30-34 years","93512.92","90701.09","93343.13","90428.3","93026.74","90001.95","93063.85","89872.34","92799.62","89665.95","92792.76","89235.02","92439.2","89239.17","92385.42","88899.52","91993.3","88026.64","91431.39","87621.05","91583.65","87415.11","91253.21","87301.03","91259.35","87047.79","90835.38","86834.39","90811.75","86815.95","90550.3","86569.13"
"lx - number of people left alive at age x"," 35-39 years","92799.76","89255.08","92618.11","88940.91","92252.31","88313.33","92305.13","88356.15","92056.37","88111.36","92094.62","87550.61","91674.72","87460.03","91574.13","86822.39","91240.95","85783.73","90500.94","85181.44","90722.61","85177.21","90374.08","85227.29","90561.01","85053.04","89920.93","84867.63","89779.06","84797.91","89793.46","84979.88"
"lx - number of people left alive at age x"," 40-44 years","91870.05","87107.51","91682.45","86751.96","91276.56","85933.1","91397.8","86050.81","91070.96","86011.92","91161.04","85406.54","90801.2","85239.19","90535.49","84325.93","90146.12","83167.3","89447.84","82574.2","89654.77","82612.6","89462.1","82844.24","89542.99","82753.85","89027.47","82785.38","88891.25","82515.76","88821.98","82873.79"
"lx - number of people left alive at age x"," 45-49 years","90510.36","84262.51","90316.84","83882.92","89847.55","82748.7","89925.95","83150.4","89917.29","83279.89","89987.12","82823.28","89532.71","82541.61","89204.48","81207.48","88820.73","79976.45","88156.65","79459.48","88338.34","79300.66","88212.77","79725.66","88164.17","79712.76","87723.97","79820.95","87588.53","79631.02","87654.45","80249.82"
"lx - number of people left alive at age x"," 50-54 years","88658.33","80290.64","88459.62","79901.52","87917.95","78684.42","88025.68","79044.71","88076.67","79250.24","88129.57","79117.02","87799.23","78622.46","87233.67","76713.38","86661.57","75856.73","86041.4","75100.22","86328.27","74864.02","86208.43","75691.61","86063.02","75505.94","85805.7","75897.26","85700.03","76060.03","85640.03","76264.1"
"lx - number of people left alive at age x"," 55-59 years","85820.63","74277.98","85591.84","73894.07","85039.03","72423.58","84910.15","73224.6","85122.3","73362.78","85339.91","73489.96","85202.5","72951.79","84111.24","71294.66","83645.93","70203.48","83050.72","69631.25","83098.19","68860.8","82945.73","69450.48","82932.27","69668.03","82289.59","70055.29","82569.92","70529.09","82778.94","70664.59"
"lx - number of people left alive at age x"," 60-64 years","81486.51","66130.91","81228.45","65825.16","80613.08","64078.88","80443.63","65485.07","80432.57","65803.38","81018.8","66032.32","80458.23","65488.05","79023.41","63024.39","78687.57","61912.75","77769.91","61734.68","77770.88","61041.37","78152.03","62054.5","78349.54","62789.88","77763.37","63327.82","78268.76","64124.93","77942.14","63587.04"
"lx - number of people left alive at age x"," 65-69 years","74300.93","54884.03","73966.08","54644.98","73225.33","53046.71","72823.09","54297.17","72752.89","54692.18","73962.16","55926.11","74332.29","56526.48","72249.12","54332.63","72176.82","53210.2","71337.67","52255.37","69820.77","51346.72","68818.63","51120.84","69441.09","51518.18","69322.18","51973.46","71006.8","54290.46","70739.05","54195.66"
"lx - number of people left alive at age x"," 70-74 years","64917.61","42949.02","64597.88","42836.78","63947.69","41651.11","63572.03","43082.41","63976.34","43373.32","63290.79","43181","63158.52","43140.46","60692.19","40876.01","60508.21","40499.4","60888.32","40541.3","59123.89","39672.61","59006.56","40537.19","59951.76","40701.37","59379.06","40802.06","61392.78","43474.23","60435.51","42536.66"
"lx - number of people left alive at age x"," 75-79 years","50721.09","29303.46","50345.68","29160.45","48535.09","27305.64","49251.9","28875.22","50491.77","30105.5","51245.27","31447.79","51606.65","31523.79","48932.28","29824.47","49156.38","29080.43","48454.65","28285.52","46201","26897.98","46006.89","27608.41","45489.93","27261.07","45888.48","27905.91","48594.45","30869.96","48820.98","30337.14"
"lx - number of people left alive at age x"," 80-84 years","37426.11","18895.98","37108.07","18789.76","35921.22","17713.83","36183.31","18707.77","36446.66","18978.7","37362.04","19298.93","35719.92","18397.23","32890.48","16482.06","33113.58","16255.96","33801.57","16420.4","31736.46","15817","32679.8","17122.05","32269.87","16809.84","32455.11","17190.23","35410.59","19527.46","35601.91","18346.02"
"lx - number of people left alive at age x"," 85-89 years","21996.99","9041.613","21696.3","8944.704","20643.24","8009.141","20524.19","8971.688","21086.87","9198.915","22365.82","9576.661","21786.11","9590.256","18910.95","7730.867","19273.3","7788.998","18830.57","7686.345","17800.66","7106.429","18021.35","8482.989","18278.31","7630.414","18223.7","7539.809","20798.72","9487.021","20368.57","8702.535"
"lx - number of people left alive at age x"," 90-94 years","9943.277","3293.64","9725.217","3220.173","9227.6","2765.07","8870.197","3338.543","8771.853","3239.902","10015.57","2963.595","10221.13","3527.861","8372.415","2823.689","7884.532","2539.824","7674.333","2768.979","6711.123","1957.764","8007.287","3149.67","7723.104","2652.542","7443.231","2414.59","8716.518","3431.815","8695.795","3135.72"
"lx - number of people left alive at age x"," 95-99 years","3030.617","801.166","2944.115","776.337","2804.105","633.42","2557.273","856.217","2378.645","765.241","3056.797","572.474","3356.473","887.993","2510.882","703.196","2084.243","532.495","2017.38","675.592","1549.482","311.614","2417.625","801.362","2151.142","610.447","1961.829","489.299","2394.013","838.413","2458.417","761.454"
"lx - number of people left alive at age x"," 100+ years","558.967","120.898","542.955","117.162","527.241","90.16","442.465","143.791","371.722","113.46","576.191","61.431","707.026","143.093","458.23","111.107","309.18","64.356","297.422","103.559","182.697","23.336","450.424","131.284","353.231","86.172","294.19","56.533","383.58","129.338","411.786","116.152"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","3680","5030","3780","5170","3880","5320","4000","5470","4120","5630","4230","5790","4350","5940","4480","6120","4610","6280","4740","6450","4880","6630","5000","6830.001","5150","7020","5290","7190","5430","7390","5570","7590"
"ndx - number of people dying between ages x and x+n"," 1-4 years","710","820","750","870","800","910","830","950","860","990","910","1030","970","1070","1010","1120","1070","1180","1130","1250","1170","1310","1240","1360","1290","1410.001","1350","1480","1420","1540","1490","1590"
"ndx - number of people dying between ages x and x+n"," 5-9 years","397.153","666.301","409.414","682.383","432.253","755.943","456.572","722.851","467.704","657.302","431.718","778.562","484.564","693.434","432.925","797.002","480.358","921.652","634.185","875.469","557.55","877.156","623.711","916.765","670.691","828.622","584.545","898.05","570.173","859.333","611.464","752.058"
"ndx - number of people dying between ages x and x+n"," 10-14 years","211.509","379.777","212.531","385.602","228.12","362.06","169.195","413.444","243.964","392.358","199.349","395.508","206.384","431.367","212.234","342.851","230.782","467.518","242.181","393.347","182.482","387.997","188.685","321.438","155.195","293.888","178.214","364.197","130.751","272.74","187.287","242.085"
"ndx - number of people dying between ages x and x+n"," 15-19  years","460.441","508.903","462.569","516.688","516.668","540.533","432.168","574.432","406.402","512.825","396.216","551.94","378.116","542.238","384.784","527.752","385.977","541.9","428.327","677.214","360.433","667.824","400.053","670.431","392.186","607.502","420.248","645.324","349.901","561.346","359.771","628.851"
"ndx - number of people dying between ages x and x+n"," 20-24 years","481.176","826.503","485.005","846.582","511.381","844.078","490.752","905.606","506.674","918.785","477.914","988.92","508.237","868.36","522.644","907.972","524.457","988.665","596.703","1079.609","614.398","1092.849","574.166","917.816","514.108","1152.296","598.73","1022.077","562.377","1045.098","581.492","1132.328"
"ndx - number of people dying between ages x and x+n"," 25-29 years","546.796","1067.44","557.355","1100.448","604.846","1265.43","557.46","1091.32","595.645","1232.776","562.036","1230.046","663.511","1215.43","572.003","1284.915","705.119","1593.63","797.212","1653.31","651.494","1619.054","720.172","1682.527","568.472","1639.898","742.891","1565.957","725.051","1515.52","649.676","1495.548"
"ndx - number of people dying between ages x and x+n"," 30-34 years","713.164","1446.005","725.016","1487.398","774.427","1688.623","758.722","1516.196","743.25","1554.592","698.139","1684.415","764.476","1779.141","811.294","2077.122","752.356","2242.913","930.455","2439.615","861.037","2237.897","879.132","2073.742","698.347","1994.75","914.443","1966.765","1032.684","2018.042","756.843","1589.258"
"ndx - number of people dying between ages x and x+n"," 35-39 years","929.708","2147.572","935.66","2188.948","975.748","2380.225","907.335","2305.34","985.403","2099.438","933.576","2144.069","873.521","2220.844","1038.63","2496.464","1094.824","2616.422","1053.102","2607.245","1067.847","2564.606","911.973","2383.046","1018.014","2299.189","893.46","2082.251","887.812","2282.158","971.478","2106.083"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1359.687","2845.002","1365.616","2869.041","1429.006","3184.408","1471.854","2900.413","1153.67","2732.029","1173.921","2583.26","1268.485","2697.577","1331.007","3118.448","1325.383","3190.852","1291.19","3114.715","1316.419","3311.948","1249.325","3118.588","1378.823","3041.096","1303.497","2964.427","1302.716","2884.738","1167.535","2623.968"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1852.03","3971.87","1857.215","3981.396","1929.605","4064.272","1900.262","4105.686","1840.62","4029.647","1857.547","3706.263","1733.479","3919.146","1970.813","4494.104","2159.161","4119.721","2115.253","4359.26","2010.074","4436.637","2004.347","4034.046","2101.15","4206.82","1918.271","3923.691","1888.498","3570.994","2014.41","3985.715"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2837.703","6012.657","2867.775","6007.45","2878.925","6260.848","3115.53","5820.111","2954.377","5887.461","2789.656","5627.055","2596.733","5670.673","3122.43","5418.719","3015.643","5653.253","2990.681","5468.967","3230.09","6003.213","3262.694","6241.135","3130.756","5837.905","3516.111","5841.968","3130.108","5530.936","2861.091","5599.516"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4334.119","8147.078","4363.395","8068.908","4425.951","8344.702","4466.526","7739.536","4689.729","7559.408","4321.106","7457.638","4744.267","7463.737","5087.832","8270.275","4958.357","8290.739","5280.809","7896.575","5327.311","7819.433","4793.704","7395.979","4582.725","6878.15","4526.219","6727.465","4301.162","6404.166","4836.794","7077.552"
"ndx - number of people dying between ages x and x+n"," 60-64 years","7185.575","11246.88","7262.364","11180.19","7387.753","11032.16","7620.53","11187.89","7679.682","11111.19","7056.651","10106.21","6125.942","8961.564","6774.298","8691.763","6510.753","8702.544","6432.232","9479.306","7950.102","9694.647","9333.396","10933.65","8908.445","11271.7","8441.19","11354.37","7261.953","9834.467","7203.086","9391.38"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9383.322","11935.01","9368.201","11808.2","9277.638","11395.6","9251.066","11214.76","8776.557","11318.86","10671.37","12745.11","11173.77","13386.02","11556.93","13456.62","11668.61","12710.8","10449.35","11714.07","10696.89","11674.12","9812.07","10583.66","9489.332","10816.81","9943.12","11171.39","9614.028","10816.23","10303.55","11659"
"ndx - number of people dying between ages x and x+n"," 70-74 years","14196.51","13645.56","14252.19","13676.33","15412.6","14345.47","14320.13","14207.2","13484.57","13267.83","12045.52","11733.21","11551.87","11616.67","11759.91","11051.54","11351.83","11418.97","12433.67","12255.79","12922.89","12774.62","12999.68","12928.77","14461.83","13440.3","13490.58","12896.15","12798.32","12604.27","11614.53","12199.52"
"ndx - number of people dying between ages x and x+n"," 75-79 years","13294.98","10407.48","13237.62","10370.69","12613.87","9591.813","13068.58","10167.45","14045.11","11126.8","13883.23","12148.86","15886.73","13126.56","16041.8","13342.41","16042.8","12824.47","14653.08","11865.11","14464.54","11080.98","13327.09","10486.36","13220.06","10451.24","13433.37","10715.67","13183.86","11342.49","13219.06","11991.12"
"ndx - number of people dying between ages x and x+n"," 80-84 years","15429.12","9854.363","15411.76","9845.058","15277.99","9704.688","15659.12","9736.081","15359.79","9779.78","14996.22","9722.269","13933.82","8806.975","13979.53","8751.191","13840.28","8466.962","14971","8734.058","13935.8","8710.573","14658.45","8639.065","13991.56","9179.422","14231.42","9650.426","14611.87","10040.44","15233.34","9643.482"
