"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.024","0.039","0.025","0.039","0.025","0.039","0.025","0.041","0.026","0.042","0.027","0.044","0.028","0.046","0.028","0.045","0.027","0.045","0.027","0.044","0.029","0.047","0.026","0.041","0.026","0.042","0.026","0.043","0.026","0.041","0.028","0.043"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.038","0.056","0.038","0.057","0.039","0.057","0.04","0.06","0.042","0.063","0.044","0.066","0.045","0.067","0.045","0.067","0.045","0.067","0.045","0.067","0.044","0.064","0.044","0.064","0.047","0.068","0.045","0.063","0.041","0.059","0.04","0.059"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.058","0.081","0.059","0.082","0.059","0.082","0.059","0.082","0.06","0.083","0.06","0.083","0.06","0.084","0.06","0.084","0.06","0.083","0.06","0.083","0.063","0.087","0.056","0.078","0.06","0.08","0.058","0.077","0.055","0.073","0.06","0.079"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.089","0.115","0.089","0.115","0.089","0.115","0.09","0.116","0.09","0.117","0.09","0.119","0.091","0.119","0.091","0.119","0.091","0.119","0.091","0.119","0.091","0.118","0.089","0.117","0.094","0.121","0.095","0.119","0.089","0.113","0.094","0.116"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.13","0.158","0.131","0.158","0.131","0.159","0.131","0.16","0.132","0.161","0.132","0.163","0.132","0.164","0.132","0.164","0.133","0.163","0.133","0.163","0.139","0.177","0.123","0.145","0.138","0.163","0.139","0.164","0.132","0.154","0.142","0.177"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.188","0.219","0.189","0.22","0.189","0.221","0.19","0.222","0.191","0.225","0.191","0.227","0.192","0.228","0.192","0.228","0.192","0.228","0.193","0.228","0.201","0.245","0.178","0.201","0.2","0.226","0.202","0.228","0.191","0.214","0.205","0.246"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.255","0.282","0.256","0.283","0.256","0.285","0.258","0.288","0.259","0.291","0.261","0.295","0.262","0.297","0.262","0.297","0.262","0.297","0.263","0.298","0.274","0.321","0.245","0.267","0.277","0.303","0.28","0.305","0.265","0.286","0.285","0.328"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.357","0.374","0.357","0.375","0.358","0.377","0.36","0.381","0.362","0.386","0.364","0.391","0.364","0.394","0.364","0.393","0.364","0.394","0.366","0.395","0.381","0.425","0.341","0.354","0.386","0.402","0.39","0.405","0.37","0.38","0.396","0.435"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.029","0.038","0.03","0.04","0.031","0.041","0.032","0.042","0.033","0.044","0.034","0.045","0.035","0.046","0.036","0.048","0.037","0.049","0.039","0.051","0.04","0.052","0.041","0.054","0.042","0.055","0.043","0.057","0.044","0.058","0.046","0.06"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.008","0.009","0.008","0.009","0.008","0.01","0.009","0.01","0.01","0.011","0.01","0.011","0.01","0.012"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.004","0.006","0.004","0.006","0.004","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.007","0.005","0.007","0.005","0.007","0.006","0.008","0.005","0.007"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.003","0.002","0.004","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.003","0.004","0.003","0.005","0.003","0.005","0.003","0.005"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.004","0.008","0.004","0.008","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.005","0.007","0.005","0.007","0.005","0.008","0.005","0.008","0.005","0.008"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.005","0.01","0.005","0.01","0.006","0.01","0.006","0.01","0.006","0.01","0.006","0.01","0.006","0.011","0.006","0.011","0.006","0.011","0.006","0.011","0.006","0.011","0.006","0.011","0.007","0.011","0.007","0.011","0.006","0.012","0.007","0.012"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.007","0.013","0.007","0.013","0.007","0.013","0.007","0.013","0.007","0.014","0.007","0.014","0.008","0.014","0.008","0.014","0.008","0.014","0.008","0.014","0.008","0.015","0.007","0.013","0.008","0.013","0.008","0.015","0.008","0.015","0.008","0.015"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.009","0.018","0.009","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.018","0.01","0.019","0.009","0.018","0.01","0.017","0.01","0.018","0.009","0.018","0.009","0.018"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.014","0.026","0.014","0.026","0.014","0.026","0.013","0.026","0.013","0.025","0.013","0.024","0.012","0.024","0.012","0.024","0.013","0.024","0.013","0.024","0.013","0.025","0.012","0.024","0.013","0.024","0.013","0.024","0.012","0.024","0.013","0.025"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.02","0.04","0.02","0.04","0.02","0.039","0.02","0.038","0.019","0.036","0.018","0.035","0.018","0.034","0.018","0.034","0.018","0.034","0.018","0.035","0.019","0.037","0.017","0.035","0.018","0.036","0.019","0.037","0.019","0.036","0.018","0.037"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.03","0.059","0.03","0.059","0.031","0.059","0.031","0.059","0.031","0.059","0.031","0.059","0.032","0.059","0.032","0.059","0.032","0.06","0.032","0.06","0.031","0.061","0.033","0.058","0.032","0.061","0.033","0.063","0.033","0.063","0.032","0.061"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.047","0.085","0.048","0.086","0.048","0.086","0.049","0.086","0.05","0.087","0.051","0.088","0.051","0.088","0.052","0.089","0.051","0.088","0.051","0.088","0.055","0.095","0.051","0.088","0.047","0.084","0.048","0.081","0.046","0.081","0.051","0.088"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.075","0.123","0.075","0.124","0.077","0.126","0.081","0.132","0.086","0.141","0.092","0.15","0.095","0.156","0.095","0.156","0.095","0.155","0.095","0.155","0.089","0.146","0.092","0.152","0.099","0.158","0.094","0.154","0.085","0.135","0.08","0.129"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.115","0.177","0.116","0.177","0.117","0.18","0.12","0.185","0.123","0.193","0.127","0.2","0.129","0.205","0.129","0.204","0.129","0.203","0.128","0.201","0.134","0.211","0.123","0.185","0.121","0.189","0.124","0.195","0.123","0.188","0.131","0.194"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.173","0.247","0.174","0.248","0.177","0.252","0.183","0.26","0.191","0.271","0.199","0.282","0.205","0.289","0.205","0.289","0.205","0.288","0.204","0.286","0.199","0.277","0.197","0.275","0.212","0.29","0.202","0.273","0.187","0.258","0.184","0.256"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.255","0.338","0.256","0.339","0.257","0.34","0.258","0.341","0.26","0.343","0.261","0.345","0.262","0.346","0.262","0.345","0.262","0.344","0.261","0.342","0.274","0.356","0.246","0.326","0.26","0.332","0.254","0.323","0.243","0.307","0.263","0.329"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.363","0.442","0.364","0.442","0.365","0.444","0.366","0.446","0.367","0.45","0.368","0.453","0.368","0.455","0.369","0.455","0.37","0.455","0.37","0.454","0.371","0.452","0.362","0.449","0.379","0.46","0.384","0.455","0.363","0.436","0.379","0.445"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.485","0.554","0.487","0.555","0.488","0.557","0.489","0.559","0.49","0.562","0.49","0.565","0.491","0.567","0.491","0.567","0.492","0.567","0.493","0.566","0.51","0.597","0.464","0.52","0.505","0.565","0.509","0.568","0.49","0.544","0.516","0.598"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.62","0.676","0.621","0.677","0.622","0.679","0.624","0.682","0.625","0.686","0.626","0.69","0.627","0.692","0.627","0.691","0.628","0.691","0.629","0.691","0.647","0.721","0.597","0.639","0.644","0.688","0.649","0.691","0.626","0.665","0.656","0.723"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.732","0.766","0.733","0.767","0.734","0.77","0.736","0.774","0.739","0.78","0.742","0.786","0.744","0.79","0.745","0.79","0.745","0.79","0.746","0.791","0.763","0.82","0.714","0.742","0.764","0.794","0.769","0.797","0.747","0.771","0.776","0.827"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","97080","96160","96990","96030","96890","95910","96800","95770","96700","95650","96600","95520","96490","95390","96380","95250","96270","95100","96150","94950","96040","94800","95920","94650","95810","94500","95690","94350","95570","94190","95440","94040"
"lx - number of people left alive at age x"," 5-9 years","96610","95590","96500","95450","96380","95300","96260","95130","96130","94970","96000","94820","95860","94650","95720","94480","95580","94300","95420","94110","95260","93910","95110","93710","94940","93530","94780","93340","94620","93130","94450","92930"
"lx - number of people left alive at age x"," 10-14 years","96193.45","95015.34","96077.38","94870.27","95951.75","94716.59","95826.84","94545.46","95692.73","94386.72","95559.33","94238.67","95414.63","94067.77","95268.17","93891.29","95120.88","93702.4","94953.1","93501.34","94795.03","93307.27","94651.02","93087.77","94436.85","92915.45","94271.89","92672.6","94094.53","92391.2","93971.64","92264.38"
"lx - number of people left alive at age x"," 15-19  years","95982.51","94683.84","95864.74","94538.2","95741.12","94389.07","95624.6","94231.31","95503.55","94091.95","95383.85","93963.52","95246.22","93802.91","95096.6","93622.52","94947.89","93431.59","94779.47","93229.22","94611.65","93023.05","94492.36","92829.93","94258.02","92634.83","94073.66","92351.59","93895.03","92098.97","93773.16","91969.95"
"lx - number of people left alive at age x"," 20-24 years","95711.27","94249.7","95590.77","94103.02","95470.52","93959.57","95368.37","93819.63","95271.59","93708.35","95177.24","93608.63","95053.97","93463.95","94900.73","93278.53","94747.18","93080.51","94572.77","92868.91","94408.58","92664.8","94279.77","92468.98","94013.43","92222.02","93810.56","91898.48","93621.87","91632.68","93518.12","91511.46"
"lx - number of people left alive at age x"," 25-29 years","95298.27","93537.72","95172.73","93390.44","95051.21","93256.59","94954.49","93144.18","94868.54","93074.34","94785.46","93016.2","94666.88","92894.37","94507.4","92701.98","94347.35","92496.38","94164.95","92274.41","94005.62","92089.21","93853.83","91841.98","93583.95","91565.99","93324.39","91203.8","93138.52","90891.75","93044.05","90748.41"
"lx - number of people left alive at age x"," 30-34 years","94782.74","92574.16","94649.98","92423.89","94520.74","92288.31","94415.18","92176.15","94318.34","92105.9","94223.94","92045.82","94095.38","91918.5","93929.59","91717.51","93765.23","91504.95","93578.44","91275.23","93426.14","91057.68","93272.5","90876.18","92939.46","90584.58","92715.98","90195.28","92547.36","89828.18","92429.29","89672.38"
"lx - number of people left alive at age x"," 35-39 years","94133.84","91350.84","93993.11","91197.14","93855.05","91056.13","93738.81","90934.37","93628.63","90847.2","93520.43","90767.48","93380.01","90622.95","93208.92","90415.77","93043.17","90203.8","92856.88","89977.18","92710.53","89717.77","92579.97","89661.08","92220.74","89386.9","91956.53","88859.2","91796.01","88494.14","91733.58","88296.4"
"lx - number of people left alive at age x"," 40-44 years","93254.66","89711.63","93105.98","89555.87","92962.73","89415.47","92845.8","89298.32","92737.73","89214.92","92631.48","89136.14","92488.68","88986.49","92312.72","88772.51","92147.18","88561.39","91963.66","88338.37","91825.3","87992.16","91716.98","88070.36","91303.48","87829.73","91067.73","87295.02","90938.68","86905.88","90951.45","86730.4"
"lx - number of people left alive at age x"," 45-49 years","91988.11","87345.98","91831.96","87191.95","91692.62","87071.79","91599.37","87006.9","91531.55","87000.24","91466.37","86996.66","91344.99","86887.23","91162.66","86661.73","90994.36","86441.3","90809.7","86207.96","90646.34","85758.77","90622.77","85949.04","90133.3","85748.95","89879.59","85161.04","89824.88","84787.8","89782.59","84590.31"
"lx - number of people left alive at age x"," 50-54 years","90149.23","83886.9","89985.94","83739.66","89857.27","83659.76","89805.79","83693.53","89806.73","83832.68","89811.48","83973.69","89728.45","83946.56","89538.38","83708.71","89365.64","83477.76","89178.77","83232.45","88892.23","82603.09","89059.65","82958.38","88510.13","82672.48","88195.77","82014.91","88152.5","81708.34","88150.92","81497.16"
"lx - number of people left alive at age x"," 55-59 years","87437.93","78962.58","87260.45","78815.12","87115.08","78735.03","87041.28","78768.13","87012.52","78902.3","86986.35","79034.8","86879.16","78997.48","86677.95","78743.71","86498.45","78493.97","86304.13","78224.28","86138.73","77573.57","86101.52","78155.04","85651.41","77658.77","85276.95","76825.39","85250.98","76567.98","85301.74","76529.42"
"lx - number of people left alive at age x"," 60-64 years","83297.13","72216.95","83100.68","72068.9","82923.12","71973.35","82792.33","71964.52","82683.5","72030.24","82575.84","72090.97","82412.95","72008.7","82212.4","71770.41","82051.48","71556.7","81890.63","71341.8","81376.25","70201.51","81729.19","71306.91","81611.88","71123.12","81151.66","70624.34","81349.65","70368.54","80910.55","69830.61"
"lx - number of people left alive at age x"," 65-69 years","77070.85","63316.83","76834.44","63140.33","76524.94","62870.31","76098.66","62431.94","75552.14","61847.1","75004.46","61256.76","74569.18","60789.65","74366.45","60586.35","74221.55","60432.61","74092.34","60301.72","74104.09","59932.73","74228.95","60484.42","73540.38","59892.68","73543.09","59723.64","74395.66","60834.31","74477.38","60809.65"
"lx - number of people left alive at age x"," 70-74 years","68188.73","52137.14","67926.23","51952.07","67549.4","51584.45","66981.75","50896.84","66230.63","49940.19","65480.69","48990.58","64921.63","48326.71","64745.31","48197.7","64664.22","48161.76","64633.15","48195.49","64137.14","47261.62","65089.55","49305.38","64647.39","48591.18","64427.85","48061.21","65240.79","49403","64724.08","49007.69"
"lx - number of people left alive at age x"," 75-79 years","56366.3","39237.28","56078.16","39050.78","55584.46","38597.45","54741.11","37685.68","53583.7","36404.34","52434.97","35155.5","51639.54","34343.55","51470.5","34269.34","51412","34298.03","51416.2","34412.81","51391.22","34171.14","52271.26","35747.79","50942.23","34519.41","51402","34919.4","53031.43","36680.33","52834.64","36438.14"
"lx - number of people left alive at age x"," 80-84 years","41987.4","25976.13","41712.26","25828.7","41283.01","25493.49","40593.5","24837.94","39667.41","23925.41","38751.29","23040.44","38106.98","22466.55","37967.78","22435.1","37940.83","22496.65","37986.34","22641.15","37308.09","21996.02","39412.07","24106.15","37689.57","23042.49","38337.62","23639.55","40124.67","25415.89","38963.54","24462.79"
"lx - number of people left alive at age x"," 85-89 years","26766.89","14506.71","26543.93","14400.63","26225.67","14175.55","25749.32","13750.39","25125.82","13165.73","24510.13","12603.92","24066.12","12244.23","23946.97","12229.35","23906.02","12270.38","23915.38","12361.75","23466.48","12045.3","25145.8","13276.77","23419.98","12445.94","23610.32","12880.99","25545.94","14323.1","24203.64","13569.03"
"lx - number of people left alive at age x"," 90-94 years","13778.78","6473.074","13624.19","6409.417","13425.73","6286.545","13159.04","6065.06","12825.18","5763.931","12498.29","5477.938","12257.51","5298.979","12179.87","5296.261","12138.44","5317.73","12119.89","5359.436","11491.67","4852.787","13472.64","6371.717","11587.63","5414.112","11590.68","5566.951","13036.05","6535.946","11709.42","5453.667"
"lx - number of people left alive at age x"," 95-99 years","5238.192","2098.063","5161.758","2069.807","5069.233","2019.02","4952.985","1930.916","4811.654","1812","4674.894","1700.616","4574.943","1633.166","4541.432","1633.912","4517.212","1641.524","4494.664","1653.649","4059.035","1352.018","5435.539","2298.126","4124.026","1689.408","4073.391","1719.986","4869.154","2187.374","4031.416","1509.058"
"lx - number of people left alive at age x"," 100+ years","1403.463","490.694","1377.913","481.616","1346.54","465.254","1306.053","436.987","1254.667","398.998","1204.719","364.049","1169.686","343.489","1159.544","343.237","1151.276","344.193","1141.364","345.491","963.363","242.985","1556.027","592.44","971.403","348.302","939.961","348.898","1233.322","501.875","901.516","261.445"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","2920","3840","3010","3970","3110","4090","3200","4230","3300","4350","3400","4480","3510","4610","3620","4750","3730","4900","3850","5050","3960","5200","4080","5350","4190","5500","4310","5650","4430","5810","4560","5960"
"ndx - number of people dying between ages x and x+n"," 1-4 years","470","570","490","580","510","610","540","640","570","680","600","700","630","740","660","770","690","800","730","840","780","890","810","940","870","970","910","1010","950","1060","990","1110"
"ndx - number of people dying between ages x and x+n"," 5-9 years","416.543","574.654","422.623","579.738","428.247","583.407","433.167","584.535","437.263","583.285","440.673","581.328","445.367","582.225","451.825","588.715","459.114","597.599","466.902","608.657","464.969","602.725","458.985","622.236","503.149","614.55","508.112","667.398","525.465","738.803","478.359","665.617"
"ndx - number of people dying between ages x and x+n"," 10-14 years","210.942","331.504","212.63","332.072","210.636","327.525","202.232","314.15","189.177","294.773","175.48","275.153","168.416","264.864","171.569","268.763","172.996","270.814","173.632","272.124","183.386","284.219","158.654","257.834","178.825","280.628","198.23","321.009","199.501","292.228","198.48","294.427"
"ndx - number of people dying between ages x and x+n"," 15-19  years","271.243","434.137","273.971","435.183","270.603","429.498","256.237","411.691","231.968","383.594","206.611","354.883","192.25","338.956","195.867","343.992","200.712","351.082","206.699","360.316","203.07","358.247","212.583","360.942","244.591","412.809","263.103","453.109","273.164","466.289","255.043","458.494"
"ndx - number of people dying between ages x and x+n"," 20-24 years","413","711.975","418.046","712.578","419.303","702.984","413.874","675.445","403.051","634.018","391.785","592.426","387.089","569.583","393.337","576.55","399.827","584.134","407.825","594.493","402.961","575.594","425.943","627.006","429.476","656.021","486.174","694.685","483.346","740.933","474.069","763.045"
"ndx - number of people dying between ages x and x+n"," 25-29 years","515.525","963.564","522.751","966.548","530.468","968.27","539.31","968.028","550.202","968.436","561.521","970.382","571.508","975.866","577.813","984.478","582.126","991.431","586.509","999.178","579.477","1031.535","581.331","965.796","644.492","981.41","608.406","1008.517","591.168","1063.572","614.759","1076.037"
"ndx - number of people dying between ages x and x+n"," 30-34 years","648.903","1223.321","656.87","1226.747","665.695","1232.185","676.365","1241.781","689.703","1258.699","703.51","1278.335","715.369","1295.549","720.666","1301.743","722.056","1301.148","721.565","1298.054","715.606","1339.913","692.534","1215.1","718.716","1197.683","759.456","1336.086","751.355","1334.041","695.707","1375.976"
"ndx - number of people dying between ages x and x+n"," 35-39 years","879.17","1639.206","887.128","1641.277","892.322","1640.656","893.016","1636.05","890.909","1632.282","888.945","1631.343","891.33","1636.462","896.203","1643.26","895.996","1642.41","893.216","1638.81","885.228","1725.599","862.981","1590.717","917.255","1557.167","888.805","1564.181","857.329","1588.267","782.134","1566"
"ndx - number of people dying between ages x and x+n"," 40-44 years","1266.557","2365.656","1274.026","2363.913","1270.109","2343.677","1246.428","2291.422","1206.182","2214.677","1165.115","2139.482","1143.687","2099.259","1150.056","2110.78","1152.821","2120.09","1153.958","2130.406","1178.962","2233.39","1094.213","2121.323","1170.183","2080.78","1188.129","2133.976","1113.802","2118.076","1168.856","2140.086"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1838.874","3459.076","1846.021","3452.3","1835.353","3412.029","1793.575","3313.371","1724.81","3167.559","1654.887","3022.967","1616.549","2940.676","1624.292","2953.016","1628.716","2963.542","1630.932","2975.519","1754.115","3155.687","1563.126","2990.653","1623.168","3076.48","1683.828","3146.128","1672.373","3079.459","1631.663","3093.158"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2711.302","4924.322","2725.486","4924.54","2742.188","4924.728","2764.508","4925.402","2794.209","4930.374","2825.13","4938.889","2849.283","4949.075","2860.426","4965","2867.191","4983.785","2874.633","5008.167","2753.498","5029.515","2958.127","4803.34","2858.721","5013.706","2918.818","5189.522","2901.522","5140.351","2849.181","4967.732"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4140.806","6745.624","4159.77","6746.218","4191.962","6761.677","4248.957","6803.609","4329.023","6872.059","4410.508","6943.825","4466.21","6988.788","4465.556","6973.297","4446.973","6937.272","4413.507","6882.486","4762.479","7372.062","4372.334","6848.136","4039.535","6535.659","4125.287","6201.054","3901.328","6199.449","4391.184","6698.809"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6226.274","8900.127","6266.244","8928.565","6398.178","9103.044","6693.662","9532.58","7131.357","10183.14","7571.385","10834.21","7843.77","11219.05","7845.948","11184.07","7829.934","11124.08","7798.292","11040.07","7272.157","10268.78","7500.241","10822.49","8071.5","11230.43","7608.57","10900.7","6953.988","9534.225","6433.174","9020.956"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8882.119","11179.68","8908.209","11188.26","8975.54","11285.86","9116.914","11535.1","9321.518","11906.91","9523.769","12266.18","9647.547","12462.94","9621.142","12388.65","9557.33","12270.85","9459.186","12106.23","9966.957","12671.11","9139.398","11179.04","8892.988","11301.5","9115.235","11662.43","9154.867","11431.31","9753.306","11801.96"
"ndx - number of people dying between ages x and x+n"," 70-74 years","11822.43","12899.86","11848.06","12901.29","11964.94","12987.01","12240.64","13211.16","12646.93","13535.85","13045.72","13835.07","13282.1","13983.16","13274.81","13928.36","13252.21","13863.73","13216.95","13782.68","12745.92","13090.48","12818.28","13557.59","13705.16","14071.77","13025.85","13141.81","12209.36","12722.67","11889.43","12569.55"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14378.91","13261.15","14365.9","13222.08","14301.46","13103.95","14147.61","12847.74","13916.29","12478.93","13683.68","12115.07","13532.56","11877","13502.72","11834.25","13471.17","11801.38","13429.86","11771.66","14083.13","12175.12","12859.19","11641.63","13252.66","11476.91","13064.39","11279.85","12906.76","11264.44","13871.11","11975.35"
"ndx - number of people dying between ages x and x+n"," 80-84 years","15220.51","11469.42","15168.33","11428.06","15057.33","11317.94","14844.18","11087.54","14541.59","10759.68","14241.17","10436.52","14040.86","10222.32","14020.81","10205.74","14034.81","10226.27","14070.95","10279.4","13841.62","9950.719","14266.28","10829.38","14269.59","10596.56","14727.3","10758.56","14578.73","11092.79","14759.89","10893.75"
