"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.048","0.072","0.048","0.073","0.049","0.074","0.05","0.074","0.05","0.074","0.05","0.074","0.051","0.075","0.053","0.076","0.056","0.078","0.052","0.076","0.056","0.079","0.054","0.071","0.055","0.067","0.055","0.068","0.055","0.076","0.06","0.08"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.08","0.11","0.08","0.111","0.081","0.112","0.082","0.114","0.083","0.119","0.086","0.115","0.087","0.112","0.083","0.113","0.087","0.111","0.088","0.114","0.094","0.132","0.095","0.132","0.094","0.126","0.09","0.12","0.083","0.113","0.089","0.133"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.138","0.151","0.139","0.153","0.141","0.156","0.142","0.16","0.141","0.149","0.152","0.175","0.146","0.184","0.138","0.17","0.136","0.17","0.139","0.181","0.153","0.208","0.137","0.159","0.136","0.172","0.147","0.171","0.145","0.18","0.168","0.216"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.22","0.23","0.222","0.232","0.223","0.235","0.225","0.238","0.222","0.22","0.238","0.256","0.228","0.269","0.215","0.248","0.212","0.248","0.215","0.262","0.238","0.302","0.213","0.23","0.211","0.248","0.227","0.247","0.225","0.26","0.261","0.311"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.319","0.321","0.32","0.322","0.321","0.323","0.322","0.323","0.316","0.295","0.338","0.343","0.323","0.361","0.304","0.331","0.3","0.331","0.304","0.35","0.335","0.402","0.301","0.306","0.297","0.329","0.319","0.328","0.315","0.344","0.364","0.411"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.452","0.43","0.456","0.436","0.458","0.439","0.459","0.439","0.451","0.4","0.481","0.464","0.458","0.486","0.431","0.444","0.424","0.445","0.429","0.469","0.472","0.538","0.423","0.41","0.417","0.439","0.447","0.437","0.441","0.458","0.509","0.547"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.008","0.007","0.008","0.007","0.009"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0","0","0","0","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0","0.001","0.001","0.001","0","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.002","0.001","0.003","0.001","0.002","0.001","0.003","0.001","0.002","0.001","0.003","0.001","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.003","0.001","0.003","0.002","0.004","0.001","0.003","0.001","0.003","0.001","0.003","0.002","0.004","0.002","0.004"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.003","0.001","0.004","0.001","0.004","0.001","0.005","0.002","0.005","0.002","0.004","0.001","0.005","0.001","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.004","0.002","0.005","0.002","0.005","0.003","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.005","0.003","0.006"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.006","0.004","0.007","0.004","0.007","0.003","0.008","0.003","0.006","0.003","0.007","0.004","0.007"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.006","0.009","0.006","0.01","0.006","0.01","0.006","0.01","0.006","0.01","0.006","0.009","0.006","0.011","0.005","0.011","0.007","0.011","0.006","0.012","0.005","0.011","0.006","0.011","0.006","0.012","0.006","0.011","0.006","0.013","0.006","0.013"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.009","0.016","0.009","0.016","0.009","0.016","0.009","0.016","0.009","0.017","0.01","0.017","0.01","0.018","0.011","0.019","0.011","0.021","0.011","0.019","0.01","0.021","0.012","0.022","0.011","0.022","0.011","0.021","0.01","0.024","0.01","0.022"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.016","0.03","0.016","0.03","0.016","0.031","0.016","0.031","0.016","0.03","0.016","0.032","0.016","0.034","0.015","0.035","0.019","0.04","0.017","0.037","0.016","0.036","0.016","0.032","0.016","0.035","0.015","0.032","0.016","0.035","0.016","0.032"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.023","0.047","0.023","0.048","0.024","0.049","0.024","0.05","0.025","0.052","0.025","0.05","0.025","0.052","0.026","0.05","0.026","0.053","0.025","0.051","0.025","0.054","0.024","0.05","0.026","0.054","0.027","0.056","0.032","0.067","0.037","0.07"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.033","0.064","0.033","0.065","0.034","0.066","0.035","0.068","0.037","0.072","0.04","0.073","0.037","0.076","0.038","0.078","0.049","0.089","0.048","0.09","0.057","0.109","0.061","0.11","0.062","0.112","0.058","0.109","0.058","0.11","0.055","0.104"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.079","0.13","0.08","0.133","0.082","0.136","0.084","0.14","0.076","0.127","0.086","0.15","0.104","0.157","0.095","0.161","0.101","0.165","0.09","0.153","0.095","0.16","0.089","0.142","0.093","0.154","0.089","0.152","0.096","0.17","0.097","0.164"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.13","0.192","0.131","0.194","0.133","0.196","0.134","0.198","0.137","0.205","0.14","0.203","0.138","0.205","0.14","0.208","0.145","0.222","0.146","0.222","0.156","0.234","0.151","0.233","0.154","0.249","0.153","0.228","0.158","0.228","0.159","0.221"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.214","0.305","0.216","0.309","0.219","0.311","0.222","0.314","0.225","0.311","0.222","0.312","0.229","0.316","0.235","0.318","0.247","0.328","0.233","0.32","0.247","0.332","0.238","0.3","0.244","0.287","0.242","0.29","0.241","0.319","0.261","0.335"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.333","0.43","0.336","0.434","0.339","0.437","0.342","0.44","0.344","0.457","0.355","0.445","0.358","0.435","0.344","0.438","0.359","0.431","0.36","0.442","0.38","0.492","0.383","0.492","0.382","0.475","0.366","0.459","0.343","0.439","0.364","0.494"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.509","0.537","0.512","0.543","0.516","0.55","0.52","0.559","0.517","0.533","0.545","0.594","0.529","0.615","0.508","0.582","0.503","0.583","0.509","0.607","0.547","0.665","0.506","0.556","0.502","0.585","0.53","0.584","0.526","0.604","0.583","0.679"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.685","0.693","0.687","0.696","0.69","0.7","0.692","0.705","0.686","0.672","0.716","0.736","0.696","0.757","0.672","0.721","0.666","0.722","0.672","0.745","0.714","0.805","0.668","0.691","0.663","0.721","0.693","0.719","0.688","0.74","0.751","0.816"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.82","0.809","0.822","0.811","0.823","0.812","0.823","0.812","0.815","0.774","0.843","0.836","0.822","0.856","0.797","0.821","0.79","0.821","0.796","0.843","0.836","0.899","0.79","0.789","0.785","0.818","0.814","0.816","0.808","0.836","0.867","0.908"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99540","99440","99520","99410","99500","99380","99470","99350","99450","99320","99430","99290","99400","99260","99380","99230","99370","99220","99360","99210","99370","99220","99380","99230","99380","99220","99360","99200","99340","99170","99300","99120"
"lx - number of people left alive at age x"," 5-9 years","99520","99410","99482.88","99363.85","99460","99330","99420","99280","99380","99230","99350","99180","99310","99140","99290","99100","99270","99080","99270","99080","99270","99080","99280","99090","99280","99090","99270","99080","99240","99040","99190","98980"
"lx - number of people left alive at age x"," 10-14 years","99467.26","99310.25","99424.47","99256.64","99404.65","99226.52","99363.01","99175.08","99342.18","99148.34","99268.17","99044.41","99259.04","99039.95","99227.45","98977.27","99109.53","98959.39","99178.59","98966.43","99151.54","98956.98","99188.4","98991.06","99207.92","98985.84","99133.01","98956.38","99159.55","98888.59","99112.66","98861.67"
"lx - number of people left alive at age x"," 15-19  years","99417.42","99227.49","99370.42","99167.06","99352.73","99140.14","99309.62","99086.32","99307.92","99061.27","99196.9","98960.8","99210.62","98951.98","99125.24","98783.95","99044.25","98858.88","99030.84","98814.7","99079.31","98751","99112.79","98896.12","99118.79","98836.22","99047.65","98753.97","99067.41","98787.35","99009.38","98686.67"
"lx - number of people left alive at age x"," 20-24 years","99308.34","99013.87","99257.1","98944.8","99240.43","98917.75","99195.46","98858.63","99188.84","98826.45","99080.27","98718.05","99110.73","98781.78","99021.96","98502.55","98943.11","98584.91","98924.93","98591.95","99002.95","98485.68","99009.86","98654.3","99012.83","98572.91","98969.55","98561.77","98955.92","98537.43","98898.85","98417.4"
"lx - number of people left alive at age x"," 25-29 years","99213.49","98719.1","99158.89","98641.91","99143.01","98614.39","99096.35","98549.81","99103.13","98541.55","98980.09","98410.69","98978.75","98440.8","98903.69","98113.67","98807.81","98248.74","98786.02","98263.74","98833.09","98136.58","98868.52","98336.74","98871.8","98261.13","98851.66","98227.63","98778.71","98152.14","98748.16","97979.05"
"lx - number of people left alive at age x"," 30-34 years","99100.32","98410.81","99042.26","98326.34","99025.62","98296.45","98975.82","98224.78","98967.92","98284.77","98864.45","98007.48","98837.72","98087.55","98796.87","97668.11","98655.45","97797.73","98602.32","97850.44","98691.66","97665.94","98731.34","97931.81","98693.9","97847.19","98681.33","97808.66","98627.5","97719.11","98568.11","97504.67"
"lx - number of people left alive at age x"," 35-39 years","98914.8","98038.95","98852.08","97946.63","98833.41","97912.27","98778.84","97831.04","98773.1","97874.95","98673.83","97626.47","98600.57","97640.3","98591.92","97209.34","98400.61","97322.34","98371.71","97394.12","98446.33","97217.19","98486.47","97471.28","98470.57","97395.6","98469.02","97247.65","98409.12","97236.64","98261.27","96935.2"
"lx - number of people left alive at age x"," 40-44 years","98650.57","97498.61","98582.77","97397.34","98562.37","97357.55","98503.8","97266.09","98483.41","97310.05","98406.49","97021.34","98334.34","97061.65","98265.13","96594.12","98072.42","96633.93","98043.92","96766.16","98039.32","96542.59","98139.6","96765.91","98163.7","96657.21","98146.76","96637.56","98069.21","96571.27","97857.29","96303.91"
"lx - number of people left alive at age x"," 45-49 years","98093.55","96584.55","98016.66","96468.17","97990.19","96415.12","97923.16","96304.17","97933.22","96308.3","97768.87","96101.37","97747.52","95990.03","97730.68","95556.57","97416.66","95566","97469.95","95645.88","97504.37","95445.01","97571.54","95663.95","97605.23","95508.58","97588","95566.52","97438.71","95301.36","97304.04","95028.45"
"lx - number of people left alive at age x"," 50-54 years","97211.5","95073.45","97122.48","94934.15","97087.54","94858.51","97010.25","94718.22","97065.88","94699.02","96834.01","94479.83","96729.56","94272.38","96689.8","93747.55","96367.24","93543.39","96406.15","93803.66","96521.03","93454.23","96416.68","93567.65","96534.26","93418.57","96550.27","93579.97","96474.24","92973.2","96304.52","92916.25"
"lx - number of people left alive at age x"," 55-59 years","95695.82","92221.99","95586.63","92041.33","95534.77","91924.2","95439.86","91738.55","95499.87","91866.75","95244.01","91467.29","95191.45","91090.28","95201.77","90499.53","94511.05","89837.29","94759.13","90376.61","94960.67","90070.18","94847.33","90608.93","95017.02","90146.52","95095.59","90597.25","94885.55","89735.73","94744.17","89928.17"
"lx - number of people left alive at age x"," 60-64 years","93486.06","87906.08","93343.06","87655.63","93253.51","87456.36","93113.54","87174.38","93152.07","87078.26","92847.81","86881.48","92797.74","86321.84","92692.67","85957.15","92070.78","85090.72","92419.38","85787.77","92607.59","85162.91","92529.13","86041.26","92555.88","85314.84","92482.45","85511.83","91847.34","83756.75","91253.09","83608.73"
"lx - number of people left alive at age x"," 65-69 years","90419.52","82293.08","90228.16","81956.61","90080.04","81656.51","89868.58","81259.66","89721.23","80799.63","89133.59","80578.16","89322.53","79762.92","89172.04","79258.85","87571.46","77483.79","87981.66","78045.31","87362.7","75888.62","86885.76","76572.92","86825.01","75753.9","87155.05","76188.51","86564.75","74580.75","86217.98","74919.66"
"lx - number of people left alive at age x"," 70-74 years","83289.85","71557.13","82985.69","71058.53","82692.88","70555.27","82304.63","69920.14","82941.38","70555.71","81463.22","68472.34","80070.27","67242.2","80697.42","66478.47","78685.52","64694.94","80048.84","66114.7","79072.73","63776.66","79169.95","65684.52","78774.38","64069.99","79391.47","64570.48","78265.82","61928.58","77848.85","62653.11"
"lx - number of people left alive at age x"," 75-79 years","72500.54","57822.85","72111.77","57263.93","71726.34","56708.38","71245.19","56046.52","71618.7","56065.91","70045.16","54600.21","69027.03","53481.39","69399.9","52651.09","67249.23","50363.59","68380.82","51429.13","66737.65","48856.86","67198.59","50411.01","66650.33","48102.38","67264.6","49852.96","65899.29","47817.77","65473.23","48776.04"
"lx - number of people left alive at age x"," 80-84 years","57011.26","40175.57","56522.5","39597.13","56032.47","39045.7","55460.04","38440.42","55507.09","38601.78","54513.78","37548.83","53198.95","36573.39","53081.77","35891.84","50662.9","33824.75","52474.65","34987.49","50234.55","32632.76","51232.88","35275.66","50406.32","34284.51","50984.42","35405","49997.49","32549.48","48363.14","32445.35"
"lx - number of people left alive at age x"," 85-89 years","38034.36","22895.98","37535.33","22424.64","37034.16","21978.28","36474.61","21508.27","36432.96","20961.45","35180.77","20834.61","34141.84","20660.36","34796.84","20177.73","32492.49","19238.35","33600.34","19526.57","31145.25","16587.07","31613.81","17934.2","31132.36","17997.49","32306.03","19136.64","32867.13","18267.01","30771.47","16428.16"
"lx - number of people left alive at age x"," 90-94 years","18679.63","10592.05","18300.11","10253.48","17914.67","9893.631","17493.99","9489.022","17582.38","9789.255","15996.28","8460.174","16085.83","7948.951","17128.21","8441.95","16150.01","8016.571","16500.03","7682.927","14108.93","5548.845","15624.53","7965.428","15502.61","7466.922","15197.12","7960.07","15589.83","7230.275","12818.2","5271.507"
"lx - number of people left alive at age x"," 95-99 years","5891.391","3252.66","5722.773","3114.309","5557.26","2964.743","5385.269","2797.5","5512.583","3209.394","4543.298","2232.863","4884.253","1929.123","5623.722","2353.757","5401.238","2228.642","5415.225","1955.516","4039.797","1081.18","5194.073","2463.047","5225.232","2081.946","4664.014","2232.874","4858.903","1879.057","3196.721","968.857"
"lx - number of people left alive at age x"," 100+ years","1059.743","620.01","1020.694","588.803","985.336","557.401","952.256","524.548","1020.576","724.154","714.18","365.672","867.001","277.705","1141.193","421.931","1133.42","399.131","1106.616","307.127","662.055","109.216","1090.089","520.046","1124.348","378.702","868.633","410.553","934.096","308.742","426.529","89.583"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","460","560","480","590","500","620","530","650","550","680","570","710","600","740","620","770","630","780","640","790","630","780","620","770","620","780","640","800","660","830","700","880"
"ndx - number of people dying between ages x and x+n"," 1-4 years","20","30","37.126","46.151","40","50","50","70","70","90","80","110","90","120","90","130","100","140","90","130","100","140","100","140","100","130","90","120","100","130","110","140"
"ndx - number of people dying between ages x and x+n"," 5-9 years","52.741","99.751","58.41","107.214","55.351","103.475","56.991","104.924","37.823","81.653","81.827","135.584","50.959","100.052","62.545","122.724","160.467","120.609","91.406","113.567","118.459","123.012","91.598","98.94","72.075","104.163","136.994","123.625","80.449","151.404","77.347","118.329"
"ndx - number of people dying between ages x and x+n"," 10-14 years","49.837","82.757","54.05","89.581","51.917","86.381","53.394","88.756","34.256","87.071","71.274","83.606","48.425","87.965","102.214","193.331","65.284","100.519","147.748","151.738","72.225","205.981","75.61","94.946","89.133","149.621","85.362","202.408","92.138","101.242","103.27","175.002"
"ndx - number of people dying between ages x and x+n"," 15-19  years","109.087","213.622","113.322","222.266","112.305","222.392","114.156","227.69","119.076","234.819","116.626","242.755","99.89","170.205","103.279","281.397","101.141","273.96","105.914","222.742","76.37","265.319","102.929","241.823","105.958","263.313","78.093","192.199","111.495","249.923","110.528","269.272"
"ndx - number of people dying between ages x and x+n"," 20-24 years","94.842","294.765","98.211","302.893","97.424","303.357","99.113","308.822","85.712","284.9","100.181","307.362","131.978","340.983","118.274","388.877","135.296","336.171","138.917","328.211","169.857","349.098","141.338","317.552","141.022","311.77","117.893","334.141","177.215","385.29","150.692","438.35"
"ndx - number of people dying between ages x and x+n"," 25-29 years","113.169","308.285","116.633","315.572","117.388","317.937","120.529","325.029","135.213","256.79","115.651","403.207","141.031","353.247","106.818","445.565","152.361","451.012","183.696","413.308","141.432","470.642","137.177","404.927","177.903","413.948","170.337","418.976","151.207","433.03","180.044","474.376"
"ndx - number of people dying between ages x and x+n"," 30-34 years","185.513","371.867","190.178","379.701","192.2","384.179","196.975","393.744","194.82","409.813","190.613","381.016","237.148","447.242","204.948","458.775","254.848","475.389","230.612","456.322","245.329","448.749","244.874","460.528","223.327","451.587","212.311","561.009","218.38","482.469","306.836","569.467"
"ndx - number of people dying between ages x and x+n"," 35-39 years","264.234","540.334","269.303","549.291","271.046","554.723","275.04","564.945","289.686","564.9","267.339","605.128","266.235","578.655","326.797","615.222","328.186","688.412","327.788","627.95","407.004","674.599","346.867","705.37","306.874","738.389","322.26","610.086","339.905","665.372","403.986","631.285"
"ndx - number of people dying between ages x and x+n"," 40-44 years","557.018","914.056","566.109","929.174","572.181","942.433","580.652","961.923","550.193","1001.757","637.625","919.978","586.814","1071.619","534.448","1037.547","655.756","1067.93","573.974","1120.28","534.956","1097.582","568.064","1101.964","558.463","1148.631","558.761","1071.048","630.502","1269.903","553.248","1275.464"
"ndx - number of people dying between ages x and x+n"," 45-49 years","882.054","1511.099","894.19","1534.022","902.65","1556.609","912.909","1585.95","867.333","1609.278","934.862","1621.539","1017.96","1717.65","1040.886","1809.021","1049.421","2022.607","1063.794","1842.225","983.335","1990.776","1154.861","2096.301","1070.976","2090.005","1037.737","1986.545","964.465","2328.165","999.525","2112.206"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1515.682","2851.458","1535.843","2892.821","1552.775","2934.302","1570.39","2979.662","1566.013","2832.267","1589.998","3012.54","1538.107","3182.103","1488.025","3248.019","1856.192","3706.1","1647.024","3427.046","1560.362","3384.058","1569.353","2958.719","1517.244","3272.046","1454.677","2982.718","1588.69","3237.46","1560.346","2988.076"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2209.757","4315.917","2243.569","4385.705","2281.255","4467.845","2326.317","4564.169","2347.793","4788.495","2396.194","4585.806","2393.715","4768.436","2509.104","4542.384","2440.268","4746.573","2339.75","4588.846","2353.086","4907.267","2318.197","4567.67","2461.136","4831.68","2613.136","5085.422","3038.222","5978.988","3491.083","6319.446"
"ndx - number of people dying between ages x and x+n"," 60-64 years","3066.537","5613.003","3114.909","5699.016","3173.472","5799.853","3244.959","5914.718","3430.838","6278.627","3714.225","6303.331","3475.214","6558.919","3520.634","6698.3","4499.323","7606.926","4437.71","7742.452","5244.894","9274.294","5643.376","9468.333","5730.873","9560.945","5327.407","9323.318","5282.589","9175.998","5035.101","8689.066"
"ndx - number of people dying between ages x and x+n"," 65-69 years","7129.673","10735.95","7242.465","10898.08","7387.153","11101.23","7563.955","11339.52","6779.859","10243.92","7670.368","12105.81","9252.263","12520.73","8474.618","12780.39","8885.948","12788.85","7932.829","11930.61","8289.96","12111.95","7715.811","10888.4","8050.626","11683.91","7763.576","11618.02","8298.931","12652.17","8369.133","12266.55"
"ndx - number of people dying between ages x and x+n"," 70-74 years","10789.31","13734.28","10873.92","13794.6","10966.55","13846.9","11059.44","13873.63","11322.68","14489.8","11418.06","13872.13","11043.23","13760.8","11297.52","13827.38","11436.29","14331.35","11668.02","14685.58","12335.09","14919.8","11971.35","15273.51","12124.06","15967.62","12126.87","14717.52","12366.53","14110.81","12375.62","13877.07"
"ndx - number of people dying between ages x and x+n"," 75-79 years","15489.28","17647.28","15589.27","17666.8","15693.86","17662.68","15785.15","17606.1","16111.61","17464.13","15531.38","17051.38","15828.08","16908","16318.13","16759.25","16586.33","16538.85","15906.17","16441.63","16503.1","16224.1","15965.72","15135.34","16244.01","13817.86","16280.18","14447.96","15901.79","15268.29","17110.09","16330.69"
"ndx - number of people dying between ages x and x+n"," 80-84 years","18976.9","17279.58","18987.16","17172.49","18998.31","17067.42","18985.43","16932.15","19074.13","17640.33","19333.02","16714.22","19057.11","15913.03","18284.93","15714.11","18170.41","14586.4","18874.31","15460.92","19089.29","16045.69","19619.07","17341.46","19273.96","16287.02","18678.39","16268.36","17130.37","14282.46","17591.67","16017.18"
"ndx - number of people dying between ages x and x+n"," 85-89 years","19354.72","12303.93","19235.22","12171.16","19119.49","12084.64","18980.62","12019.25","18850.57","11172.2","19184.48","12374.43","18056.02","12711.41","17668.63","11735.78","16342.48","11221.77","17100.32","11843.65","17036.32","11038.22","15989.28","9968.773","15629.75","10530.57","17108.92","11176.57","17277.29","11036.74","17953.27","11156.66"
"ndx - number of people dying between ages x and x+n"," 90-94 years","12788.24","7339.394","12577.34","7139.168","12357.41","6928.888","12108.72","6691.522","12069.8","6579.861","11452.98","6227.311","11201.57","6019.829","11504.49","6088.193","10748.78","5787.93","11084.8","5727.411","10069.14","4467.665","10430.45","5502.381","10277.38","5384.976","10533.1","5727.197","10730.93","5351.219","9621.477","4302.649"
