"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.019","0.028","0.02","0.028","0.022","0.031","0.019","0.03","0.018","0.024","0.018","0.027","0.019","0.023","0.017","0.024","0.017","0.027","0.02","0.026","0.021","0.03","0.019","0.029","0.021","0.027","0.022","0.032","0.023","0.03","0.022","0.03"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.023","0.032","0.023","0.032","0.023","0.033","0.024","0.032","0.025","0.032","0.027","0.036","0.027","0.033","0.029","0.036","0.029","0.035","0.026","0.036","0.029","0.039","0.032","0.041","0.033","0.04","0.031","0.039","0.031","0.039","0.031","0.042"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.039","0.049","0.039","0.05","0.043","0.052","0.037","0.052","0.039","0.044","0.042","0.053","0.041","0.053","0.042","0.053","0.043","0.053","0.043","0.052","0.047","0.054","0.046","0.057","0.046","0.059","0.045","0.055","0.047","0.054","0.049","0.052"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.061","0.079","0.062","0.08","0.061","0.082","0.063","0.08","0.065","0.078","0.069","0.089","0.066","0.083","0.069","0.092","0.071","0.086","0.063","0.077","0.065","0.085","0.075","0.091","0.082","0.089","0.081","0.097","0.081","0.094","0.074","0.093"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.091","0.116","0.092","0.118","0.094","0.12","0.093","0.12","0.092","0.116","0.113","0.136","0.099","0.12","0.108","0.134","0.108","0.13","0.092","0.117","0.11","0.141","0.117","0.141","0.115","0.136","0.112","0.123","0.117","0.131","0.114","0.139"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.134","0.168","0.135","0.169","0.137","0.171","0.134","0.171","0.133","0.164","0.162","0.193","0.142","0.169","0.154","0.188","0.154","0.182","0.131","0.163","0.155","0.197","0.165","0.197","0.162","0.189","0.157","0.171","0.164","0.182","0.16","0.193"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.187","0.228","0.187","0.229","0.189","0.231","0.185","0.23","0.183","0.22","0.222","0.257","0.193","0.225","0.209","0.25","0.207","0.241","0.176","0.216","0.208","0.261","0.222","0.261","0.217","0.251","0.21","0.227","0.22","0.24","0.214","0.254"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.269","0.314","0.269","0.314","0.271","0.318","0.263","0.314","0.259","0.3","0.313","0.351","0.272","0.307","0.295","0.34","0.291","0.326","0.244","0.291","0.288","0.348","0.303","0.345","0.293","0.329","0.281","0.294","0.291","0.31","0.282","0.327"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.017","0.021","0.017","0.022","0.018","0.022","0.018","0.023","0.019","0.024","0.02","0.024","0.02","0.025","0.021","0.026","0.022","0.027","0.022","0.028","0.023","0.029","0.024","0.03","0.025","0.032","0.027","0.033","0.028","0.034","0.029","0.036"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.009"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.002","0.002","0.003","0.002","0.003","0.003","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.004","0.003","0.003","0.003","0.004","0.002","0.004"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.002","0.002","0.003","0.002","0.003","0.003","0.003","0.002","0.003","0.003","0.004","0.003","0.004","0.002","0.004","0.003","0.004","0.003","0.003","0.002","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.006","0.003","0.005","0.004","0.006","0.004","0.006","0.004","0.007","0.003","0.007","0.004","0.005","0.004","0.009","0.005","0.008","0.004","0.008","0.005","0.007","0.006","0.009","0.005","0.01"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.004","0.007","0.004","0.008","0.004","0.008","0.004","0.009","0.004","0.008","0.003","0.009","0.004","0.01","0.004","0.011","0.004","0.011","0.005","0.011","0.005","0.014","0.005","0.012","0.005","0.013","0.005","0.014","0.006","0.013","0.005","0.012"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.01","0.004","0.011","0.004","0.011","0.004","0.012","0.003","0.01","0.004","0.012","0.005","0.014","0.004","0.014","0.005","0.013","0.004","0.012","0.006","0.014","0.005","0.014","0.006","0.014","0.006","0.015","0.006","0.015","0.006","0.013"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.005","0.013","0.005","0.014","0.006","0.015","0.005","0.015","0.005","0.012","0.005","0.014","0.005","0.016","0.007","0.017","0.006","0.016","0.005","0.014","0.006","0.02","0.008","0.017","0.006","0.017","0.007","0.016","0.009","0.016","0.008","0.019"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.006","0.018","0.006","0.018","0.007","0.019","0.007","0.02","0.006","0.018","0.008","0.019","0.008","0.02","0.006","0.02","0.009","0.02","0.009","0.019","0.01","0.024","0.009","0.022","0.011","0.023","0.013","0.022","0.012","0.023","0.011","0.023"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.01","0.023","0.01","0.023","0.01","0.024","0.011","0.025","0.01","0.023","0.012","0.025","0.011","0.024","0.012","0.027","0.011","0.026","0.012","0.028","0.014","0.03","0.015","0.033","0.012","0.031","0.015","0.029","0.012","0.029","0.017","0.027"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.017","0.032","0.017","0.033","0.018","0.037","0.017","0.033","0.017","0.029","0.017","0.033","0.019","0.034","0.017","0.036","0.019","0.033","0.017","0.035","0.021","0.04","0.019","0.04","0.022","0.04","0.021","0.037","0.024","0.037","0.021","0.041"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.024","0.043","0.024","0.044","0.026","0.047","0.024","0.045","0.025","0.044","0.025","0.04","0.027","0.044","0.027","0.046","0.028","0.047","0.026","0.047","0.028","0.051","0.032","0.048","0.031","0.056","0.035","0.058","0.036","0.059","0.039","0.059"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.033","0.058","0.033","0.059","0.036","0.062","0.037","0.063","0.036","0.06","0.037","0.062","0.041","0.065","0.046","0.064","0.047","0.074","0.045","0.074","0.057","0.078","0.055","0.081","0.054","0.086","0.051","0.077","0.046","0.068","0.042","0.066"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.058","0.09","0.059","0.091","0.057","0.086","0.06","0.095","0.065","0.094","0.072","0.103","0.073","0.106","0.074","0.107","0.069","0.093","0.064","0.092","0.065","0.098","0.066","0.091","0.07","0.091","0.073","0.088","0.067","0.094","0.067","0.091"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.092","0.131","0.093","0.132","0.104","0.142","0.091","0.139","0.086","0.115","0.087","0.127","0.089","0.107","0.083","0.116","0.084","0.125","0.096","0.124","0.102","0.138","0.09","0.134","0.099","0.126","0.103","0.147","0.108","0.141","0.103","0.138"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.11","0.147","0.111","0.148","0.111","0.154","0.114","0.147","0.118","0.148","0.127","0.165","0.125","0.154","0.137","0.165","0.138","0.163","0.122","0.167","0.133","0.176","0.146","0.184","0.153","0.181","0.146","0.177","0.144","0.176","0.144","0.189"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.177","0.22","0.18","0.223","0.197","0.233","0.171","0.232","0.178","0.199","0.191","0.236","0.187","0.235","0.192","0.236","0.194","0.236","0.195","0.231","0.21","0.239","0.205","0.249","0.208","0.255","0.202","0.242","0.211","0.236","0.217","0.232"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.265","0.332","0.268","0.335","0.265","0.342","0.273","0.334","0.281","0.325","0.297","0.364","0.286","0.345","0.296","0.374","0.302","0.355","0.273","0.322","0.281","0.351","0.318","0.37","0.339","0.363","0.337","0.391","0.337","0.379","0.311","0.377"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.37","0.448","0.374","0.451","0.381","0.458","0.376","0.458","0.374","0.445","0.439","0.503","0.395","0.457","0.423","0.497","0.423","0.485","0.372","0.447","0.427","0.514","0.45","0.515","0.444","0.5","0.435","0.465","0.449","0.486","0.439","0.507"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.495","0.576","0.498","0.578","0.503","0.584","0.496","0.583","0.492","0.567","0.567","0.631","0.515","0.578","0.547","0.621","0.545","0.606","0.484","0.564","0.548","0.639","0.572","0.638","0.564","0.622","0.552","0.582","0.568","0.604","0.556","0.627"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.618","0.692","0.619","0.693","0.622","0.697","0.613","0.694","0.607","0.676","0.687","0.742","0.628","0.685","0.661","0.728","0.657","0.712","0.59","0.666","0.658","0.744","0.683","0.744","0.673","0.726","0.659","0.684","0.675","0.706","0.662","0.727"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98340","97910","98290","97850","98240","97780","98180","97710","98120","97640","98050","97560","97980","97480","97920","97390","97840","97290","97760","97190","97670","97080","97570","96960","97460","96840","97350","96700","97230","96560","97090","96400"
"lx - number of people left alive at age x"," 5-9 years","98050","97550","97990","97470","97920","97390","97840","97300","97770","97200","97690","97110","97600","97000","97500","96890","97392.69","96754.71","97300","96640","97180","96490","97050","96340","96900","96170","96750","95990","96580","95790","96390","95580"
"lx - number of people left alive at age x"," 10-14 years","97874.23","97317.34","97807.39","97230.27","97714.84","97139.47","97659.85","97043.16","97586.01","96965.67","97454.91","96849.63","97387.63","96709.4","97235.77","96585.47","97154.32","96481.97","97108.68","96358.21","96947.38","96153.53","96722.55","96056.74","96655.84","95813.19","96443.35","95666.02","96273.62","95447.8","96151.51","95168.43"
"lx - number of people left alive at age x"," 15-19  years","97698.09","97076.2","97624.76","96981.21","97522","96863.91","97445.14","96767.2","97409.28","96721.84","97240.48","96619.11","97189","96398.89","97014.7","96271.52","96903.3","96174.86","96886.57","96079.09","96667.27","95813.7","96465.65","95690.89","96422.94","95462.36","96162.71","95328.5","96021.57","95172.2","95924.91","94859.38"
"lx - number of people left alive at age x"," 20-24 years","97418.41","96582.62","97335.84","96469.13","97226.42","96344.41","97114.17","96167.62","97109.78","96190.77","96898.9","96015.23","96834.84","95790.84","96605.72","95587.88","96579.65","95492.57","96540.61","95580.56","96256.96","94984.95","95975.91","94909.48","95991.94","94673.67","95665.13","94617.57","95465.3","94352.7","95443.33","93918.02"
"lx - number of people left alive at age x"," 25-29 years","97077.2","95873.7","96983.69","95733.98","96853.2","95542.57","96698.19","95329.84","96727.41","95450.91","96571.01","95175.59","96468.32","94813.23","96205.76","94495.94","96166.27","94440.97","96102.41","94546.23","95759.1","93652.72","95465.08","93754.75","95465.27","93429.91","95180.15","93328.63","94855.8","93160.16","94925.13","92756.78"
"lx - number of people left alive at age x"," 30-34 years","96743.43","94878.17","96641.47","94706.99","96501.55","94507.04","96323.94","94145.74","96398.85","94482.39","96157.62","94032.08","95990.89","93486.45","95798.04","93143.06","95689.92","93196.66","95710.11","93426.77","95216.31","92297.73","95013.28","92420.16","94934.06","92141.84","94654.76","91919.41","94283.87","91750.49","94378.69","91567.49"
"lx - number of people left alive at age x"," 35-39 years","96249.6","93613.91","96134.56","93418.31","95923.22","93098.66","95809.73","92774.65","95870.76","93308.76","95679.7","92741.25","95524.75","91988","95163.78","91525.85","95115.52","91700.27","95189.4","92100.27","94634.35","90470.47","94239.18","90816.9","94322.52","90620.48","93949.03","90467.88","93444.79","90280.4","93612.63","89823.62"
"lx - number of people left alive at age x"," 40-44 years","95639.7","91920.81","95510.44","91696.14","95223.59","91304.16","95169.14","90925.09","95286.95","91673.44","94945.01","90952.63","94735.45","90192.09","94593.92","89734.59","94300.87","89900.38","94335.66","90357.23","93701.6","88328.27","93409.95","88835.63","93274.34","88540.16","92685.17","88442.42","92279.8","88218.15","92550.89","87748.88"
"lx - number of people left alive at age x"," 45-49 years","94699.52","89809.79","94550.65","89557.22","94247.78","89068.05","94092.07","88621.79","94366.63","89535.95","93772.45","88680.57","93655.81","88053.03","93461.67","87283.81","93274.65","87566.63","93238.22","87794.09","92390.23","85716.22","92007.96","85908.58","92128.29","85797.06","91259.27","85881.75","91133.02","85633.14","90993.87","85413.79"
"lx - number of people left alive at age x"," 50-54 years","93115.19","86901.92","92940.76","86615.36","92553.49","85810.8","92462.32","85653.56","92780.78","86902.66","92140.66","85767.05","91921.73","85089.95","91888.59","84100.98","91513.02","84643.94","91640.34","84738.3","90493.38","82312.17","90300.07","82462.55","90133.2","82372.52","89318.48","82682.65","88905.92","82478.11","89100.34","81954.2"
"lx - number of people left alive at age x"," 55-59 years","90904.71","83142.53","90683.5","82809.94","90126.45","81782.52","90199.59","81777.17","90487.59","83061.92","89815.45","82323.43","89430.97","81335.84","89403.97","80256.54","88943.35","80628.95","89276.43","80731.05","87960.64","78111.77","87429.8","78470.8","87372.1","77789.1","86166.23","77880.26","85662.69","77616.55","85589.2","77118.8"
"lx - number of people left alive at age x"," 60-64 years","87949.12","78312.67","87656.71","77921.13","86913.11","76698.88","86881.58","76646.59","87194.55","78061.51","86461.73","77245.76","85787.28","76009.46","85276.25","75135.84","84761.37","74695.94","85228.83","74720.57","82936.08","72054.79","82605.09","72146.27","82612.1","71105.84","81792.44","71882.4","81744.64","72364.89","82026.44","72007.51"
"lx - number of people left alive at age x"," 65-69 years","82829.03","71234.81","82452.7","70797.8","81959.78","70107.92","81696.76","69360.13","81537.55","70692.23","80236.73","69303.21","79516.27","67942.34","79001.56","67102.8","78915.05","67785.08","79811.63","67815.99","77577.47","65015.25","77194.42","65549.55","76869.29","64599.74","75841.78","65547.4","76242.17","65528.23","76551.09","65488.81"
"lx - number of people left alive at age x"," 70-74 years","75192.68","61905.96","74746.82","61442.24","73415.32","60130.95","74277.94","59743.51","74546.4","62544.49","73245.55","60477.7","72453.21","60676.54","72480.7","59348.8","72315.34","59318.2","72180.24","59392.69","69697.99","56017.38","70253.05","56753.36","69229.19","56468.19","68063.12","55921.09","68017.42","56314.86","68685.55","56459.19"
"lx - number of people left alive at age x"," 75-79 years","66923.22","52823.66","66431.24","52353.02","65273.71","50849.54","65830.2","50955.15","65729.67","53293.3","63913.5","50525.01","63400.93","51345.5","62534.05","49565.5","62356.31","49657.35","63362.03","49448.83","60398.4","46141.86","59968.88","46283.25","58641.99","46236.17","58146.01","46004.81","58253.05","46425.58","58822.41","45795.89"
"lx - number of people left alive at age x"," 80-84 years","55104.04","41205.17","54499.05","40693.51","52427.67","39017.7","54574.3","39130.71","53999.71","42668.03","51734.59","38606.41","51532.67","39268.13","50520.02","37858.88","50264.09","37916.26","51017.54","38030.45","47737.91","35115.43","47696.21","34777.27","46427.87","34431.89","46377.44","34852.34","45975.22","35463.77","46033.97","35169.46"
"lx - number of people left alive at age x"," 85-89 years","40521.34","27516.18","39895.71","27056.14","38511.34","25670.49","39681.7","26080.41","38846.05","28795.62","36364.59","24549.62","36804.9","25714.95","35588.13","23708.16","35084.11","24440.66","37101.46","25794.4","34303.63","22789.89","32543.35","21909.9","30672.93","21930.41","30737.44","21221.85","30476.53","22010.46","31711.05","21898.02"
"lx - number of people left alive at age x"," 90-94 years","25535.94","15198.05","24980.42","14849.83","23847.9","13904.09","24777.98","14143.82","24326.79","15978.15","20418","12189.13","22276.82","13961.72","20523.66","11935.73","20238.01","12593.27","23310.98","14272.79","19641.98","11069.67","17909.24","10634.43","17068.37","10959.08","17378.13","11359.11","16796.43","11322.85","17804.94","10801.59"
"lx - number of people left alive at age x"," 95-99 years","12898.48","6442.226","12549.44","6260.971","11849.05","5777.319","12491.45","5903.607","12347.61","6919.604","8832.725","4494.947","10808.05","5892.089","9299.171","4522.347","9216.112","4957.329","12039.54","6229.357","8885.445","3999.799","7666.975","3844.443","7450.311","4141.485","7785.254","4752.25","7259.815","4483.842","7902.296","4033.788"
"lx - number of people left alive at age x"," 100+ years","4926.541","1981.769","4784.718","1921.656","4478.714","1747.783","4839.418","1805.11","4850.697","2240.823","2762.59","1160.061","4017.269","1857.611","3147.9","1228.221","3156.696","1427.885","4941.384","2078.058","3035.614","1023.001","2429.03","985.526","2436.348","1133.632","2652.068","1504.002","2359.45","1320.05","2672.012","1099.828"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1660","2090","1710","2150","1760","2220","1820","2290","1880","2360","1950","2440","2020","2520","2080","2610","2160","2710","2240","2810","2330","2920","2430","3040","2540","3160","2650","3300","2770","3440","2910","3600"
"ndx - number of people dying between ages x and x+n"," 1-4 years","290","360","300","380","320","390","340","410","350","440","360","450","380","480","420","500","447.309","535.29","460","550","490","590","520","620","560","670","600","710","650","770","700","820"
"ndx - number of people dying between ages x and x+n"," 5-9 years","175.77","232.664","182.61","239.735","205.154","250.53","180.147","256.844","183.996","234.329","235.096","260.365","212.364","290.603","264.232","304.533","238.37","272.739","191.32","281.793","232.619","336.469","327.448","283.255","244.167","356.816","306.645","323.988","306.381","342.195","238.492","411.573"
"ndx - number of people dying between ages x and x+n"," 10-14 years","176.135","241.139","182.634","249.053","192.843","275.559","214.713","275.955","176.73","243.827","214.423","230.525","198.636","310.507","221.071","313.955","251.012","307.11","222.111","279.118","280.116","339.832","256.903","365.855","232.898","350.832","280.64","337.512","252.049","275.611","226.6","309.044"
"ndx - number of people dying between ages x and x+n"," 15-19  years","279.682","493.578","288.916","512.078","295.581","519.49","330.968","599.584","299.503","531.073","341.585","603.881","354.153","608.049","408.975","683.64","323.659","682.287","345.961","498.534","410.304","828.749","489.738","781.413","430.997","788.684","497.585","710.926","556.268","819.496","481.581","941.367"
"ndx - number of people dying between ages x and x+n"," 20-24 years","341.217","708.925","352.156","735.145","373.229","801.84","415.983","837.775","382.378","739.861","327.891","839.633","366.52","977.611","399.962","1091.935","413.381","1051.604","438.197","1034.337","497.863","1332.229","510.833","1154.727","526.662","1243.759","484.978","1288.934","609.506","1192.55","518.203","1161.238"
"ndx - number of people dying between ages x and x+n"," 25-29 years","333.769","995.522","342.221","1026.993","351.647","1035.532","374.254","1184.1","328.555","968.524","413.389","1143.516","477.428","1326.788","407.72","1352.876","476.343","1244.316","392.302","1119.46","542.79","1354.993","451.8","1334.589","531.208","1288.074","525.387","1409.222","571.932","1409.662","546.434","1189.291"
"ndx - number of people dying between ages x and x+n"," 30-34 years","493.827","1264.256","506.91","1288.681","578.332","1408.382","514.212","1371.095","528.092","1173.633","477.91","1290.83","466.139","1498.443","634.254","1617.214","574.404","1496.394","520.713","1326.489","581.963","1827.255","774.105","1603.266","611.546","1521.357","705.727","1451.529","839.08","1470.092","766.056","1743.872"
"ndx - number of people dying between ages x and x+n"," 35-39 years","609.899","1693.102","624.128","1722.17","699.625","1794.497","640.584","1849.552","583.802","1635.323","734.699","1788.614","789.308","1795.911","569.861","1791.264","814.651","1799.88","853.744","1743.05","932.752","2142.192","829.229","1981.266","1048.171","2080.313","1263.856","2025.461","1164.993","2062.251","1061.742","2074.735"
"ndx - number of people dying between ages x and x+n"," 40-44 years","940.189","2111.021","959.788","2138.924","975.814","2236.101","1077.074","2303.306","920.319","2137.489","1172.559","2272.062","1079.636","2139.057","1132.25","2450.773","1026.219","2333.752","1097.44","2563.135","1311.368","2612.051","1401.991","2927.054","1146.052","2743.105","1425.901","2560.674","1146.784","2585.009","1557.02","2335.093"
"ndx - number of people dying between ages x and x+n"," 45-49 years","1584.328","2907.87","1609.894","2941.861","1694.287","3257.249","1629.747","2968.225","1585.848","2633.279","1631.78","2913.513","1734.084","2963.084","1573.077","3182.836","1761.628","2922.698","1597.873","3055.792","1896.851","3404.045","1707.892","3446.025","1995.086","3424.538","1940.799","3199.101","2227.095","3155.031","1893.523","3459.594"
"ndx - number of people dying between ages x and x+n"," 50-54 years","2210.473","3759.391","2257.26","3805.423","2427.046","4028.283","2262.729","3876.388","2293.186","3840.741","2325.21","3443.628","2490.757","3754.105","2484.622","3844.436","2569.67","4014.994","2363.911","4007.258","2532.744","4200.403","2870.263","3991.755","2761.101","4583.419","3152.242","4802.392","3243.236","4861.554","3511.143","4835.398"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2955.592","4829.858","3026.79","4888.809","3213.338","5083.641","3318.015","5130.574","3293.038","5000.415","3353.729","5077.67","3643.69","5326.386","4127.72","5120.703","4181.988","5933.011","4047.599","6010.478","5024.565","6056.98","4824.72","6324.531","4760.003","6683.259","4373.798","5997.861","3918.049","5251.662","3562.763","5111.29"
"ndx - number of people dying between ages x and x+n"," 60-64 years","5120.082","7077.857","5204.012","7123.318","4953.325","6590.964","5184.82","7286.465","5657.006","7369.281","6224.989","7942.546","6271.01","8067.118","6274.685","8033.03","5846.316","6910.858","5417.193","6904.579","5358.609","7039.541","5410.666","6596.71","5742.814","6506.101","5950.657","6335","5502.473","6836.659","5475.35","6518.701"
"ndx - number of people dying between ages x and x+n"," 65-69 years","7636.355","9328.849","7705.88","9355.563","8544.461","9976.967","7418.82","9616.619","6991.151","8147.739","6991.176","8825.506","7063.063","7265.808","6520.86","7754.007","6599.7","8466.877","7631.393","8423.307","7879.475","8997.874","6941.365","8796.191","7640.104","8131.556","7778.665","9626.309","8224.751","9213.367","7865.534","9029.616"
"ndx - number of people dying between ages x and x+n"," 70-74 years","8269.462","9082.3","8315.575","9089.226","8141.606","9281.418","8447.735","8788.357","8816.725","9251.191","9332.058","9952.695","9052.286","9331.037","9946.655","9783.293","9959.035","9660.852","8818.212","9943.859","9299.59","9875.52","10284.17","10470.11","10587.2","10232.02","9917.11","9916.282","9764.377","9889.282","9863.148","10663.3"
"ndx - number of people dying between ages x and x+n"," 75-79 years","11819.18","11618.49","11932.19","11659.51","12846.04","11831.84","11255.91","11824.43","11729.96","10625.27","12178.9","11918.6","11868.26","12077.37","12014.03","11706.62","12092.22","11741.09","12344.49","11418.37","12660.49","11026.42","12272.67","11505.99","12214.12","11804.28","11768.57","11152.47","12277.83","10961.81","12788.44","10626.43"
"ndx - number of people dying between ages x and x+n"," 80-84 years","14582.7","13688.99","14603.34","13637.37","13916.34","13347.21","14892.59","13050.31","15153.67","13872.41","15370","14056.79","14727.77","13553.18","14931.89","14150.73","15179.98","13475.6","13916.08","12236.05","13434.28","12325.54","15152.87","12867.36","15754.94","12501.48","15640","13630.49","15498.69","13453.32","14322.92","13271.45"
