"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.026","0.023","0.027","0.024","0.027","0.024","0.028","0.025","0.028","0.025","0.029","0.026","0.029","0.026","0.03","0.027","0.03","0.027","0.031","0.028","0.032","0.029","0.033","0.03","0.033","0.031","0.034","0.031","0.035","0.032","0.037","0.034"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.037","0.034","0.038","0.035","0.038","0.036","0.039","0.036","0.039","0.037","0.04","0.038","0.041","0.039","0.042","0.039","0.043","0.04","0.044","0.041","0.045","0.042","0.046","0.044","0.048","0.045","0.049","0.046","0.05","0.047","0.052","0.049"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.053","0.052","0.054","0.053","0.054","0.054","0.055","0.055","0.056","0.056","0.057","0.057","0.059","0.058","0.06","0.06","0.061","0.061","0.063","0.062","0.065","0.064","0.066","0.066","0.068","0.068","0.07","0.069","0.072","0.071","0.075","0.074"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.074","0.081","0.075","0.082","0.076","0.084","0.077","0.085","0.078","0.087","0.08","0.088","0.082","0.09","0.085","0.092","0.087","0.094","0.089","0.096","0.091","0.099","0.094","0.101","0.096","0.103","0.098","0.105","0.101","0.108","0.106","0.112"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.101","0.119","0.101","0.12","0.102","0.121","0.103","0.122","0.105","0.124","0.107","0.127","0.111","0.13","0.114","0.133","0.117","0.136","0.119","0.138","0.122","0.141","0.125","0.143","0.129","0.146","0.132","0.149","0.135","0.152","0.145","0.16"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.137","0.174","0.137","0.174","0.138","0.174","0.138","0.175","0.141","0.178","0.144","0.182","0.149","0.187","0.153","0.192","0.157","0.195","0.161","0.198","0.165","0.201","0.168","0.203","0.172","0.206","0.177","0.21","0.181","0.214","0.186","0.219"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.184","0.245","0.183","0.245","0.183","0.244","0.183","0.245","0.186","0.249","0.191","0.254","0.198","0.261","0.204","0.267","0.209","0.271","0.213","0.274","0.218","0.277","0.222","0.28","0.227","0.283","0.233","0.287","0.239","0.292","0.245","0.299"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.26","0.346","0.257","0.346","0.256","0.346","0.256","0.346","0.26","0.351","0.267","0.358","0.274","0.366","0.282","0.372","0.287","0.376","0.293","0.379","0.298","0.381","0.303","0.383","0.308","0.386","0.315","0.389","0.322","0.396","0.33","0.404"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.024","0.03","0.025","0.031","0.026","0.032","0.028","0.034","0.029","0.035","0.031","0.037","0.032","0.039","0.034","0.042","0.037","0.044","0.039","0.047","0.041","0.049","0.044","0.052","0.046","0.055","0.049","0.058","0.051","0.061","0.054","0.064"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.005","0.006","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.008","0.009","0.009","0.01","0.01","0.011","0.011","0.012","0.012","0.013","0.013","0.014","0.015","0.016","0.016","0.017","0.018","0.019","0.02","0.021","0.023","0.023"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.007","0.01","0.007","0.011","0.007","0.011","0.008","0.011","0.008","0.011","0.008","0.011","0.008","0.011","0.008","0.011","0.008","0.011","0.009","0.011","0.009","0.012","0.01","0.013","0.011","0.014","0.011","0.015","0.012","0.015","0.014","0.017"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.005","0.006","0.005","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.007","0.007","0.007","0.008","0.008","0.008","0.008","0.009","0.009","0.009","0.009","0.01","0.011","0.011"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.009","0.008","0.01","0.008","0.011","0.009","0.011","0.009","0.012","0.01","0.014","0.012"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.009","0.008","0.009","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.008","0.01","0.009","0.01","0.009","0.01","0.009","0.011","0.01","0.012","0.01","0.013","0.011","0.014","0.012","0.015","0.012","0.016","0.013","0.018","0.015"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.012","0.011","0.012","0.011","0.013","0.011","0.013","0.012","0.013","0.012","0.013","0.012","0.013","0.012","0.013","0.013","0.014","0.013","0.014","0.014","0.015","0.014","0.017","0.015","0.018","0.016","0.019","0.017","0.02","0.017","0.022","0.02"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.015","0.016","0.016","0.016","0.016","0.016","0.017","0.017","0.017","0.017","0.017","0.017","0.017","0.017","0.017","0.018","0.017","0.018","0.018","0.019","0.02","0.02","0.021","0.021","0.023","0.022","0.024","0.023","0.025","0.024","0.028","0.027"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.02","0.021","0.02","0.022","0.021","0.022","0.021","0.022","0.022","0.023","0.022","0.023","0.022","0.023","0.022","0.024","0.023","0.024","0.024","0.025","0.025","0.026","0.027","0.027","0.028","0.029","0.03","0.03","0.031","0.031","0.034","0.034"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.026","0.028","0.027","0.028","0.027","0.028","0.028","0.029","0.028","0.029","0.028","0.03","0.029","0.03","0.029","0.031","0.03","0.032","0.031","0.033","0.032","0.034","0.034","0.035","0.035","0.037","0.037","0.038","0.038","0.039","0.041","0.043"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.036","0.036","0.037","0.036","0.037","0.037","0.038","0.037","0.038","0.038","0.038","0.038","0.039","0.039","0.039","0.04","0.039","0.041","0.04","0.042","0.042","0.043","0.044","0.045","0.046","0.047","0.047","0.048","0.049","0.049","0.053","0.054"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.048","0.045","0.049","0.046","0.05","0.046","0.051","0.047","0.051","0.048","0.052","0.049","0.052","0.05","0.053","0.051","0.054","0.053","0.055","0.054","0.057","0.056","0.059","0.057","0.061","0.059","0.063","0.061","0.064","0.062","0.069","0.067"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.067","0.059","0.068","0.06","0.069","0.061","0.07","0.062","0.07","0.063","0.071","0.064","0.072","0.066","0.072","0.067","0.073","0.069","0.075","0.07","0.078","0.072","0.08","0.075","0.083","0.077","0.085","0.079","0.087","0.081","0.092","0.086"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.09","0.078","0.091","0.079","0.092","0.081","0.094","0.082","0.095","0.084","0.097","0.086","0.099","0.089","0.1","0.09","0.102","0.093","0.105","0.095","0.107","0.097","0.11","0.1","0.113","0.103","0.116","0.105","0.118","0.108","0.125","0.114"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.124","0.11","0.126","0.112","0.128","0.114","0.129","0.116","0.131","0.118","0.134","0.12","0.136","0.123","0.139","0.125","0.141","0.128","0.144","0.132","0.148","0.135","0.151","0.139","0.155","0.142","0.158","0.146","0.161","0.149","0.169","0.157"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.17","0.159","0.172","0.162","0.174","0.164","0.177","0.167","0.18","0.17","0.183","0.173","0.187","0.176","0.191","0.179","0.195","0.183","0.199","0.187","0.204","0.192","0.209","0.197","0.213","0.202","0.218","0.207","0.222","0.211","0.231","0.221"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.235","0.232","0.237","0.235","0.239","0.238","0.242","0.242","0.246","0.246","0.25","0.25","0.256","0.255","0.261","0.26","0.266","0.265","0.272","0.271","0.278","0.277","0.285","0.283","0.292","0.29","0.298","0.296","0.303","0.301","0.315","0.312"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.313","0.338","0.315","0.342","0.317","0.346","0.321","0.35","0.326","0.355","0.333","0.361","0.341","0.368","0.348","0.374","0.355","0.381","0.363","0.388","0.37","0.395","0.378","0.402","0.385","0.409","0.392","0.415","0.399","0.422","0.415","0.435"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.401","0.456","0.402","0.457","0.404","0.46","0.406","0.463","0.412","0.469","0.42","0.477","0.43","0.486","0.439","0.494","0.447","0.501","0.455","0.507","0.463","0.513","0.471","0.52","0.48","0.526","0.488","0.533","0.497","0.541","0.523","0.56"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.503","0.59","0.503","0.591","0.504","0.592","0.505","0.594","0.511","0.6","0.521","0.609","0.532","0.619","0.543","0.628","0.552","0.635","0.561","0.64","0.569","0.645","0.577","0.65","0.586","0.655","0.595","0.661","0.605","0.669","0.614","0.678"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.61","0.72","0.609","0.719","0.608","0.719","0.608","0.719","0.614","0.725","0.625","0.734","0.637","0.744","0.649","0.752","0.658","0.757","0.666","0.761","0.674","0.764","0.682","0.767","0.69","0.771","0.699","0.776","0.708","0.783","0.718","0.79"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","97570","97000","97470","96880","97360","96760","97240","96620","97100","96460","96940","96270","96760","96060","96560","95830","96350","95590","96120","95330","95890","95070","95640","94800","95390","94520","95130","94240","94870","93950","94590","93650"
"lx - number of people left alive at age x"," 5-9 years","97050","96380","96920","96230","96770","96070","96600","95870","96400","95650","96170","95390","95910","95100","95620","94780","95310","94450","94960","94090","94610","93710","94240","93320","93840","92910","93430","92470","93000","92020","92427.37","91451.63"
"lx - number of people left alive at age x"," 10-14 years","96400.38","95368.13","96235.33","95171.45","96056.9","94982.3","95870.27","94781.15","95660.52","94570.86","95423.8","94324.57","95143.7","94034.41","94856.05","93737.84","94528.52","93408.09","94138.66","93011.86","93733.37","92569.81","93296.92","92101.55","92829.31","91613.77","92359.59","91112.27","91871.34","90605.39","91169.37","89892.77"
"lx - number of people left alive at age x"," 15-19  years","95899.52","94753.7","95708.55","94536.52","95508.52","94332.59","95308.13","94125.88","95089.72","93913.61","94846.68","93666.76","94550.77","93363.22","94261.85","93075.85","93920.28","92742.3","93499.02","92322.03","93053.03","91846.75","92567.37","91336.12","92049.7","90806.03","91535.22","90269.28","91002.91","89728.69","90203.94","88897.03"
"lx - number of people left alive at age x"," 20-24 years","95273.23","94183.63","95049.22","93953.52","94823.19","93737.45","94608.92","93520.62","94383.05","93300.66","94135.27","93047.27","93826.37","92723.52","93536.32","92435.6","93180.56","92090.94","92718.3","91639.5","92214.41","91129.76","91657.55","90575.49","91067.97","90001.7","90492.17","89426.7","89901.44","88849.36","88979.61","87864.86"
"lx - number of people left alive at age x"," 25-29 years","94428.77","93457.02","94160.63","93215.34","93901.66","92987.15","93672.84","92758.14","93440.4","92527.07","93189.09","92262.62","92871.05","91915.14","92578.8","91613.42","92208.33","91254.44","91694.76","90756.18","91114.05","90201.23","90462.25","89587.16","89776.8","88954.13","89120.43","88328.2","88452.98","87703.17","87390.69","86536.2"
"lx - number of people left alive at age x"," 30-34 years","93328.25","92426.34","93005.6","92172.58","92706.75","91930.91","92461.68","91687.09","92222.5","91440.7","91967.98","91159.76","91640.8","90784.18","91347.06","90459.74","90960.33","90079.42","90387.55","89527.77","89716.89","88921.87","88955.28","88242.98","88160.84","87546.13","87415.48","86864.46","86665.86","86187.22","85447.03","84807.3"
"lx - number of people left alive at age x"," 35-39 years","91911.09","90958.8","91528.44","90688.59","91185.16","90429.88","90920.34","90169.41","90672.38","89908.36","90413.39","89613.32","90074.71","89211.32","89778.84","88868.66","89371.9","88465.8","88733.52","87854.8","87964.46","87185.31","87084.42","86427.11","86172.84","85651.88","85330.52","84901.98","84489.78","84159.45","83087.16","82556.51"
"lx - number of people left alive at age x"," 40-44 years","90103.52","89008.7","89657.44","88717.76","89265.37","88437.88","88975","88157.16","88713.98","87878.86","88447.34","87567.7","88093.14","87135.3","87791.62","86775.09","87357.7","86342.52","86647.29","85662.77","85774.35","84913.48","84773.23","84060.86","83744.95","83195.13","82808.68","82370.98","81883.4","81561.85","80292.27","79730.23"
"lx - number of people left alive at age x"," 45-49 years","87769.44","86547.15","87260.91","86231.13","86817.94","85923.86","86495.05","85613.67","86214.47","85305.45","85934.43","84963.18","85557.49","84484.54","85244.91","84092","84776.7","83613.46","83996.7","82863.58","83030.44","82038.05","81924.12","81100.09","80794.94","80150.77","79773.84","79250.99","78769.13","78368.27","76986.3","76297.38"
"lx - number of people left alive at age x"," 50-54 years","84648.48","83468.79","84072.95","83113.63","83579.49","82766.71","83230.88","82418.67","82938.32","82076.58","82652.52","81702.21","82259.07","81174.45","81946.95","80753.44","81453.55","80223.9","80605.34","79397.52","79541.51","78485.01","78325.88","77453.2","77096.5","76415.63","75999.58","75441.94","74930.17","74492.93","72939.49","72179.61"
"lx - number of people left alive at age x"," 55-59 years","80589.2","79729.3","79955.76","79331.15","79410.98","78936.43","79021.35","78534.6","78700.09","78131.86","78392.05","77692.09","77964.05","77081.46","77633.95","76601.32","77095.32","75999.88","76175.15","75099.63","75022.7","74116.13","73714.52","73013.96","72401.67","71908.2","71237.79","70868.2","70110.48","69853.74","67908.02","67322.26"
"lx - number of people left alive at age x"," 60-64 years","75228.78","75047.74","74538.35","74586.47","73942.23","74126.53","73509.95","73659.61","73158.51","73192.57","72827.01","72689.09","72360.11","71994.26","72014.79","71464.19","71429.87","70788.22","70440.66","69810.14","69205","68748.64","67813.3","67571.27","66428.15","66396.02","65208.23","65293.82","64034.58","64222.22","61656.07","61521.76"
"lx - number of people left alive at age x"," 65-69 years","68486.54","69188.47","67762","68665.8","67120.09","68137.13","66622.93","67591.48","66197.42","67032.12","65785.95","66428.46","65219.76","65616.54","64802.98","65001.77","64131.31","64232.05","63071.31","63177.42","61777.91","62048.39","60342.86","60813.68","58923.96","59586.11","57670.86","58432.42","56469.84","57312.17","53976.04","54500.95"
"lx - number of people left alive at age x"," 70-74 years","59973.48","61587.93","59233.43","60990.12","58559.26","60382.77","58001.57","59756.77","57495.94","59115.27","56992.73","58429.93","56318.78","57525.71","55820.75","56844.31","55067.08","55990.64","53961.42","54867.73","52648.31","53674.27","51215.85","52387.98","49808.93","51117.66","48560.73","49927.66","47367.47","48776.87","44864.43","45959.87"
"lx - number of people left alive at age x"," 75-79 years","49755.92","51792.16","49035.8","51136.6","48358.28","50469.34","47756.29","49783.64","47167","49084.45","46556.28","48345.35","45766.57","47393.06","45166.48","46663.3","44336.3","45752.57","43211","44591.78","41917.18","43361.98","40535.52","42057.66","39191.29","40783.42","37995.31","39601.96","36858.56","38469.71","34480.68","35814.73"
"lx - number of people left alive at age x"," 80-84 years","38081.65","39797.04","37431.91","39137.36","36801.06","38459.98","36203.38","37756.09","35577.23","37026.75","34905.68","36255.14","34064.8","35298.5","33397.32","34538.11","32543.87","33624.54","31457.82","32511.99","30245.27","31347.61","28979.85","30137.85","27765.3","28970.38","26688.29","27897.26","25674.83","26878.99","23607.06","24630.8"
"lx - number of people left alive at age x"," 85-89 years","26170.18","26331.4","25647.75","25759.01","25123.29","25164.59","24591.2","24535.78","23977.14","23864.59","23288.73","23149.56","22453.75","22298.53","21775.39","21604.53","20986","20815.26","20053.31","19905.66","19050.51","18973.77","18031.82","18028.82","17067.87","17129.23","16213.82","16308.07","15417.92","15536.89","13799","13927.79"
"lx - number of people left alive at age x"," 90-94 years","15678.75","14335.06","15336.46","13974.66","14983.47","13591.32","14600.65","13164.36","14099.08","12660.8","13506.61","12101.64","12798.27","11455.82","12226.71","10932.99","11611.6","10388.75","10932.25","9807.709","10227.99","9231.855","9530.013","8660.234","8876.652","8116.697","8294.784","7611.818","7752.529","7129.48","6586.333","6131.197"
"lx - number of people left alive at age x"," 95-99 years","7792.809","5872.117","7618.509","5715.77","7436.527","5546.217","7225.126","5344.542","6891.058","5062.913","6471.383","4731.146","5987.661","4364.826","5586.344","4066.598","5200.623","3795.292","4804.02","3530.441","4409.065","3278.383","4028.039","3033.49","3675.468","2799.833","3359.818","2577.082","3065.455","2358.253","2539.103","1975.793"
"lx - number of people left alive at age x"," 100+ years","3038.036","1643.37","2981.83","1604.531","2918.764","1560.311","2831.671","1500.22","2657.658","1393.216","2428.116","1259.878","2173.051","1119.182","1962.14","1008.031","1779.265","920.586","1604.385","843.064","1437.779","772.566","1281.868","705.442","1139.795","640.927","1012.579","577.48","894.446","512.868","715.627","414.792"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","2430","3000","2530","3120","2640","3240","2760","3380","2900","3540","3060","3730","3240","3940","3440","4170","3650","4410","3880","4670","4110","4930","4360","5200","4610","5480","4870","5760","5130","6050","5410","6350"
"ndx - number of people dying between ages x and x+n"," 1-4 years","520","620","550","650","590","690","640","750","700","810","770","880","850","960","940","1050","1040","1140","1160","1240","1280","1360","1400","1480","1550","1610","1700","1770","1870","1930","2162.632","2198.374"
"ndx - number of people dying between ages x and x+n"," 5-9 years","649.62","1011.867","684.672","1058.547","713.104","1087.692","729.729","1088.851","739.477","1079.141","746.196","1065.433","766.295","1065.584","763.949","1042.159","781.488","1041.916","821.339","1078.144","876.633","1140.186","943.076","1218.454","1010.684","1296.232","1070.403","1357.728","1128.656","1414.61","1258","1558.855"
"ndx - number of people dying between ages x and x+n"," 10-14 years","500.868","614.426","526.777","634.941","548.374","649.71","562.149","655.263","570.807","657.25","577.125","657.81","592.933","671.195","594.204","661.992","608.236","665.789","639.652","689.831","680.333","723.061","729.558","765.427","779.617","807.736","824.375","842.993","868.43","876.7","965.432","995.745"
"ndx - number of people dying between ages x and x+n"," 15-19  years","626.285","570.069","659.337","582.997","685.335","595.141","699.206","605.263","706.663","612.949","711.413","619.491","724.404","639.701","725.529","640.249","739.718","651.361","780.718","682.535","838.625","716.995","909.811","760.628","981.726","804.339","1043.044","842.579","1101.475","879.328","1224.332","1032.17"
"ndx - number of people dying between ages x and x+n"," 20-24 years","844.472","726.617","888.584","738.182","921.528","750.306","936.081","762.475","942.657","773.591","946.174","784.65","955.32","808.372","957.519","822.184","972.236","836.5","1023.537","883.322","1100.352","928.527","1195.308","988.33","1291.162","1047.569","1371.74","1098.504","1448.455","1146.184","1588.922","1328.657"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1100.513","1030.675","1155.028","1042.76","1194.905","1056.233","1211.166","1071.049","1217.9","1086.375","1221.12","1102.857","1230.239","1130.959","1231.738","1153.678","1247.998","1175.019","1307.207","1228.408","1397.167","1279.367","1506.97","1344.176","1615.971","1407.998","1704.944","1463.743","1787.129","1515.954","1943.655","1728.908"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1417.162","1467.547","1477.168","1483.987","1521.583","1501.031","1541.34","1517.678","1550.127","1532.333","1554.589","1546.44","1566.09","1572.856","1568.218","1591.081","1588.427","1613.618","1654.023","1672.974","1752.431","1736.555","1870.856","1815.874","1988.002","1894.248","2084.968","1962.477","2176.075","2027.762","2359.87","2250.786"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1807.561","1950.091","1871.003","1970.833","1919.797","1992.003","1945.333","2012.25","1958.389","2029.504","1966.049","2045.62","1981.567","2076.019","1987.224","2093.577","2014.204","2123.279","2086.232","2192.027","2190.106","2271.83","2311.193","2366.25","2427.887","2456.747","2521.835","2531","2606.382","2597.605","2794.888","2826.284"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2334.086","2461.556","2396.522","2486.634","2447.427","2514.026","2479.945","2543.494","2499.514","2573.409","2512.917","2604.523","2535.646","2650.762","2546.699","2683.088","2581.003","2729.066","2650.595","2799.196","2743.915","2875.438","2849.107","2960.775","2950.011","3044.363","3034.844","3119.992","3114.271","3193.575","3305.972","3432.852"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3120.961","3078.358","3187.972","3117.501","3238.446","3157.151","3264.174","3194.999","3276.145","3228.871","3281.906","3260.966","3298.423","3310.085","3297.966","3338.563","3323.149","3389.566","3391.355","3466.056","3488.929","3553.039","3598.244","3646.882","3698.438","3735.14","3774.262","3809.057","3838.953","3875.344","4046.813","4117.768"
"ndx - number of people dying between ages x and x+n"," 50-54 years","4059.281","3739.484","4117.186","3782.478","4168.508","3830.285","4209.53","3884.073","4238.23","3944.716","4260.477","4010.126","4295.013","4092.989","4313","4152.115","4358.225","4224.016","4430.192","4297.898","4518.802","4368.876","4611.361","4439.239","4694.831","4507.431","4761.792","4573.739","4819.684","4639.187","5031.473","4857.354"
"ndx - number of people dying between ages x and x+n"," 55-59 years","5360.417","4681.566","5417.403","4744.677","5468.759","4809.895","5511.404","4874.995","5541.588","4939.287","5565.04","5002.997","5603.949","5087.204","5619.156","5137.135","5665.45","5211.664","5734.483","5289.483","5817.703","5367.492","5901.214","5442.689","5973.527","5512.17","6029.553","5574.375","6075.906","5631.522","6251.942","5800.497"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6742.245","5859.277","6776.352","5920.669","6822.139","5989.407","6887.014","6068.134","6961.09","6160.453","7041.052","6260.626","7140.353","6377.717","7211.809","6462.419","7298.557","6556.168","7369.354","6632.717","7427.096","6700.254","7470.44","6757.593","7504.185","6809.914","7537.375","6861.4","7564.739","6910.045","7680.036","7020.809"
"ndx - number of people dying between ages x and x+n"," 65-69 years","8513.058","7600.544","8528.565","7675.677","8560.83","7754.357","8621.358","7834.704","8701.481","7916.846","8793.219","7998.526","8900.977","8090.825","8982.227","8157.46","9064.231","8241.406","9109.885","8309.697","9129.599","8374.118","9127.014","8425.701","9115.034","8468.451","9110.135","8504.756","9102.368","8535.305","9111.61","8541.081"
"ndx - number of people dying between ages x and x+n"," 70-74 years","10217.56","9795.766","10197.63","9853.518","10200.98","9913.428","10245.28","9973.137","10328.94","10030.83","10436.45","10084.58","10552.22","10132.65","10654.28","10181.01","10730.78","10238.08","10750.43","10275.95","10731.13","10312.29","10680.33","10330.31","10617.65","10334.24","10565.42","10325.7","10508.91","10307.15","10383.75","10145.14"
"ndx - number of people dying between ages x and x+n"," 75-79 years","11674.27","11995.12","11603.9","11999.24","11557.21","12009.36","11552.91","12027.54","11589.77","12057.7","11650.6","12090.21","11701.77","12094.56","11769.15","12125.19","11792.43","12128.03","11753.17","12079.79","11671.91","12014.37","11555.67","11919.82","11425.99","11813.03","11307.02","11704.7","11183.74","11590.72","10873.62","11183.93"
