"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.019","0.028","0.019","0.028","0.019","0.028","0.02","0.029","0.02","0.029","0.02","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.03","0.021","0.031","0.021","0.031"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.04","0.057","0.04","0.057","0.041","0.058","0.041","0.058","0.042","0.059","0.042","0.06","0.043","0.061","0.043","0.061","0.043","0.061","0.043","0.06","0.043","0.059","0.043","0.058","0.043","0.058","0.043","0.058","0.043","0.058","0.043","0.058"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.059","0.074","0.06","0.075","0.061","0.076","0.061","0.076","0.062","0.077","0.063","0.078","0.064","0.079","0.064","0.079","0.064","0.079","0.064","0.08","0.064","0.08","0.064","0.08","0.064","0.08","0.064","0.08","0.064","0.08","0.064","0.081"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.103","0.125","0.105","0.126","0.106","0.127","0.107","0.128","0.108","0.129","0.109","0.13","0.11","0.131","0.11","0.131","0.11","0.131","0.111","0.131","0.111","0.131","0.111","0.131","0.111","0.131","0.111","0.132","0.111","0.132","0.112","0.133"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.163","0.183","0.165","0.185","0.166","0.186","0.167","0.186","0.169","0.187","0.17","0.187","0.171","0.187","0.171","0.188","0.171","0.189","0.171","0.194","0.172","0.201","0.172","0.208","0.172","0.214","0.172","0.215","0.174","0.216","0.178","0.216"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.241","0.257","0.244","0.258","0.245","0.26","0.247","0.26","0.248","0.259","0.249","0.259","0.25","0.258","0.25","0.258","0.25","0.26","0.25","0.272","0.25","0.292","0.25","0.313","0.25","0.327","0.251","0.329","0.257","0.329","0.267","0.328"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.333","0.348","0.335","0.35","0.337","0.351","0.339","0.352","0.34","0.352","0.341","0.352","0.342","0.352","0.343","0.353","0.343","0.355","0.343","0.371","0.343","0.395","0.343","0.42","0.344","0.438","0.345","0.441","0.354","0.44","0.369","0.438"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.453","0.455","0.46","0.464","0.465","0.47","0.466","0.471","0.467","0.47","0.467","0.469","0.467","0.468","0.468","0.467","0.468","0.47","0.468","0.49","0.468","0.523","0.468","0.557","0.468","0.581","0.47","0.584","0.483","0.581","0.502","0.578"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.012","0.013","0.012","0.014","0.012","0.014","0.013","0.015","0.013","0.015","0.014","0.016","0.014","0.016","0.014","0.017","0.015","0.017","0.015","0.018","0.016","0.018","0.016","0.018","0.016","0.019","0.017","0.02","0.017","0.02","0.018","0.021"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.002","0.003","0.002","0.003","0.002","0.003"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.002","0.006","0.002","0.006","0.003","0.006","0.003","0.006","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.006","0.003","0.006","0.003","0.006","0.003","0.006"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.003","0.007","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.008","0.004","0.007","0.004","0.007","0.004","0.007","0.004","0.008"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.005","0.003","0.005","0.003","0.005","0.003","0.005"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.004","0.005"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.005","0.004","0.006","0.004","0.006","0.004","0.006","0.004","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.005","0.006","0.006"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.008","0.006","0.008","0.006","0.008","0.006","0.008","0.006","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.007","0.009","0.008","0.009","0.008","0.01","0.008","0.01","0.008","0.01","0.009","0.01","0.009"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.01","0.012","0.011","0.012","0.011","0.012","0.011","0.012","0.011","0.013","0.011","0.013","0.011","0.013","0.012","0.013","0.012","0.014","0.012","0.014","0.012","0.014","0.013","0.015","0.013","0.015","0.013","0.015","0.013","0.016","0.014","0.017"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.019","0.021","0.019","0.022","0.02","0.022","0.02","0.022","0.021","0.023","0.022","0.023","0.023","0.023","0.024","0.024","0.024","0.024","0.023","0.025","0.023","0.025","0.023","0.026","0.022","0.026","0.022","0.027","0.022","0.028","0.022","0.029"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.028","0.034","0.029","0.035","0.029","0.035","0.03","0.036","0.03","0.036","0.031","0.036","0.032","0.037","0.032","0.038","0.032","0.038","0.032","0.039","0.032","0.04","0.032","0.041","0.032","0.042","0.032","0.043","0.032","0.045","0.032","0.046"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.063","0.089","0.064","0.09","0.065","0.091","0.065","0.092","0.067","0.094","0.068","0.095","0.069","0.097","0.07","0.097","0.07","0.098","0.069","0.097","0.067","0.097","0.065","0.097","0.064","0.096","0.062","0.097","0.061","0.097","0.061","0.098"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.091","0.131","0.092","0.132","0.093","0.133","0.094","0.135","0.096","0.136","0.097","0.138","0.099","0.14","0.099","0.141","0.1","0.141","0.1","0.141","0.1","0.141","0.1","0.141","0.1","0.141","0.1","0.142","0.1","0.143","0.1","0.145"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.181","0.249","0.183","0.251","0.186","0.253","0.188","0.255","0.19","0.258","0.193","0.261","0.195","0.264","0.196","0.266","0.196","0.266","0.196","0.263","0.195","0.26","0.195","0.256","0.194","0.254","0.194","0.253","0.194","0.254","0.195","0.254"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.258","0.314","0.261","0.316","0.264","0.319","0.267","0.321","0.27","0.324","0.273","0.327","0.276","0.329","0.277","0.331","0.277","0.331","0.277","0.332","0.277","0.332","0.276","0.332","0.276","0.332","0.276","0.333","0.277","0.335","0.277","0.338"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.411","0.473","0.415","0.476","0.418","0.478","0.421","0.481","0.424","0.484","0.427","0.486","0.43","0.489","0.431","0.49","0.432","0.49","0.432","0.491","0.432","0.491","0.433","0.491","0.433","0.491","0.433","0.492","0.434","0.493","0.435","0.497"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.568","0.611","0.572","0.614","0.575","0.616","0.578","0.617","0.581","0.618","0.583","0.618","0.585","0.619","0.586","0.619","0.587","0.622","0.587","0.632","0.587","0.647","0.587","0.662","0.587","0.672","0.588","0.675","0.594","0.676","0.602","0.676"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.714","0.737","0.717","0.74","0.72","0.741","0.722","0.742","0.724","0.741","0.726","0.74","0.727","0.739","0.728","0.739","0.728","0.741","0.728","0.758","0.728","0.784","0.728","0.809","0.727","0.825","0.729","0.826","0.737","0.825","0.751","0.824"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.827","0.839","0.829","0.841","0.832","0.843","0.834","0.844","0.835","0.844","0.836","0.844","0.837","0.843","0.837","0.843","0.837","0.845","0.837","0.858","0.837","0.877","0.837","0.896","0.837","0.908","0.838","0.909","0.846","0.907","0.859","0.906"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","98840","98660","98810","98610","98770","98570","98730","98520","98690","98480","98650","98430","98610","98380","98570","98330","98520","98290","98480","98240","98450","98200","98410","98160","98370","98110","98320","98050","98270","97990","98210","97910"
"lx - number of people left alive at age x"," 5-9 years","98640","98450","98600","98400","98560","98350","98510","98300","98460","98240","98410","98190","98360","98130","98310","98070","98260","98020","98210","97960","98170","97910","98120","97860","98070","97800","98020","97730","97950","97660","97870","97570"
"lx - number of people left alive at age x"," 10-14 years","98380.09","98162.54","98334.69","98108.03","98288.22","98051.87","98231.4","97994.27","98172.48","97921.41","98112.59","97855.77","98051.56","97779.01","97996.04","97711.69","97941.81","97660.75","97888.98","97605.84","97845.64","97561.9","97794.06","97519.09","97743.06","97463.56","97693.96","97393.63","97630.31","97318.42","97559.39","97219.27"
"lx - number of people left alive at age x"," 15-19  years","98152.4","97882.22","98103.91","97826.63","98053.12","97767.54","97990.63","97705.69","97921.37","97622.17","97848.54","97542.24","97773.84","97448.81","97711.59","97374.13","97657.07","97321.96","97611.63","97273.87","97578.66","97237.9","97538.88","97203.67","97497.38","97153.87","97454.16","97084.54","97395.84","97006.12","97329.61","96901.3"
"lx - number of people left alive at age x"," 20-24 years","97911.1","97290.39","97860.05","97231.66","97805.41","97164.79","97737.77","97092.12","97658.07","96986.75","97571.8","96880.34","97482.57","96755.95","97413.29","96666.45","97357.56","96611.84","97314.29","96585.41","97283.38","96575.65","97246.54","96565.7","97206.84","96533.2","97163.84","96466.6","97104.9","96384.77","97037.15","96275.08"
"lx - number of people left alive at age x"," 25-29 years","97620.09","96640.75","97566.64","96583.56","97508.23","96509.77","97435.05","96426.88","97342.94","96297.48","97240.19","96163.46","97133.23","96001.4","97054.59","95894.04","96997.23","95831.23","96955.63","95825.59","96925.96","95834.67","96891.25","95838.59","96852.84","95820.57","96809.94","95756.38","96749.57","95664.16","96678.86","95540.08"
"lx - number of people left alive at age x"," 30-34 years","97371.22","96285.81","97315.64","96231.12","97253.83","96152.44","97176.37","96064.16","97076.15","95925.01","96962.88","95783.41","96843.3","95602.31","96756.63","95487.04","96693.14","95409.95","96647.94","95408.19","96614.46","95413.34","96576.82","95407.77","96534.63","95387.45","96486.65","95317.98","96420.26","95209.32","96342.29","95064.11"
"lx - number of people left alive at age x"," 35-39 years","97072.28","95997.77","97014.26","95944.94","96948.62","95862.34","96866.25","95770.22","96756.63","95625.1","96631.11","95480.06","96497.11","95285.2","96401.23","95162.7","96331.13","95070.88","96282.17","95064.84","96244.66","95058.85","96204.18","95037.55","96158.05","95004.35","96104.66","94919.39","96031.78","94788.55","95945.84","94617.95"
"lx - number of people left alive at age x"," 40-44 years","96610.36","95648.58","96547.9","95596.81","96476.19","95510.13","96386.2","95413.82","96263.98","95262.21","96122.77","95111.54","95970.62","94902.95","95862.47","94771.08","95782.73","94663.27","95727.62","94648.48","95683.67","94627.31","95638.32","94586.2","95585.85","94535.27","95524.17","94429.84","95441.88","94271.52","95344.74","94069.52"
"lx - number of people left alive at age x"," 45-49 years","95833.47","95053.34","95763.03","94998.91","95681.2","94905.95","95578.83","94802.3","95437.23","94639.82","95272.95","94476.97","95095.81","94249.42","94973.85","94102.9","94886.56","93974.95","94828.21","93946.27","94780.58","93905.86","94733.41","93842.02","94677.59","93768.77","94610.63","93636.22","94521.3","93440.44","94414.67","93193.73"
"lx - number of people left alive at age x"," 50-54 years","94837.44","93920.04","94756.46","93857.13","94661.67","93752.35","94545.53","93635.27","94387.02","93455.74","94203.49","93273.79","94002.79","93020.13","93863.17","92852.31","93755.17","92696.63","93677.63","92643.91","93608.59","92573.66","93541.67","92477.38","93462.97","92368.31","93370.36","92192.43","93254.09","91938.43","93117.54","91621.87"
"lx - number of people left alive at age x"," 55-59 years","93013.09","91900.84","92916.24","91820.34","92799.5","91694.4","92649.88","91554.38","92419.65","91348.96","92141.93","91138.85","91845.47","90849.9","91650.69","90651.8","91538.94","90457.75","91488.92","90368.41","91456.73","90254.91","91429.89","90113.15","91377.67","89953.39","91291.95","89718.78","91180.17","89391.94","91047.58","88990.84"
"lx - number of people left alive at age x"," 60-64 years","90365.88","88739.04","90239.71","88627.22","90089.84","88467.21","89904.02","88293.91","89624.2","88057.21","89292.27","87815.59","88943.68","87486.95","88726.88","87252.23","88614.22","87004.8","88574.01","86852.44","88551.2","86659.86","88538.6","86434.85","88495.2","86182.22","88412.28","85847.08","88299.23","85403.33","88160.6","84870.19"
"lx - number of people left alive at age x"," 65-69 years","84680.27","80811.92","84492.43","80628.7","84276.45","80395.12","84018.63","80140.98","83645.5","79800.38","83214.27","79447.09","82776.36","79022.16","82517.17","78749.3","82416.84","78516.15","82478.43","78400.35","82608.91","78251.09","82769.38","78078.78","82874.14","77870.42","82892.68","77562.66","82871.15","77100.68","82816.49","76515.54"
"lx - number of people left alive at age x"," 70-74 years","76990.55","70231.04","76722.63","69976.66","76426.8","69672","76091.95","69343.33","75631.26","68911.94","75113.62","68462.77","74601.68","67960.84","74310.2","67656.97","74208.19","67436.62","74262.62","67334.34","74374.66","67199.57","74521.03","67051.22","74613.05","66867.48","74624.23","66583.09","74584.55","66095.14","74498.28","65447.38"
"lx - number of people left alive at age x"," 75-79 years","63038.02","52769.59","62649.59","52438.9","62241.14","52062.68","61804.13","51653.75","61238.37","51121.86","60624.75","50565.26","60040.95","49994.78","59718.19","49661.96","59626.96","49506.7","59703.52","49597.86","59838.58","49741.55","60008.64","49876.13","60114.83","49898.2","60127.55","49707.71","60090.07","49332.55","60007.5","48831.23"
"lx - number of people left alive at age x"," 80-84 years","46747.32","36218.33","46280.55","35864.12","45806","35479.95","45319.62","35074.97","44717.71","34567.31","44082.89","34042.83","43497.45","33527.36","43179.08","33228.71","43101.41","33101.38","43166.93","33153.79","43276.65","33240.34","43417.25","33324.47","43503.74","33329.52","43510.96","33176.41","43461.04","32826.17","43358.06","32337.29"
"lx - number of people left alive at age x"," 85-89 years","27539.33","19092.81","27089.52","18806.2","26652.16","18509.85","26232.45","18210.17","25745.38","17848.66","25248.73","17482.01","24800.46","17135.91","24553.79","16940.69","24483.71","16868.11","24509.15","16889.76","24561.28","16924.09","24635.53","16959.67","24673.29","16956.66","24657.55","16868.83","24594.09","16628.79","24485.17","16280.15"
"lx - number of people left alive at age x"," 90-94 years","11901.74","7430.032","11599.6","7264.648","11319.03","7109.291","11069.41","6973.697","10796.15","6825.278","10526.21","6678.936","10286.5","6537.224","10157.78","6452.451","10118.67","6380.723","10125.44","6217.135","10142.55","5977.64","10172.66","5736.87","10183.68","5556.643","10151.54","5479.821","9993.191","5387.583","9738.243","5267.169"
"lx - number of people left alive at age x"," 95-99 years","3400.441","1955.061","3277.562","1891.271","3168.253","1838.529","3076.439","1802.273","2980.054","1767.516","2887.398","1734.979","2807.918","1703.494","2765.42","1685.045","2754.571","1650.859","2757.179","1502.584","2762.57","1292.481","2771.658","1097.293","2775.879","974.05","2755.466","951.258","2624.308","941.662","2421.027","928.117"
"lx - number of people left alive at age x"," 100+ years","589.295","315.583","558.989","300.47","532.937","288.692","512.213","281.77","492.1","276.121","473.753","271.321","458.678","266.904","450.7","264.488","448.798","256.053","449.308","213.262","450.355","158.412","452.062","114.101","453.008","89.918","446.468","86.768","403.121","87.14","340.653","87.443"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","1160","1340","1190","1390","1230","1430","1270","1480","1310","1520","1350","1570","1390","1620","1430","1670","1480","1710","1520","1760","1550","1800","1590","1840","1630","1890","1680","1950","1730","2010","1790","2090"
"ndx - number of people dying between ages x and x+n"," 1-4 years","200","210","210","210","210","220","220","220","230","240","240","240","250","250","260","260","260","270","270","280","280","290","290","300","300","310","300","320","320","330","340","340"
"ndx - number of people dying between ages x and x+n"," 5-9 years","259.905","287.461","265.311","291.97","271.781","298.131","278.603","305.737","287.516","318.583","297.405","334.231","308.44","350.992","313.96","358.312","318.185","359.248","321.026","354.161","324.358","348.104","325.94","340.917","326.939","336.441","326.039","336.375","319.689","341.576","310.606","350.734"
"ndx - number of people dying between ages x and x+n"," 10-14 years","227.695","280.317","230.777","281.408","235.104","284.33","240.769","288.578","251.117","299.245","264.053","313.524","277.723","330.197","284.445","337.561","284.745","338.788","277.355","331.971","266.979","324.002","255.186","315.412","245.68","309.697","239.804","309.089","234.48","312.306","229.784","317.967"
"ndx - number of people dying between ages x and x+n"," 15-19  years","241.296","591.831","243.864","594.965","247.706","602.746","252.868","613.57","263.297","635.424","276.732","661.897","291.272","692.859","298.305","707.669","299.508","710.124","297.339","688.451","295.282","662.248","292.338","637.967","290.546","620.675","290.31","617.936","290.939","621.348","292.462","626.222"
"ndx - number of people dying between ages x and x+n"," 20-24 years","291.015","649.643","293.409","648.096","297.185","655.025","302.711","665.239","315.136","689.263","331.619","716.882","349.334","754.557","358.698","772.417","360.324","780.604","358.659","759.819","357.423","740.978","355.288","727.114","353.996","712.625","353.909","710.218","355.329","720.619","358.289","734.997"
"ndx - number of people dying between ages x and x+n"," 25-29 years","248.864","354.938","250.999","352.449","254.397","357.329","258.686","362.707","266.786","372.475","277.312","380.043","289.936","399.083","297.96","407","304.095","421.29","307.695","417.406","311.503","421.334","314.428","430.813","318.21","433.121","323.291","438.402","329.313","454.836","336.568","475.966"
"ndx - number of people dying between ages x and x+n"," 30-34 years","298.935","288.041","301.384","286.183","305.211","290.105","310.117","293.948","319.521","299.909","331.769","303.349","346.19","317.115","355.409","324.335","362.015","339.063","365.767","343.345","369.796","354.481","372.643","370.217","376.579","383.094","381.985","398.586","388.473","420.776","396.456","446.158"
"ndx - number of people dying between ages x and x+n"," 35-39 years","461.923","349.196","466.36","348.124","472.428","352.207","480.052","356.397","492.646","362.893","508.342","368.521","526.494","382.246","538.755","391.623","548.402","407.615","554.554","416.37","560.99","431.539","565.86","451.363","572.206","469.077","580.49","489.553","589.902","517.031","601.095","548.44"
"ndx - number of people dying between ages x and x+n"," 40-44 years","776.892","595.237","784.869","597.906","794.992","604.188","807.365","611.519","826.739","622.389","849.823","634.573","874.803","653.532","888.614","668.18","896.166","688.31","899.403","702.215","903.095","721.451","904.914","744.178","908.266","766.502","913.544","793.617","920.577","831.081","930.073","875.781"
"ndx - number of people dying between ages x and x+n"," 45-49 years","996.031","1133.302","1006.572","1141.777","1019.524","1153.594","1033.3","1167.039","1050.222","1184.078","1069.456","1203.176","1093.027","1229.291","1110.679","1250.587","1131.388","1278.328","1150.588","1302.361","1171.992","1332.196","1191.736","1364.635","1214.618","1400.461","1240.266","1443.788","1267.217","1502.009","1297.13","1571.865"
"ndx - number of people dying between ages x and x+n"," 50-54 years","1824.35","2019.202","1840.217","2036.785","1862.174","2057.953","1895.652","2080.885","1967.369","2106.781","2061.56","2134.936","2157.321","2170.233","2212.486","2200.51","2216.238","2238.874","2188.706","2275.5","2151.857","2318.755","2111.78","2364.236","2085.299","2414.918","2078.407","2473.645","2073.915","2546.49","2069.962","2631.028"
"ndx - number of people dying between ages x and x+n"," 55-59 years","2647.215","3161.794","2676.532","3193.121","2709.657","3227.186","2745.865","3260.479","2795.453","3291.752","2849.661","3323.265","2901.788","3362.956","2923.811","3399.569","2924.721","3452.948","2914.91","3515.972","2905.53","3595.051","2891.292","3678.299","2882.47","3771.175","2879.672","3871.704","2880.944","3988.612","2886.978","4120.646"
"ndx - number of people dying between ages x and x+n"," 60-64 years","5685.601","7927.118","5747.282","7998.516","5813.39","8072.095","5885.392","8152.926","5978.699","8256.826","6077.994","8368.5","6167.323","8464.779","6209.704","8502.938","6197.378","8488.657","6095.577","8452.084","5942.28","8408.775","5769.225","8356.072","5621.061","8311.796","5519.6","8284.424","5428.075","8302.65","5344.106","8354.651"
"ndx - number of people dying between ages x and x+n"," 65-69 years","7689.717","10580.88","7769.798","10652.04","7849.657","10723.11","7926.682","10797.65","8014.245","10888.45","8100.659","10984.31","8174.679","11061.33","8206.971","11092.33","8208.659","11079.53","8215.815","11066.01","8234.256","11051.52","8248.348","11027.56","8261.096","11002.93","8268.442","10979.56","8286.604","11005.54","8318.208","11068.16"
"ndx - number of people dying between ages x and x+n"," 70-74 years","13952.53","17461.45","14073.05","17537.75","14185.66","17609.32","14287.82","17689.58","14392.89","17790.08","14488.87","17897.51","14560.72","17966.06","14592.02","17995","14581.22","17929.92","14559.09","17736.49","14536.08","17458.02","14512.39","17175.09","14498.22","16969.28","14496.68","16875.38","14494.47","16762.59","14490.78","16616.15"
"ndx - number of people dying between ages x and x+n"," 75-79 years","16290.69","16551.25","16369.04","16574.79","16435.14","16582.73","16484.51","16578.78","16520.66","16554.55","16541.86","16522.43","16543.5","16467.43","16539.11","16433.26","16525.55","16405.32","16536.59","16444.06","16561.93","16501.2","16591.4","16551.66","16611.09","16568.69","16616.59","16531.31","16629.04","16506.38","16649.44","16493.93"
"ndx - number of people dying between ages x and x+n"," 80-84 years","19207.99","17125.52","19191.02","17057.92","19153.84","16970.09","19087.17","16864.8","18972.34","16718.65","18834.16","16560.82","18696.99","16391.45","18625.29","16288.01","18617.71","16233.27","18657.78","16264.04","18715.37","16316.25","18781.72","16364.8","18830.46","16372.86","18853.42","16307.57","18866.95","16197.37","18872.89","16057.14"
