"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.035","0.036","0.036","0.036","0.036","0.037","0.036","0.037","0.036","0.037","0.036","0.037","0.036","0.037","0.036","0.037","0.037","0.037","0.037","0.038","0.037","0.038","0.038","0.038","0.038","0.039","0.039","0.039","0.039","0.04","0.04","0.04"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.06","0.06","0.061","0.06","0.061","0.06","0.061","0.061","0.061","0.061","0.061","0.061","0.061","0.061","0.062","0.061","0.062","0.061","0.062","0.062","0.063","0.062","0.064","0.063","0.065","0.063","0.066","0.064","0.067","0.065","0.068","0.066"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.101","0.101","0.102","0.101","0.102","0.102","0.103","0.102","0.103","0.102","0.103","0.102","0.103","0.103","0.104","0.103","0.104","0.103","0.105","0.104","0.106","0.105","0.107","0.105","0.109","0.106","0.11","0.107","0.111","0.109","0.112","0.11"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.171","0.169","0.171","0.169","0.172","0.17","0.172","0.17","0.173","0.17","0.173","0.171","0.173","0.171","0.174","0.171","0.174","0.172","0.176","0.173","0.177","0.174","0.179","0.175","0.181","0.176","0.182","0.177","0.184","0.179","0.186","0.181"
"nMx - age-specific death rate between ages x and x+n"," 85-89 years","0.261","0.267","0.262","0.268","0.263","0.268","0.263","0.269","0.264","0.269","0.264","0.269","0.264","0.27","0.265","0.27","0.266","0.271","0.267","0.272","0.269","0.273","0.271","0.274","0.273","0.276","0.275","0.277","0.277","0.279","0.279","0.282"
"nMx - age-specific death rate between ages x and x+n"," 90-94 years","0.378","0.396","0.378","0.396","0.379","0.397","0.38","0.397","0.38","0.398","0.38","0.398","0.381","0.398","0.381","0.399","0.382","0.399","0.383","0.4","0.386","0.402","0.388","0.403","0.39","0.405","0.392","0.406","0.394","0.409","0.396","0.411"
"nMx - age-specific death rate between ages x and x+n"," 95-99 years","0.489","0.514","0.49","0.514","0.49","0.515","0.491","0.515","0.491","0.515","0.492","0.516","0.492","0.516","0.492","0.516","0.493","0.517","0.495","0.518","0.497","0.519","0.499","0.52","0.501","0.521","0.503","0.523","0.505","0.525","0.507","0.527"
"nMx - age-specific death rate between ages x and x+n"," 100+ years","0.614","0.645","0.62","0.651","0.624","0.655","0.624","0.655","0.624","0.655","0.624","0.654","0.624","0.654","0.624","0.653","0.624","0.653","0.625","0.654","0.626","0.655","0.628","0.656","0.63","0.657","0.631","0","0.633","0","0.635","0"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.068","0.08","0.07","0.082","0.071","0.084","0.073","0.085","0.075","0.087","0.076","0.089","0.078","0.092","0.081","0.094","0.083","0.097","0.086","0.1","0.089","0.104","0.093","0.108","0.097","0.112","0.101","0.117","0.104","0.121","0.107","0.124"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.043","0.043","0.046","0.046","0.049","0.049","0.052","0.052","0.055","0.055","0.058","0.059","0.062","0.063","0.066","0.067","0.071","0.072","0.076","0.077","0.083","0.084","0.089","0.091","0.096","0.098","0.103","0.106","0.11","0.112","0.116","0.118"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.02","0.013","0.02","0.014","0.02","0.014","0.02","0.014","0.02","0.014","0.02","0.015","0.02","0.015","0.02","0.015","0.02","0.015","0.02","0.015","0.02","0.015","0.021","0.015","0.021","0.015","0.021","0.015","0.022","0.016","0.023","0.016"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.012","0.008","0.012","0.008","0.013","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.012","0.009","0.013","0.009","0.013","0.009","0.013","0.009"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.014","0.013","0.014","0.013","0.015","0.014","0.015","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.015","0.013","0.015","0.014","0.015","0.014","0.015","0.014"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.018","0.018","0.018","0.019","0.018","0.02","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.018","0.019","0.019","0.02","0.019","0.02","0.02","0.02"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.021","0.02","0.022","0.02","0.022","0.022","0.022","0.021","0.022","0.02","0.022","0.02","0.022","0.021","0.022","0.021","0.023","0.021","0.023","0.021","0.024","0.022","0.024","0.022","0.025","0.022","0.026","0.023","0.026","0.023","0.027","0.024"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.025","0.022","0.026","0.023","0.026","0.024","0.025","0.023","0.026","0.023","0.026","0.023","0.027","0.024","0.027","0.024","0.028","0.025","0.03","0.025","0.03","0.026","0.032","0.027","0.032","0.027","0.033","0.028","0.033","0.028","0.033","0.028"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.03","0.027","0.031","0.028","0.031","0.029","0.031","0.028","0.032","0.027","0.033","0.028","0.034","0.029","0.034","0.029","0.035","0.03","0.037","0.032","0.038","0.032","0.039","0.034","0.04","0.034","0.04","0.034","0.04","0.035","0.04","0.035"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.036","0.033","0.037","0.034","0.037","0.035","0.036","0.034","0.037","0.033","0.038","0.034","0.038","0.035","0.039","0.035","0.04","0.036","0.041","0.038","0.041","0.038","0.043","0.039","0.043","0.039","0.043","0.04","0.043","0.04","0.043","0.04"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.04","0.04","0.041","0.042","0.041","0.042","0.04","0.041","0.041","0.041","0.041","0.041","0.042","0.042","0.042","0.042","0.042","0.043","0.044","0.044","0.044","0.045","0.045","0.046","0.046","0.046","0.046","0.046","0.046","0.047","0.046","0.047"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.052","0.055","0.052","0.057","0.052","0.057","0.052","0.056","0.052","0.056","0.053","0.056","0.053","0.057","0.053","0.057","0.054","0.058","0.055","0.059","0.055","0.059","0.056","0.061","0.057","0.061","0.058","0.062","0.058","0.062","0.059","0.063"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.068","0.074","0.069","0.075","0.069","0.076","0.069","0.075","0.069","0.075","0.069","0.075","0.07","0.076","0.07","0.076","0.07","0.077","0.071","0.078","0.072","0.078","0.073","0.079","0.074","0.08","0.075","0.081","0.076","0.082","0.077","0.083"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.104","0.11","0.105","0.112","0.106","0.113","0.106","0.113","0.106","0.113","0.106","0.113","0.107","0.113","0.107","0.114","0.108","0.114","0.109","0.115","0.11","0.116","0.112","0.117","0.113","0.118","0.115","0.12","0.116","0.121","0.118","0.123"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.164","0.166","0.165","0.168","0.166","0.169","0.166","0.169","0.166","0.169","0.167","0.17","0.167","0.17","0.167","0.171","0.168","0.172","0.17","0.173","0.172","0.174","0.174","0.176","0.176","0.177","0.178","0.179","0.181","0.181","0.183","0.184"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.263","0.26","0.264","0.262","0.266","0.264","0.266","0.264","0.267","0.264","0.267","0.265","0.268","0.265","0.268","0.266","0.269","0.267","0.271","0.269","0.274","0.27","0.277","0.273","0.28","0.275","0.283","0.277","0.287","0.281","0.29","0.285"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.405","0.404","0.407","0.405","0.409","0.407","0.409","0.407","0.41","0.408","0.411","0.409","0.411","0.409","0.412","0.41","0.413","0.411","0.416","0.413","0.42","0.415","0.424","0.418","0.428","0.421","0.431","0.424","0.435","0.428","0.439","0.432"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.591","0.588","0.593","0.59","0.595","0.591","0.596","0.591","0.596","0.592","0.597","0.593","0.598","0.593","0.598","0.594","0.6","0.595","0.603","0.597","0.607","0.599","0.611","0.602","0.615","0.605","0.619","0.608","0.623","0.613","0.627","0.617"
"nqx - probability of dying between ages x and x+n"," 85-89 years","0.76","0.77","0.761","0.771","0.762","0.772","0.763","0.772","0.764","0.772","0.764","0.773","0.765","0.773","0.765","0.774","0.767","0.775","0.769","0.776","0.772","0.778","0.776","0.78","0.779","0.782","0.782","0.785","0.785","0.788","0.788","0.791"
"nqx - probability of dying between ages x and x+n"," 90-94 years","0.891","0.906","0.892","0.907","0.892","0.907","0.893","0.907","0.894","0.907","0.894","0.907","0.894","0.908","0.895","0.908","0.896","0.909","0.897","0.909","0.899","0.911","0.902","0.912","0.904","0.914","0.906","0.915","0.908","0.917","0.91","0.919"
"nqx - probability of dying between ages x and x+n"," 95-99 years","0.953","0.961","0.954","0.961","0.954","0.961","0.954","0.961","0.955","0.961","0.955","0.961","0.955","0.961","0.956","0.961","0.956","0.962","0.957","0.962","0.959","0.963","0.96","0.964","0.962","0.964","0.963","0.965","0.964","0.966","0.965","0.967"
"nqx - probability of dying between ages x and x+n"," 100+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","93180","91960","93030","91810","92880","91640","92720","91470","92550","91280","92380","91080","92180","90850","91950","90600","91700","90310","91410","89990","91070","89620","90700","89210","90320","88780","89950","88340","89590","87920","89270","87570"
"lx - number of people left alive at age x"," 5-9 years","89160","87960","88780","87580","88360","87130","87930","86690","87470","86230","86990","85720","86450","85160","85840","84520","85190","83820","84420","83030","83550","82110","82600","81110","81620","80060","80650","79020","79750","78050","78930","77200"
"lx - number of people left alive at age x"," 10-14 years","87403.7","86799","86995.04","86382.48","86549.34","85892.96","86137.81","85453.09","85694.58","84987.48","85229.72","84471.19","84702.71","83904.45","84107.55","83263.23","83470.63","82566.05","82707.52","81781.8","81838.96","80869.54","80888.72","79879.28","79906.71","78838.19","78931.27","77802.15","78009.27","76817.88","77153.71","75940.31"
"lx - number of people left alive at age x"," 15-19  years","86361.16","86096.16","85936.7","85659.42","85463.84","85127.29","85076.52","84710.16","84645.63","84248.48","84188.75","83729.61","83666.55","83155.42","83080.68","82515.29","82454.16","81824.1","81698.84","81046.91","80834.28","80141.95","79888.27","79160.48","78909.57","78128.18","77936.21","77098.2","77007.7","76111.08","76137.58","75222.73"
"lx - number of people left alive at age x"," 20-24 years","85135.29","84992.36","84692.62","84531.01","84196.6","83940.85","83840.19","83574.11","83424.66","83134.6","82978.59","82617.73","82463.27","82034.94","81890.09","81401.61","81276.78","80723.47","80530.13","79958.58","79673.89","79067.34","78732.79","78097.77","77758.7","77078.09","76788.09","76057.22","75852.95","75069.67","74968.46","74171.64"
"lx - number of people left alive at age x"," 25-29 years","83637.13","83434.8","83181.92","82946.58","82664.78","82238.37","82334.79","81970.98","81938.43","81574.16","81504.3","81059.21","80995.05","80453.55","80434.17","79827.45","79833.66","79172.11","79094.87","78426.42","78243","77548.37","77302.97","76592.04","76328.07","75584.7","75355.12","74571.96","74407.2","73579.45","73502.78","72664.68"
"lx - number of people left alive at age x"," 30-34 years","81851.14","81786.73","81373.12","81264.59","80846.35","80443.6","80549.7","80282.2","80151.73","79929.33","79717.88","79410.38","79204.5","78774.45","78643.34","78149.07","78028.05","77502.44","77256.57","76755.48","76393.33","75880.87","75412.69","74915.47","74413.09","73905.75","73423.54","72889.55","72459.4","71885.15","71540.09","70951.52"
"lx - number of people left alive at age x"," 35-39 years","79800.09","79961.56","79283.48","79394.49","78758.01","78478.95","78498.19","78422.93","78062.03","78105.17","77607.27","77569.73","77071.56","76894.11","76493.13","76257.52","75819.79","75586.39","74961.89","74798.49","74081.34","73916.75","73030.44","72915.09","72008.45","71895.03","71019.23","70878.85","70062.8","69870.55","69155.4","68931.35"
"lx - number of people left alive at age x"," 40-44 years","77370.27","77831.37","76788.57","77195.23","76279.22","76213.95","76068.85","76256.66","75544.63","75966.67","75048.38","75396.13","74488.09","74673.68","73892.66","74019.17","73142.92","73293.57","72172.98","72426.01","71294.58","71539.19","70156.95","70469.38","69126.7","69437.48","68167.52","68438.18","67254.8","67453.64","66402.3","66543.43"
"lx - number of people left alive at age x"," 45-49 years","74594.99","75282.88","73960.41","74575.19","73484.13","73566.42","73333.73","73700.98","72733.33","73438.52","72211.28","72837.39","71634.33","72070.98","71036.95","71403.77","70230.88","70623.42","69181.59","69686.7","68339.3","68826.77","67165.34","67722.44","66152.03","66703.04","65227.42","65732.05","64349.28","64768.29","63528.71","63873.23"
"lx - number of people left alive at age x"," 50-54 years","71595.7","72253.23","70918.12","71469.98","70473.05","70448.5","70377.55","70660.6","69739.38","70428.9","69221.3","69822.31","68657.19","69049.08","68079.92","68392.41","67246.52","67576.51","66153.79","66601.38","65332.2","65760.74","64130.45","64634.03","63130.21","63633.94","62232.68","62691.31","61378.04","61744.37","60575.75","60856.22"
"lx - number of people left alive at age x"," 55-59 years","67905","68253.34","67208.88","67425.29","66793.06","66415.24","66742.02","66685.5","66091.83","66480.71","65584.9","65880.2","65037.84","65116.79","64487.32","64481.32","63643.58","63650.77","62531.82","62663.82","61728.1","61848.79","60507.66","60718.22","59520.16","59744.09","58643.93","58830.44","57807.3","57902","57018.29","57020.19"
"lx - number of people left alive at age x"," 60-64 years","63278.34","63234.19","62571.91","62376.88","62173.78","61379.12","62151.72","61670.04","61518.35","61487.54","61033.15","60909.3","60511.09","60173.43","59993.09","59570.39","59167.24","58753.98","58069.46","57790.51","57284.79","57009.7","56069.48","55906.23","55096.59","54969.62","54238.81","54087.54","53409.55","53171.25","52621.23","52286.85"
"lx - number of people left alive at age x"," 65-69 years","56671.91","56271.18","55973.18","55417.25","55586.08","54454.14","55573.59","54732.05","54983.74","54568.34","54536.12","54036.42","54055.93","53354.38","53582.48","52800.74","52804.7","52033.83","51753.55","51128.71","50987.52","50390.77","49803.4","49346.14","48853.93","48460.73","48021.18","47620.63","47199.67","46721.54","46412.09","45843.56"
"lx - number of people left alive at age x"," 70-74 years","47402.77","46920.84","46744.75","46120.29","46374.71","45241.19","46353.24","45474.11","45836.5","45325.68","45445.48","44861.79","45028.56","44265.06","44614.13","43781.42","43924.24","43101.77","42967.07","42292.2","42239.01","41625.73","41141.21","40684.3","40251.5","39880.91","39468.51","39109.6","38678.66","38255.41","37913.8","37406.13"
"lx - number of people left alive at age x"," 75-79 years","34950.6","34710.68","34386.24","34032.46","34055.55","33311.16","34016.95","33468.35","33610.29","33343.66","33306.82","32978.09","32980.86","32512.97","32652.58","32133.59","32102.3","31589.03","31310.98","30931.56","30664.24","30370.21","29732.88","29593.75","28964.53","28920.94","28289.43","28267.38","27591.54","27519.29","26912.43","26762.16"
"lx - number of people left alive at age x"," 80-84 years","20784.38","20695.3","20387.19","20233.77","20140.77","19754.56","20091.04","19834.06","19825.19","19742.25","19629.33","19505.48","19417.77","19209.75","19198.9","18960.95","18832.22","18600.4","18283.84","18157.21","17796.03","17759.27","17133.7","17226.32","16577.47","16752.71","16093.19","16292.63","15584.79","15749.32","15089.02","15193.38"
"lx - number of people left alive at age x"," 85-89 years","8493.748","8517.613","8296.515","8301.604","8165.125","8082.421","8125.151","8102.288","8003.369","8055.718","7912.373","7946.317","7812.158","7814.471","7708.639","7700.373","7534.107","7531.179","7261.484","7316.717","6998.915","7112.803","6664.391","6850.758","6380.642","6612.345","6136.408","6380.736","5878.84","6101.929","5630.784","5818.038"
"lx - number of people left alive at age x"," 90-94 years","2040.811","1958.632","1982.625","1902.891","1940.98","1846.063","1925.31","1847.297","1891.662","1833.615","1866.216","1805.959","1837.699","1772.334","1808.421","1742.746","1758.127","1697.834","1677.865","1639.157","1595.028","1579.749","1495.592","1506.457","1410.892","1438.958","1339.545","1373.616","1265.074","1294.846","1194.167","1215.23"
"lx - number of people left alive at age x"," 95-99 years","222.2","183.316","214.447","177.687","208.661","171.97","205.809","171.594","201.371","169.964","197.99","167.103","194.261","163.63","190.237","160.354","183.482","155.327","172.454","148.403","160.585","141.015","147.132","132.29","135.728","124.231","126.365","116.565","116.775","107.486","107.895","98.566"
"lx - number of people left alive at age x"," 100+ years","10.333","7.122","9.916","6.909","9.585","6.687","9.379","6.66","9.117","6.588","8.915","6.47","8.694","6.324","8.446","6.176","8.042","5.942","7.373","5.604","6.637","5.231","5.857","4.807","5.216","4.419","4.719","4.06","4.234","3.646","3.806","3.255"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","6820","8040","6970","8190","7120","8360","7280","8530.001","7450","8720","7620","8920","7820","9150","8050","9400","8300","9690","8590","10010","8930.001","10380","9300","10790","9680.001","11220","10050","11660","10410","12080","10730","12430"
"ndx - number of people dying between ages x and x+n"," 1-4 years","4020","4000","4250","4230","4520","4510","4789.999","4780","5080","5050","5390.001","5360","5730","5690","6110.001","6080","6510","6490","6990","6960","7520","7510","8100","8099.999","8700","8720","9300","9320","9840","9870","10340","10370"
"ndx - number of people dying between ages x and x+n"," 5-9 years","1756.305","1161.003","1784.962","1197.527","1810.666","1237.037","1792.187","1236.912","1775.426","1242.52","1760.282","1248.814","1747.289","1255.551","1732.45","1256.77","1719.366","1253.955","1712.475","1248.202","1711.041","1240.464","1711.279","1230.721","1713.291","1221.813","1718.734","1217.855","1740.735","1232.114","1776.292","1259.69"
"ndx - number of people dying between ages x and x+n"," 10-14 years","1042.531","702.839","1058.334","723.058","1085.493","765.672","1061.3","742.928","1048.957","739.002","1040.966","741.575","1036.168","749.027","1026.87","747.938","1016.479","741.948","1008.686","734.894","1004.683","727.596","1000.445","718.808","997.144","710.007","995.057","703.943","1001.562","706.804","1016.131","717.58"
"ndx - number of people dying between ages x and x+n"," 15-19  years","1225.875","1103.805","1244.089","1128.417","1267.244","1186.435","1236.329","1136.05","1220.968","1113.876","1210.158","1111.884","1203.276","1120.486","1190.584","1113.678","1177.376","1100.633","1168.714","1088.327","1160.387","1074.604","1155.483","1062.709","1150.878","1050.083","1148.126","1040.988","1154.753","1041.404","1169.116","1051.096"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1498.161","1557.557","1510.698","1584.433","1531.818","1702.482","1505.397","1603.128","1486.224","1560.442","1474.287","1558.514","1468.216","1581.386","1455.922","1574.167","1443.124","1551.356","1435.259","1532.155","1430.889","1518.98","1429.824","1505.728","1430.622","1493.396","1432.97","1485.26","1445.748","1490.221","1465.676","1506.962"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1785.982","1648.081","1808.803","1681.988","1818.433","1794.764","1785.097","1688.781","1786.702","1644.826","1786.433","1648.826","1790.558","1679.109","1790.836","1678.379","1805.603","1669.671","1838.299","1670.941","1849.671","1667.5","1890.282","1676.572","1914.973","1678.943","1931.58","1682.417","1947.808","1694.302","1962.687","1713.16"
"ndx - number of people dying between ages x and x+n"," 30-34 years","2051.047","1825.163","2089.638","1870.1","2088.346","1964.658","2051.507","1859.27","2089.697","1824.16","2110.599","1840.657","2132.941","1880.337","2150.2","1891.551","2208.265","1916.048","2294.679","1956.995","2311.986","1964.115","2382.246","2000.382","2404.639","2010.719","2404.307","2010.692","2396.59","2014.601","2384.694","2020.168"
"ndx - number of people dying between ages x and x+n"," 35-39 years","2429.818","2130.192","2494.907","2199.257","2478.789","2265","2429.335","2166.273","2517.406","2138.504","2558.9","2173.6","2583.468","2220.43","2600.478","2238.344","2676.871","2292.82","2788.909","2372.481","2786.765","2377.566","2873.483","2445.704","2881.754","2457.548","2851.721","2440.672","2807.999","2416.902","2753.097","2387.923"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2775.285","2548.485","2828.154","2620.047","2795.083","2647.521","2735.127","2555.683","2811.297","2528.157","2837.096","2558.735","2853.763","2602.701","2855.714","2615.41","2912.043","2670.149","2991.4","2739.305","2955.278","2712.412","2991.614","2746.944","2974.674","2734.446","2940.095","2706.13","2905.526","2685.348","2873.592","2670.202"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2999.299","3029.659","3042.299","3105.206","3011.081","3117.922","2956.168","3040.377","2993.952","3009.619","2989.981","3015.077","2977.142","3021.901","2957.022","3011.359","2984.351","3046.912","3027.794","3085.332","3007.101","3066.032","3034.885","3088.405","3021.82","3069.101","2994.743","3040.733","2971.241","3023.921","2952.965","3017.008"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3690.694","3999.892","3709.24","4044.693","3679.994","4033.26","3635.535","3975.105","3647.546","3948.185","3636.396","3942.107","3619.344","3932.293","3592.605","3911.088","3602.94","3925.742","3621.973","3937.558","3604.096","3911.956","3622.799","3915.811","3610.045","3889.842","3588.755","3860.875","3570.732","3842.375","3557.465","3836.029"
"ndx - number of people dying between ages x and x+n"," 55-59 years","4626.663","5019.148","4636.968","5048.413","4619.287","5036.12","4590.301","5015.459","4573.479","4993.167","4551.75","4970.901","4526.749","4943.351","4494.225","4910.928","4476.338","4896.785","4462.351","4873.306","4443.313","4839.088","4438.171","4811.986","4423.574","4774.475","4405.114","4742.894","4397.751","4730.743","4397.059","4733.345"
"ndx - number of people dying between ages x and x+n"," 60-64 years","6606.425","6963.009","6598.722","6959.62","6587.701","6924.986","6578.134","6937.985","6534.614","6919.201","6497.026","6872.877","6455.159","6819.058","6410.617","6769.653","6362.542","6720.15","6315.913","6661.803","6297.268","6618.928","6266.081","6560.098","6242.662","6508.882","6217.635","6466.915","6209.886","6449.711","6209.135","6443.287"
"ndx - number of people dying between ages x and x+n"," 65-69 years","9269.144","9350.338","9228.432","9296.963","9211.37","9212.944","9220.353","9257.945","9147.234","9242.663","9090.646","9174.636","9027.374","9089.317","8968.346","9019.321","8880.458","8932.059","8786.476","8836.506","8748.51","8765.033","8662.19","8661.842","8602.427","8579.83","8552.666","8511.028","8521.002","8466.132","8498.284","8437.431"
"ndx - number of people dying between ages x and x+n"," 70-74 years","12452.17","12210.17","12358.51","12087.82","12319.16","11930.03","12336.29","12005.76","12226.22","11982.02","12138.66","11883.7","12047.7","11752.09","11961.55","11647.83","11821.95","11512.74","11656.1","11360.64","11574.76","11255.52","11408.33","11090.55","11286.98","10959.97","11179.08","10842.22","11087.12","10736.12","11001.38","10643.97"
"ndx - number of people dying between ages x and x+n"," 75-79 years","14166.22","14015.37","13999.05","13798.69","13914.78","13556.6","13925.91","13634.29","13785.1","13601.41","13677.49","13472.61","13563.08","13303.22","13453.69","13172.64","13270.08","12988.63","13027.14","12774.34","12868.21","12610.95","12599.19","12367.43","12387.06","12168.22","12196.24","11974.76","12006.75","11769.97","11823.41","11568.78"
